Image_ID,Penultimate_Output,GT_Value
03140__00385.jpg,"[array([[0.83538336, 2.1748765 , 0.        , 0.        ]], dtype=float32)]","[array([[ 0.11944913, -5.3423624 ]], dtype=float32)]"
03140__00353.jpg,"[array([[0.64133596, 1.8738772 , 0.        , 0.5946603 ]], dtype=float32)]","[array([[-0.21458578, -3.171853  ]], dtype=float32)]"
03140__00732.jpg,"[array([[0.81177866, 0.8247198 , 0.        , 0.        ]], dtype=float32)]","[array([[ 1.1100414, -3.671009 ]], dtype=float32)]"
03140__00095.jpg,"[array([[0.20140705, 2.101943  , 0.        , 0.4829629 ]], dtype=float32)]","[array([[ 0.88850904, -4.2575803 ]], dtype=float32)]"
03140__00044.jpg,"[array([[0.22732751, 1.0286211 , 0.        , 0.        ]], dtype=float32)]","[array([[ 0.       , -1.7015493]], dtype=float32)]"
03140__00382.jpg,"[array([[0.8134695 , 1.7743919 , 0.        , 0.00454143]], dtype=float32)]","[array([[ 0.11944913, -5.3423624 ]], dtype=float32)]"
03140__00425.jpg,"[array([[1.2851204, 0.8190688, 0.       , 0.       ]], dtype=float32)]","[array([[ 0.88850904, -4.2575803 ]], dtype=float32)]"
03140__00488.jpg,"[array([[0.4806681 , 1.585963  , 0.        , 0.15513831]], dtype=float32)]","[array([[ 1.7188623, -6.980406 ]], dtype=float32)]"
03140__00038.jpg,"[array([[0.90417725, 2.702427  , 0.        , 0.8909829 ]], dtype=float32)]","[array([[ 1.7181449, -8.902572 ]], dtype=float32)]"
03140__00459.jpg,"[array([[0.56473523, 1.5776987 , 0.        , 0.        ]], dtype=float32)]","[array([[ 0.    , -5.5845]], dtype=float32)]"
03140__00160.jpg,"[array([[1.055382  , 2.7386637 , 0.        , 0.91516995]], dtype=float32)]","[array([[-1.93875 , -9.467451]], dtype=float32)]"
03140__00501.jpg,"[array([[0.5873833, 1.6759678, 0.       , 0.0358564]], dtype=float32)]","[array([[-1.93875, -5.5845 ]], dtype=float32)]"
03140__00277.jpg,"[array([[0.7140421, 1.7912856, 0.       , 0.6687401]], dtype=float32)]","[array([[-1.93875, -5.5845 ]], dtype=float32)]"
03140__00616.jpg,"[array([[1.3233391, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[ 1.93875  , -1.7015493]], dtype=float32)]"
03140__00573.jpg,"[array([[0.3949708 , 1.746729  , 0.        , 0.12887695]], dtype=float32)]","[array([[ 0.11944913, -5.3423624 ]], dtype=float32)]"
03140__00205.jpg,"[array([[1.0256399, 0.9870169, 0.       , 0.       ]], dtype=float32)]","[array([[ 1.1100414, -3.671009 ]], dtype=float32)]"
03140__00664.jpg,"[array([[0.44372013, 2.5404208 , 0.        , 1.0237181 ]], dtype=float32)]","[array([[-1.93875 , -9.467451]], dtype=float32)]"
03140__00486.jpg,"[array([[0.85234106, 0.85134846, 0.        , 0.        ]], dtype=float32)]","[array([[ 1.5071156, -4.25351  ]], dtype=float32)]"
03140__00321.jpg,"[array([[0.56462157, 2.6049936 , 0.        , 0.9818466 ]], dtype=float32)]","[array([[ 0.      , -9.467451]], dtype=float32)]"
03140__00740.jpg,"[array([[0.8638023, 1.0660244, 0.       , 0.       ]], dtype=float32)]","[array([[ 1.1100414, -3.671009 ]], dtype=float32)]"
03140__00036.jpg,"[array([[0.83717483, 2.701341  , 0.        , 0.93165106]], dtype=float32)]","[array([[ 1.7181449, -8.902572 ]], dtype=float32)]"
03140__00791.jpg,"[array([[1.0512702 , 1.8975344 , 0.        , 0.56775993]], dtype=float32)]","[array([[ 0.37066454, -5.5935273 ]], dtype=float32)]"
03140__00457.jpg,"[array([[0.7806607, 1.5556422, 0.       , 0.       ]], dtype=float32)]","[array([[ 0.    , -5.5845]], dtype=float32)]"
03140__00279.jpg,"[array([[0.4694268, 1.7744415, 0.       , 0.6804734]], dtype=float32)]","[array([[-1.93875, -5.5845 ]], dtype=float32)]"
03140__00618.jpg,"[array([[1.2697572 , 0.10544827, 0.        , 0.        ]], dtype=float32)]","[array([[ 1.93875  , -1.7015493]], dtype=float32)]"
03140__00326.jpg,"[array([[0.3937421 , 1.7134594 , 0.        , 0.60966414]], dtype=float32)]","[array([[ 0.37066454, -5.5935273 ]], dtype=float32)]"
03140__00481.jpg,"[array([[1.2158906, 0.6441002, 0.       , 0.       ]], dtype=float32)]","[array([[ 1.5071156, -4.25351  ]], dtype=float32)]"
03140__00747.jpg,"[array([[0.8447151, 1.368909 , 0.       , 0.       ]], dtype=float32)]","[array([[ 0.969375, -7.525975]], dtype=float32)]"
03140__00796.jpg,"[array([[1.0007254 , 2.1468818 , 0.        , 0.07675724]], dtype=float32)]","[array([[ 0.37066454, -5.5935273 ]], dtype=float32)]"
03140__00031.jpg,"[array([[0.9718385 , 2.0216548 , 0.        , 0.87553465]], dtype=float32)]","[array([[ 1.7181449, -8.902572 ]], dtype=float32)]"
03140__00450.jpg,"[array([[0.6151982, 1.364304 , 0.       , 0.       ]], dtype=float32)]","[array([[ 0.    , -5.5845]], dtype=float32)]"
03140__00169.jpg,"[array([[0.6094833, 3.3736503, 0.       , 0.8989819]], dtype=float32)]","[array([[ 1.7219461, -8.011247 ]], dtype=float32)]"
03140__00508.jpg,"[array([[0.34450853, 0.56920236, 0.        , 0.        ]], dtype=float32)]","[array([[-1.93875, -5.5845 ]], dtype=float32)]"
03140__00115.jpg,"[array([[0.78797275, 1.5028771 , 0.        , 0.24369147]], dtype=float32)]","[array([[ 1.5071156, -4.25351  ]], dtype=float32)]"
03140__00574.jpg,"[array([[0.19494098, 1.7597004 , 0.        , 0.6211834 ]], dtype=float32)]","[array([[ 0.11944913, -5.3423624 ]], dtype=float32)]"
03140__00202.jpg,"[array([[0.7595392, 2.4821625, 0.       , 1.019257 ]], dtype=float32)]","[array([[ 1.7188623, -6.980406 ]], dtype=float32)]"
03140__00663.jpg,"[array([[0.42022762, 2.5893583 , 0.        , 1.0015221 ]], dtype=float32)]","[array([[-1.93875 , -9.467451]], dtype=float32)]"
03140__00465.jpg,"[array([[0.72744465, 0.39502048, 0.        , 0.        ]], dtype=float32)]","[array([[ 0.       , -1.7015493]], dtype=float32)]"
03140__00004.jpg,"[array([[0.49259984, 1.8705779 , 0.        , 0.80953616]], dtype=float32)]","[array([[ 0.969375, -7.525975]], dtype=float32)]"
03140__00772.jpg,"[array([[0.2805182 , 0.81368655, 0.        , 0.        ]], dtype=float32)]","[array([[-0.969375 , -3.6430247]], dtype=float32)]"
03140__00313.jpg,"[array([[0.       , 2.8195918, 0.       , 1.2017347]], dtype=float32)]","[array([[ 0.      , -9.467451]], dtype=float32)]"
03140__00419.jpg,"[array([[0.3386195, 1.1271518, 0.       , 0.       ]], dtype=float32)]","[array([[-1.5901926, -3.2969432]], dtype=float32)]"
03140__00078.jpg,"[array([[0.52214897, 1.2600702 , 0.        , 0.        ]], dtype=float32)]","[array([[ 0.97520816, -3.7568548 ]], dtype=float32)]"
03140__00656.jpg,"[array([[0.84035254, 0.6395249 , 0.        , 0.        ]], dtype=float32)]","[array([[ 1.1259277, -5.493732 ]], dtype=float32)]"
03140__00237.jpg,"[array([[0.       , 1.3546135, 0.       , 0.       ]], dtype=float32)]","[array([[-1.93875  , -1.7015493]], dtype=float32)]"
03140__00590.jpg,"[array([[0.5256224, 2.1075668, 0.       , 1.0472054]], dtype=float32)]","[array([[-0.969375, -7.525975]], dtype=float32)]"
03140__00541.jpg,"[array([[0.91235864, 2.483985  , 0.        , 0.8694937 ]], dtype=float32)]","[array([[-0.45650208, -7.046691  ]], dtype=float32)]"
03140__00687.jpg,"[array([[0.7060549, 1.252681 , 0.       , 0.       ]], dtype=float32)]","[array([[-0.43658823, -4.3909593 ]], dtype=float32)]"
03140__00120.jpg,"[array([[0.5244984 , 1.7434283 , 0.        , 0.13320981]], dtype=float32)]","[array([[ 1.5071156, -4.25351  ]], dtype=float32)]"
03140__00709.jpg,"[array([[0.8469464, 0.7144851, 0.       , 0.       ]], dtype=float32)]","[array([[ 0.97520816, -3.7568548 ]], dtype=float32)]"
03140__00368.jpg,"[array([[0.3468348, 2.5576506, 0.       , 1.0131271]], dtype=float32)]","[array([[-0.45650208, -7.046691  ]], dtype=float32)]"
03140__00651.jpg,"[array([[1.347263 , 1.1444607, 0.       , 0.       ]], dtype=float32)]","[array([[ 1.1259277, -5.493732 ]], dtype=float32)]"
03140__00597.jpg,"[array([[1.1798092, 1.6415222, 0.       , 0.       ]], dtype=float32)]","[array([[ 1.93875, -5.5845 ]], dtype=float32)]"
03140__00230.jpg,"[array([[0.37902892, 3.4647489 , 0.        , 0.9518894 ]], dtype=float32)]","[array([[-1.6929479, -9.415713 ]], dtype=float32)]"
03140__00546.jpg,"[array([[1.2119606 , 2.8953269 , 0.        , 0.83883816]], dtype=float32)]","[array([[ 1.7181449, -8.902572 ]], dtype=float32)]"
03140__00127.jpg,"[array([[0.40366787, 2.4432764 , 0.        , 1.0634747 ]], dtype=float32)]","[array([[ 0.    , -5.5845]], dtype=float32)]"
03140__00680.jpg,"[array([[0.8703785, 2.6520624, 0.       , 0.9237503]], dtype=float32)]","[array([[ 0.      , -9.467451]], dtype=float32)]"
03140__00462.jpg,"[array([[0.54974735, 0.36824   , 0.        , 0.        ]], dtype=float32)]","[array([[ 0.       , -1.7015493]], dtype=float32)]"
03140__00810.jpg,"[array([[0.4134688 , 0.36931065, 0.        , 0.        ]], dtype=float32)]","[array([[-1.93875  , -1.7015493]], dtype=float32)]"
03140__00003.jpg,"[array([[0.43198016, 2.0263634 , 0.        , 0.990477  ]], dtype=float32)]","[array([[ 0.969375, -7.525975]], dtype=float32)]"
03140__00775.jpg,"[array([[0.29775077, 1.2222517 , 0.        , 0.        ]], dtype=float32)]","[array([[-0.969375 , -3.6430247]], dtype=float32)]"
03140__00314.jpg,"[array([[0.       , 2.760914 , 0.       , 1.2273483]], dtype=float32)]","[array([[ 0.      , -9.467451]], dtype=float32)]"
03140__00410.jpg,"[array([[0.60308236, 1.1219447 , 0.        , 0.        ]], dtype=float32)]","[array([[-1.5901926, -3.2969432]], dtype=float32)]"
03140__00071.jpg,"[array([[0.67205626, 1.105784  , 0.        , 0.        ]], dtype=float32)]","[array([[ 0.97520816, -3.7568548 ]], dtype=float32)]"
03140__00707.jpg,"[array([[0.86119497, 0.5685051 , 0.        , 0.        ]], dtype=float32)]","[array([[ 0.97520816, -3.7568548 ]], dtype=float32)]"
03140__00366.jpg,"[array([[0.55954766, 0.98479444, 0.        , 0.        ]], dtype=float32)]","[array([[-0.21458578, -3.171853  ]], dtype=float32)]"
03140__00599.jpg,"[array([[0.9481096, 1.8367223, 0.       , 0.1419509]], dtype=float32)]","[array([[ 1.93875, -5.5845 ]], dtype=float32)]"
03140__00548.jpg,"[array([[1.1650077, 2.6644785, 0.       , 0.9058215]], dtype=float32)]","[array([[ 1.7181449, -8.902572 ]], dtype=float32)]"
03140__00129.jpg,"[array([[0.481822 , 2.8519878, 0.       , 0.9845718]], dtype=float32)]","[array([[ 0.    , -5.5845]], dtype=float32)]"
03140__00623.jpg,"[array([[1.0053467, 1.3957475, 0.       , 0.       ]], dtype=float32)]","[array([[ 0.969375 , -3.6430247]], dtype=float32)]"
03140__00184.jpg,"[array([[0.6905759 , 1.8296263 , 0.        , 0.25068828]], dtype=float32)]","[array([[ 1.1259277, -5.493732 ]], dtype=float32)]"
03140__00242.jpg,"[array([[0.        , 0.12980193, 0.        , 0.        ]], dtype=float32)]","[array([[-1.93875  , -1.7015493]], dtype=float32)]"
03140__00293.jpg,"[array([[0.3461569, 2.2366664, 0.       , 1.0393194]], dtype=float32)]","[array([[-0.969375 , -3.6430247]], dtype=float32)]"
03140__00534.jpg,"[array([[0.6997046, 2.3134606, 0.       , 0.9975249]], dtype=float32)]","[array([[-0.45650208, -7.046691  ]], dtype=float32)]"
03140__00155.jpg,"[array([[0.61552  , 2.5377548, 0.       , 1.0989484]], dtype=float32)]","[array([[-1.93875 , -9.467451]], dtype=float32)]"
03140__00183.jpg,"[array([[0.9355908, 2.0335486, 0.       , 0.       ]], dtype=float32)]","[array([[ 1.1259277, -5.493732 ]], dtype=float32)]"
03140__00624.jpg,"[array([[1.0717016, 1.4402602, 0.       , 0.       ]], dtype=float32)]","[array([[ 0.969375 , -3.6430247]], dtype=float32)]"
03140__00245.jpg,"[array([[0.11650372, 2.3339736 , 0.        , 0.5751588 ]], dtype=float32)]","[array([[-1.3260598, -7.6559906]], dtype=float32)]"
03140__00533.jpg,"[array([[0.75386775, 2.5065358 , 0.        , 0.94750476]], dtype=float32)]","[array([[-0.45650208, -7.046691  ]], dtype=float32)]"
03140__00294.jpg,"[array([[0.3307963, 2.0848436, 0.       , 0.9852769]], dtype=float32)]","[array([[-0.969375 , -3.6430247]], dtype=float32)]"
03140__00152.jpg,"[array([[0.625561 , 2.2336628, 0.       , 0.8500014]], dtype=float32)]","[array([[-1.93875 , -9.467451]], dtype=float32)]"
03140__00417.jpg,"[array([[0.55553114, 0.9957427 , 0.        , 0.        ]], dtype=float32)]","[array([[-1.5901926, -3.2969432]], dtype=float32)]"
03140__00076.jpg,"[array([[1.0674468 , 1.8730536 , 0.        , 0.47718197]], dtype=float32)]","[array([[ 0.97520816, -3.7568548 ]], dtype=float32)]"
03140__00700.jpg,"[array([[0.69606596, 1.0206958 , 0.        , 0.        ]], dtype=float32)]","[array([[-0.43658823, -4.3909593 ]], dtype=float32)]"
03140__00658.jpg,"[array([[0.89519745, 0.7248025 , 0.        , 0.        ]], dtype=float32)]","[array([[ 1.1259277, -5.493732 ]], dtype=float32)]"
03140__00239.jpg,"[array([[0.29450148, 0.52788335, 0.        , 0.        ]], dtype=float32)]","[array([[-1.93875  , -1.7015493]], dtype=float32)]"
03140__00689.jpg,"[array([[0.65581024, 0.74240416, 0.        , 0.        ]], dtype=float32)]","[array([[-0.43658823, -4.3909593 ]], dtype=float32)]"
