Image_ID,Penultimate_Output,GT_Value
03183__00532.jpg,"[array([[1.0538732, 2.0290143, 0.       , 0.9204132]], dtype=float32)]","[array([[ 0.969375, -7.525975]], dtype=float32)]"
03183__00244.jpg,"[array([[0.03298007, 1.7664145 , 0.        , 0.8272098 ]], dtype=float32)]","[array([[-1.93875, -5.5845 ]], dtype=float32)]"
03183__00625.jpg,"[array([[0.9838715 , 0.75977916, 0.        , 0.        ]], dtype=float32)]","[array([[ 1.93875  , -1.7015493]], dtype=float32)]"
03183__00182.jpg,"[array([[0.7920619, 2.488742 , 0.       , 0.9765091]], dtype=float32)]","[array([[ 0.14472593, -7.1324153 ]], dtype=float32)]"
03183__00818.jpg,"[array([[0.5282598 , 1.1705668 , 0.        , 0.40623918]], dtype=float32)]","[array([[ 0.8953586, -1.9161259]], dtype=float32)]"
03183__00154.jpg,"[array([[1.2263997, 1.9508481, 0.       , 0.8797287]], dtype=float32)]","[array([[ 1.7092862, -2.9548507]], dtype=float32)]"
03183__00535.jpg,"[array([[0.80643797, 2.3636792 , 0.        , 1.0121053 ]], dtype=float32)]","[array([[ 0.969375, -7.525975]], dtype=float32)]"
03183__00292.jpg,"[array([[0.70884556, 1.7298806 , 0.        , 0.49446625]], dtype=float32)]","[array([[-1.0515524, -3.9415278]], dtype=float32)]"
03183__00243.jpg,"[array([[0.15037638, 2.1596835 , 0.        , 1.1183211 ]], dtype=float32)]","[array([[-1.93875, -5.5845 ]], dtype=float32)]"
03183__00185.jpg,"[array([[0.48647532, 2.1069973 , 0.        , 1.0241058 ]], dtype=float32)]","[array([[ 0.14472593, -7.1324153 ]], dtype=float32)]"
03183__00622.jpg,"[array([[0.40245366, 0.73514503, 0.        , 0.        ]], dtype=float32)]","[array([[ 1.93875  , -1.7015493]], dtype=float32)]"
03183__00128.jpg,"[array([[0.45120734, 2.804394  , 0.        , 1.0191528 ]], dtype=float32)]","[array([[ 0.969375, -7.525975]], dtype=float32)]"
03183__00549.jpg,"[array([[0.21873127, 2.929122  , 0.        , 1.1375351 ]], dtype=float32)]","[array([[ 0.      , -9.467451]], dtype=float32)]"
03183__00598.jpg,"[array([[0.6474283, 1.2314101, 0.       , 0.       ]], dtype=float32)]","[array([[ 0.47589442, -3.0465467 ]], dtype=float32)]"
03183__00367.jpg,"[array([[0.7343273 , 1.6892099 , 0.        , 0.69640094]], dtype=float32)]","[array([[-0.04250681, -5.9372773 ]], dtype=float32)]"
03183__00706.jpg,"[array([[1.0534886, 2.957788 , 0.       , 1.0247189]], dtype=float32)]","[array([[ 1.7686625, -8.732562 ]], dtype=float32)]"
03183__00070.jpg,"[array([[0.36507422, 1.7025478 , 0.        , 1.2059132 ]], dtype=float32)]","[array([[ 0.    , -5.5845]], dtype=float32)]"
03183__00411.jpg,"[array([[0.       , 1.0818315, 0.       , 0.7307283]], dtype=float32)]","[array([[-1.9145887, -3.8693588]], dtype=float32)]"
03183__00863.jpg,"[array([[0.50960046, 0.8648398 , 0.        , 0.        ]], dtype=float32)]","[array([[-0.675011, -3.332063]], dtype=float32)]"
03183__00617.jpg,"[array([[0.6524015, 0.5258483, 0.       , 0.       ]], dtype=float32)]","[array([[ 1.93875  , -1.7015493]], dtype=float32)]"
03183__00276.jpg,"[array([[0.07438064, 1.3053946 , 0.        , 0.5577452 ]], dtype=float32)]","[array([[-0.969375 , -3.6430247]], dtype=float32)]"
03183__00500.jpg,"[array([[0.4196717, 2.1344109, 0.       , 1.0236365]], dtype=float32)]","[array([[ 0.    , -5.5845]], dtype=float32)]"
03183__00161.jpg,"[array([[0.15916924, 0.8961481 , 0.        , 0.        ]], dtype=float32)]","[array([[ 0.47589442, -3.0465467 ]], dtype=float32)]"
03183__00458.jpg,"[array([[0.76225007, 1.4906075 , 0.        , 0.7803822 ]], dtype=float32)]","[array([[ 0.6581997, -3.758385 ]], dtype=float32)]"
03183__00039.jpg,"[array([[0.56625134, 1.3521475 , 0.        , 0.6124439 ]], dtype=float32)]","[array([[ 0.6581997, -3.758385 ]], dtype=float32)]"
03183__00489.jpg,"[array([[0.76608425, 1.5935562 , 0.        , 0.58876836]], dtype=float32)]","[array([[-0.43623254, -3.8506503 ]], dtype=float32)]"
03183__00424.jpg,"[array([[0.5088066 , 0.96358436, 0.        , 0.15353847]], dtype=float32)]","[array([[ 0.60098094, -3.4022117 ]], dtype=float32)]"
03183__00856.jpg,"[array([[0.12018567, 1.9803731 , 0.        , 1.1598691 ]], dtype=float32)]","[array([[-1.93875, -5.5845 ]], dtype=float32)]"
03183__00383.jpg,"[array([[1.708402 , 1.4098186, 0.       , 0.5034301]], dtype=float32)]","[array([[ 1.0453461, -4.05227  ]], dtype=float32)]"
03183__00045.jpg,"[array([[1.5591748, 3.8862846, 0.       , 0.6507407]], dtype=float32)]","[array([[ 1.93875 , -9.467451]], dtype=float32)]"
03183__00094.jpg,"[array([[0.36504635, 3.0377417 , 0.        , 1.0280848 ]], dtype=float32)]","[array([[ 0.      , -9.467451]], dtype=float32)]"
03183__00733.jpg,"[array([[0.72583157, 0.8556174 , 0.        , 0.        ]], dtype=float32)]","[array([[ 1.7092862, -2.9548507]], dtype=float32)]"
03183__00352.jpg,"[array([[0.31916648, 1.0558922 , 0.        , 0.        ]], dtype=float32)]","[array([[ 1.93875, -5.5845 ]], dtype=float32)]"
03183__00384.jpg,"[array([[1.5602859 , 1.584103  , 0.        , 0.66143364]], dtype=float32)]","[array([[ 1.0453461, -4.05227  ]], dtype=float32)]"
03183__00851.jpg,"[array([[0.15168554, 2.1547318 , 0.        , 1.2255507 ]], dtype=float32)]","[array([[-1.93875, -5.5845 ]], dtype=float32)]"
03183__00423.jpg,"[array([[0.28915647, 1.6902574 , 0.        , 1.1577092 ]], dtype=float32)]","[array([[-1.9145887, -3.8693588]], dtype=float32)]"
03183__00042.jpg,"[array([[0.5366209, 2.0655537, 0.       , 1.0428029]], dtype=float32)]","[array([[ 0.6581997, -3.758385 ]], dtype=float32)]"
03183__00734.jpg,"[array([[0.8466762 , 0.98810357, 0.        , 0.        ]], dtype=float32)]","[array([[ 1.7092862, -2.9548507]], dtype=float32)]"
03183__00093.jpg,"[array([[0.31767172, 2.6045697 , 0.        , 0.9810108 ]], dtype=float32)]","[array([[ 0.      , -9.467451]], dtype=float32)]"
03183__00355.jpg,"[array([[0.74203  , 0.8207439, 0.       , 0.       ]], dtype=float32)]","[array([[ 1.93875, -5.5845 ]], dtype=float32)]"
03183__00610.jpg,"[array([[0.8368523, 1.5862838, 0.       , 0.9269381]], dtype=float32)]","[array([[ 0.60098094, -3.4022117 ]], dtype=float32)]"
03183__00271.jpg,"[array([[0.2642025, 1.860935 , 0.       , 1.104582 ]], dtype=float32)]","[array([[-0.969375 , -3.6430247]], dtype=float32)]"
03183__00507.jpg,"[array([[0.57448936, 1.7038842 , 0.        , 0.90123683]], dtype=float32)]","[array([[ 0.    , -5.5845]], dtype=float32)]"
03183__00166.jpg,"[array([[0.94123304, 1.3580301 , 0.        , 0.3931991 ]], dtype=float32)]","[array([[ 0.47589442, -3.0465467 ]], dtype=float32)]"
03183__00799.jpg,"[array([[0.02733706, 0.7943715 , 0.        , 0.33251798]], dtype=float32)]","[array([[-1.93875  , -1.7015493]], dtype=float32)]"
03183__00748.jpg,"[array([[0.9131614, 2.10451  , 0.       , 0.8727911]], dtype=float32)]","[array([[ 1.93875, -5.5845 ]], dtype=float32)]"
03183__00329.jpg,"[array([[0.47902104, 1.794246  , 0.        , 0.99792063]], dtype=float32)]","[array([[ 0.969375 , -3.6430247]], dtype=float32)]"
03183__00662.jpg,"[array([[0.       , 2.7520745, 0.       , 1.2124058]], dtype=float32)]","[array([[-1.93875 , -9.467451]], dtype=float32)]"
03183__00203.jpg,"[array([[1.2573676, 1.8208221, 0.       , 0.6542508]], dtype=float32)]","[array([[ 1.93875  , -1.7015493]], dtype=float32)]"
03183__00575.jpg,"[array([[0.49643818, 2.708267  , 0.        , 1.0807148 ]], dtype=float32)]","[array([[ 1.93875 , -9.467451]], dtype=float32)]"
03183__00114.jpg,"[array([[0.22397426, 1.218357  , 0.        , 0.8398953 ]], dtype=float32)]","[array([[ 1.8642656, -8.756939 ]], dtype=float32)]"
03183__00509.jpg,"[array([[0.5224749, 1.7063178, 0.       , 0.9835531]], dtype=float32)]","[array([[ 0.    , -5.5845]], dtype=float32)]"
03183__00168.jpg,"[array([[0.69642025, 1.3937523 , 0.        , 0.5243257 ]], dtype=float32)]","[array([[ 0.47589442, -3.0465467 ]], dtype=float32)]"
03183__00823.jpg,"[array([[0.794372 , 1.1129848, 0.       , 0.       ]], dtype=float32)]","[array([[ 0.8953586, -1.9161259]], dtype=float32)]"
03183__00451.jpg,"[array([[0.3777243, 2.6222131, 0.       , 1.1175401]], dtype=float32)]","[array([[-0.969375, -7.525975]], dtype=float32)]"
03183__00030.jpg,"[array([[0.9993016, 1.5153356, 0.       , 0.8024021]], dtype=float32)]","[array([[ 0.6581997, -3.758385 ]], dtype=float32)]"
03183__00797.jpg,"[array([[0.       , 1.1030904, 0.       , 1.0718209]], dtype=float32)]","[array([[-1.93875  , -1.7015493]], dtype=float32)]"
03183__00746.jpg,"[array([[0.81072915, 2.275708  , 0.        , 0.8958554 ]], dtype=float32)]","[array([[ 1.93875, -5.5845 ]], dtype=float32)]"
03183__00480.jpg,"[array([[1.475189  , 3.2379954 , 0.        , 0.88051367]], dtype=float32)]","[array([[ 1.8642656, -8.756939 ]], dtype=float32)]"
03183__00327.jpg,"[array([[0.15877204, 1.466964  , 0.        , 0.7431538 ]], dtype=float32)]","[array([[ 0.969375 , -3.6430247]], dtype=float32)]"
03183__00619.jpg,"[array([[0.68664384, 0.96169025, 0.        , 0.        ]], dtype=float32)]","[array([[ 1.93875  , -1.7015493]], dtype=float32)]"
03183__00278.jpg,"[array([[0.10901524, 1.1008666 , 0.        , 0.1194879 ]], dtype=float32)]","[array([[-0.969375 , -3.6430247]], dtype=float32)]"
03183__00456.jpg,"[array([[0.5517674, 1.251528 , 0.       , 0.2793819]], dtype=float32)]","[array([[ 0.6581997, -3.758385 ]], dtype=float32)]"
03183__00824.jpg,"[array([[0.66728294, 1.1710554 , 0.        , 0.43763462]], dtype=float32)]","[array([[ 0.8953586, -1.9161259]], dtype=float32)]"
03183__00790.jpg,"[array([[0.06245572, 1.0462439 , 0.        , 0.        ]], dtype=float32)]","[array([[-1.93875  , -1.7015493]], dtype=float32)]"
03183__00037.jpg,"[array([[1.231487 , 2.729785 , 0.       , 0.9645158]], dtype=float32)]","[array([[ 0.6581997, -3.758385 ]], dtype=float32)]"
03183__00741.jpg,"[array([[1.0076272 , 1.5924428 , 0.        , 0.48682332]], dtype=float32)]","[array([[ 1.7092862, -2.9548507]], dtype=float32)]"
03183__00320.jpg,"[array([[0.36244375, 1.4137636 , 0.        , 0.6759402 ]], dtype=float32)]","[array([[ 0.55717224, -3.3685024 ]], dtype=float32)]"
03183__00487.jpg,"[array([[0.6208872, 1.5218048, 0.       , 0.5240511]], dtype=float32)]","[array([[-0.43623254, -3.8506503 ]], dtype=float32)]"
03183__00665.jpg,"[array([[0.35078627, 2.9436824 , 0.        , 0.94472855]], dtype=float32)]","[array([[-1.93875 , -9.467451]], dtype=float32)]"
03183__00204.jpg,"[array([[0.558335 , 1.5288984, 0.       , 0.4595313]], dtype=float32)]","[array([[ 0.8953586, -1.9161259]], dtype=float32)]"
03183__00572.jpg,"[array([[0.56851166, 2.8245454 , 0.        , 1.0049673 ]], dtype=float32)]","[array([[ 1.93875 , -9.467451]], dtype=float32)]"
03183__00113.jpg,"[array([[0.52987635, 1.5799108 , 0.        , 0.9788854 ]], dtype=float32)]","[array([[ 1.8642656, -8.756939 ]], dtype=float32)]"
03183__00858.jpg,"[array([[0.5048489 , 1.9941303 , 0.        , 0.82203674]], dtype=float32)]","[array([[-1.93875, -5.5845 ]], dtype=float32)]"
03183__00750.jpg,"[array([[0.56299454, 1.5957348 , 0.        , 0.98247653]], dtype=float32)]","[array([[ 1.93875, -5.5845 ]], dtype=float32)]"
03183__00496.jpg,"[array([[0.50869435, 1.5983404 , 0.        , 0.804001  ]], dtype=float32)]","[array([[-0.43623254, -3.8506503 ]], dtype=float32)]"
03183__00331.jpg,"[array([[0.54515105, 1.2555863 , 0.        , 0.40259498]], dtype=float32)]","[array([[ 0.969375 , -3.6430247]], dtype=float32)]"
03183__00835.jpg,"[array([[0.7600649, 1.6632307, 0.       , 0.7140593]], dtype=float32)]","[array([[ 0.969375 , -3.6430247]], dtype=float32)]"
03183__00447.jpg,"[array([[0.54269785, 2.7936962 , 0.        , 1.0663532 ]], dtype=float32)]","[array([[-0.969375, -7.525975]], dtype=float32)]"
03183__00026.jpg,"[array([[0.5111144, 3.649967 , 0.       , 0.8774603]], dtype=float32)]","[array([[-0.969375, -7.525975]], dtype=float32)]"
03183__00781.jpg,"[array([[0.9766501, 2.094114 , 0.       , 0.8838072]], dtype=float32)]","[array([[ 1.3863043, -6.4302135]], dtype=float32)]"
03183__00608.jpg,"[array([[0.7979512 , 1.0931689 , 0.        , 0.02229198]], dtype=float32)]","[array([[ 0.60098094, -3.4022117 ]], dtype=float32)]"
03183__00269.jpg,"[array([[0.194517 , 1.4413005, 0.       , 0.9236777]], dtype=float32)]","[array([[-0.969375 , -3.6430247]], dtype=float32)]"
03183__00849.jpg,"[array([[0.29177257, 1.8378069 , 0.        , 0.8685879 ]], dtype=float32)]","[array([[-1.93875, -5.5845 ]], dtype=float32)]"
03183__00563.jpg,"[array([[0.45368227, 2.0606074 , 0.        , 1.0513735 ]], dtype=float32)]","[array([[-0.04250681, -5.9372773 ]], dtype=float32)]"
03183__00102.jpg,"[array([[0.35741445, 2.210957  , 0.        , 1.092534  ]], dtype=float32)]","[array([[ 1.8642656, -8.756939 ]], dtype=float32)]"
03183__00674.jpg,"[array([[0.69080323, 1.3531259 , 0.        , 0.        ]], dtype=float32)]","[array([[ 0.       , -1.7015493]], dtype=float32)]"
03183__00215.jpg,"[array([[1.054833 , 1.505789 , 0.       , 0.0867622]], dtype=float32)]","[array([[ 0.8953586, -1.9161259]], dtype=float32)]"
03183__00564.jpg,"[array([[0.6304153, 1.9773327, 0.       , 0.8492347]], dtype=float32)]","[array([[-0.04250681, -5.9372773 ]], dtype=float32)]"
03183__00105.jpg,"[array([[0.59868157, 2.114865  , 0.        , 1.0375402 ]], dtype=float32)]","[array([[ 1.8642656, -8.756939 ]], dtype=float32)]"
03183__00673.jpg,"[array([[0.55210567, 0.5245547 , 0.        , 0.        ]], dtype=float32)]","[array([[ 0.       , -1.7015493]], dtype=float32)]"
03183__00212.jpg,"[array([[1.4901329, 1.713964 , 0.       , 0.6888792]], dtype=float32)]","[array([[ 0.8953586, -1.9161259]], dtype=float32)]"
03183__00757.jpg,"[array([[0.5705923, 1.8508049, 0.       , 0.924489 ]], dtype=float32)]","[array([[ 1.0453461, -4.05227  ]], dtype=float32)]"
03183__00336.jpg,"[array([[0.2131877 , 1.2841471 , 0.        , 0.48885742]], dtype=float32)]","[array([[ 0.969375 , -3.6430247]], dtype=float32)]"
03183__00491.jpg,"[array([[0.7089044 , 1.918376  , 0.        , 0.87347275]], dtype=float32)]","[array([[-0.43623254, -3.8506503 ]], dtype=float32)]"
03183__00440.jpg,"[array([[0.32721004, 2.1189194 , 0.        , 1.0837876 ]], dtype=float32)]","[array([[-0.969375, -7.525975]], dtype=float32)]"
03183__00832.jpg,"[array([[0.63871175, 1.7718675 , 0.        , 0.82640046]], dtype=float32)]","[array([[ 0.969375 , -3.6430247]], dtype=float32)]"
03183__00786.jpg,"[array([[0.        , 0.54759216, 0.        , 0.        ]], dtype=float32)]","[array([[-1.93875  , -1.7015493]], dtype=float32)]"
03183__00021.jpg,"[array([[0.2466498, 3.1460721, 0.       , 0.9764072]], dtype=float32)]","[array([[-0.969375, -7.525975]], dtype=float32)]"
03183__00518.jpg,"[array([[0.11376578, 0.8264416 , 0.        , 0.        ]], dtype=float32)]","[array([[-0.5138555, -2.5388103]], dtype=float32)]"
03183__00179.jpg,"[array([[0.4015547, 2.9576027, 0.       , 0.9112791]], dtype=float32)]","[array([[ 0.14472593, -7.1324153 ]], dtype=float32)]"
03183__00082.jpg,"[array([[0.5053041, 1.9556907, 0.       , 1.0186951]], dtype=float32)]","[array([[-0.43623254, -3.8506503 ]], dtype=float32)]"
03183__00725.jpg,"[array([[0.26888373, 1.1161566 , 0.        , 0.        ]], dtype=float32)]","[array([[-1.0515524, -3.9415278]], dtype=float32)]"
03183__00344.jpg,"[array([[0.31136355, 1.1256044 , 0.        , 0.        ]], dtype=float32)]","[array([[ 0.       , -1.7015493]], dtype=float32)]"
03183__00432.jpg,"[array([[0.51231086, 1.782224  , 0.        , 1.1564704 ]], dtype=float32)]","[array([[ 0.60098094, -3.4022117 ]], dtype=float32)]"
03183__00840.jpg,"[array([[1.3259525, 1.1287405, 0.       , 0.       ]], dtype=float32)]","[array([[ 0.969375 , -3.6430247]], dtype=float32)]"
03183__00395.jpg,"[array([[0.75916415, 2.727606  , 0.        , 1.0036314 ]], dtype=float32)]","[array([[ 1.7686625, -8.732562 ]], dtype=float32)]"
03183__00053.jpg,"[array([[0.7228143, 2.4468334, 0.       , 0.8785418]], dtype=float32)]","[array([[ 1.93875 , -9.467451]], dtype=float32)]"
03183__00759.jpg,"[array([[0.76429147, 1.6648399 , 0.        , 0.37749916]], dtype=float32)]","[array([[ 1.0453461, -4.05227  ]], dtype=float32)]"
03183__00338.jpg,"[array([[0.6179781, 0.9062268, 0.       , 0.       ]], dtype=float32)]","[array([[ 0.       , -1.7015493]], dtype=float32)]"
03183__00788.jpg,"[array([[0.12913758, 0.6329386 , 0.        , 0.        ]], dtype=float32)]","[array([[-1.93875  , -1.7015493]], dtype=float32)]"
03183__00516.jpg,"[array([[0.2312961 , 1.3002123 , 0.        , 0.32368693]], dtype=float32)]","[array([[-0.5138555, -2.5388103]], dtype=float32)]"
03183__00177.jpg,"[array([[0.3674055, 2.7362564, 0.       , 1.0337565]], dtype=float32)]","[array([[ 0.14472593, -7.1324153 ]], dtype=float32)]"
03183__00601.jpg,"[array([[0.49537912, 0.98300695, 0.        , 0.        ]], dtype=float32)]","[array([[ 0.60098094, -3.4022117 ]], dtype=float32)]"
03183__00260.jpg,"[array([[1.0622889, 2.3441966, 0.       , 0.960009 ]], dtype=float32)]","[array([[ 1.3863043, -6.4302135]], dtype=float32)]"
03183__00498.jpg,"[array([[0.70234674, 2.3990428 , 0.        , 0.900273  ]], dtype=float32)]","[array([[ 0.    , -5.5845]], dtype=float32)]"
03183__00449.jpg,"[array([[0.4001695, 2.5429008, 0.       , 1.1306508]], dtype=float32)]","[array([[-0.969375, -7.525975]], dtype=float32)]"
03183__00028.jpg,"[array([[0.63419926, 3.4151857 , 0.        , 0.8847227 ]], dtype=float32)]","[array([[-0.969375, -7.525975]], dtype=float32)]"
03183__00511.jpg,"[array([[0.4057125, 0.7760136, 0.       , 0.       ]], dtype=float32)]","[array([[-0.5138555, -2.5388103]], dtype=float32)]"
03183__00170.jpg,"[array([[0.64024925, 1.8469734 , 0.        , 1.0498332 ]], dtype=float32)]","[array([[ 0.47589442, -3.0465467 ]], dtype=float32)]"
03183__00606.jpg,"[array([[0.6208367, 0.969436 , 0.       , 0.       ]], dtype=float32)]","[array([[ 0.60098094, -3.4022117 ]], dtype=float32)]"
03183__00267.jpg,"[array([[0.47206405, 1.4621743 , 0.        , 0.43448222]], dtype=float32)]","[array([[-0.969375 , -3.6430247]], dtype=float32)]"
03183__00722.jpg,"[array([[0.39308953, 1.4142134 , 0.        , 0.4982478 ]], dtype=float32)]","[array([[-1.0515524, -3.9415278]], dtype=float32)]"
03183__00085.jpg,"[array([[0.66087794, 2.1537037 , 0.        , 1.0451243 ]], dtype=float32)]","[array([[-0.43623254, -3.8506503 ]], dtype=float32)]"
03183__00343.jpg,"[array([[0.5227512, 1.3030071, 0.       , 0.3534669]], dtype=float32)]","[array([[ 0.       , -1.7015493]], dtype=float32)]"
03183__00392.jpg,"[array([[0.68782955, 1.903123  , 0.        , 0.9596114 ]], dtype=float32)]","[array([[ 1.0453461, -4.05227  ]], dtype=float32)]"
03183__00847.jpg,"[array([[0.32542154, 2.0226738 , 0.        , 1.0999659 ]], dtype=float32)]","[array([[-1.93875, -5.5845 ]], dtype=float32)]"
03183__00435.jpg,"[array([[0.5309785, 1.3776913, 0.       , 0.3569145]], dtype=float32)]","[array([[ 0.60098094, -3.4022117 ]], dtype=float32)]"
03183__00054.jpg,"[array([[0.85309017, 2.5647318 , 0.        , 0.93460095]], dtype=float32)]","[array([[ 1.93875 , -9.467451]], dtype=float32)]"
03183__00252.jpg,"[array([[0.4718351 , 1.2920941 , 0.        , 0.47974142]], dtype=float32)]","[array([[ 1.3863043, -6.4302135]], dtype=float32)]"
03183__00633.jpg,"[array([[0.19737114, 1.4392171 , 0.        , 0.5347146 ]], dtype=float32)]","[array([[-0.969375 , -3.6430247]], dtype=float32)]"
03183__00194.jpg,"[array([[1.6091785, 1.6324624, 0.       , 0.7095826]], dtype=float32)]","[array([[ 1.93875  , -1.7015493]], dtype=float32)]"
03183__00145.jpg,"[array([[0.57862234, 1.4646231 , 0.        , 0.8406783 ]], dtype=float32)]","[array([[ 1.7092862, -2.9548507]], dtype=float32)]"
03183__00283.jpg,"[array([[0.0728334 , 1.6715482 , 0.        , 0.95721793]], dtype=float32)]","[array([[-1.0515524, -3.9415278]], dtype=float32)]"
03183__00524.jpg,"[array([[0.31748107, 0.9592527 , 0.        , 0.        ]], dtype=float32)]","[array([[-0.5138555, -2.5388103]], dtype=float32)]"
03183__00061.jpg,"[array([[0.42983624, 2.052765  , 0.        , 1.0244488 ]], dtype=float32)]","[array([[ 0.    , -5.5845]], dtype=float32)]"
03183__00872.jpg,"[array([[0.13651219, 1.0945327 , 0.        , 0.35106373]], dtype=float32)]","[array([[-0.675011, -3.332063]], dtype=float32)]"
03183__00400.jpg,"[array([[0.92536616, 3.3352056 , 0.        , 0.98220193]], dtype=float32)]","[array([[ 1.7686625, -8.732562 ]], dtype=float32)]"
03183__00376.jpg,"[array([[0.37695155, 1.7457026 , 0.        , 1.0132172 ]], dtype=float32)]","[array([[-0.04250681, -5.9372773 ]], dtype=float32)]"
03183__00717.jpg,"[array([[0.31923088, 1.4151433 , 0.        , 0.5853919 ]], dtype=float32)]","[array([[-1.0515524, -3.9415278]], dtype=float32)]"
03183__00589.jpg,"[array([[0.54415464, 1.2188487 , 0.        , 0.24053209]], dtype=float32)]","[array([[ 0.47589442, -3.0465467 ]], dtype=float32)]"
03183__00139.jpg,"[array([[0.63058764, 1.6552173 , 0.        , 0.8815566 ]], dtype=float32)]","[array([[-0.5138555, -2.5388103]], dtype=float32)]"
03183__00558.jpg,"[array([[0.3897264, 1.9804975, 0.       , 1.0024472]], dtype=float32)]","[array([[-0.04250681, -5.9372773 ]], dtype=float32)]"
03183__00066.jpg,"[array([[0.44632673, 1.8770919 , 0.        , 1.1859065 ]], dtype=float32)]","[array([[ 0.    , -5.5845]], dtype=float32)]"
03183__00407.jpg,"[array([[1.1197729, 2.5141659, 0.       , 1.0230062]], dtype=float32)]","[array([[ 1.7686625, -8.732562 ]], dtype=float32)]"
03183__00371.jpg,"[array([[0.43540958, 2.165591  , 0.        , 1.1098111 ]], dtype=float32)]","[array([[-0.04250681, -5.9372773 ]], dtype=float32)]"
03183__00710.jpg,"[array([[0.7037133, 2.3836756, 0.       , 1.0692523]], dtype=float32)]","[array([[ 1.7686625, -8.732562 ]], dtype=float32)]"
03183__00229.jpg,"[array([[0.11328512, 1.2748609 , 0.        , 0.7923018 ]], dtype=float32)]","[array([[-0.675011, -3.332063]], dtype=float32)]"
03183__00648.jpg,"[array([[0.       , 1.0864168, 0.       , 0.8462719]], dtype=float32)]","[array([[ 0.14472593, -7.1324153 ]], dtype=float32)]"
03183__00699.jpg,"[array([[0.6595823, 2.280467 , 0.       , 1.017049 ]], dtype=float32)]","[array([[ 1.7686625, -8.732562 ]], dtype=float32)]"
03183__00809.jpg,"[array([[0.25903383, 1.1826935 , 0.        , 0.7466513 ]], dtype=float32)]","[array([[-1.9145887, -3.8693588]], dtype=float32)]"
03183__00255.jpg,"[array([[0.31482947, 0.86813354, 0.        , 0.        ]], dtype=float32)]","[array([[ 1.3863043, -6.4302135]], dtype=float32)]"
03183__00193.jpg,"[array([[1.227616  , 1.5130223 , 0.        , 0.32128984]], dtype=float32)]","[array([[ 1.93875  , -1.7015493]], dtype=float32)]"
03183__00634.jpg,"[array([[0.06697349, 1.1186463 , 0.        , 0.5705046 ]], dtype=float32)]","[array([[-0.969375 , -3.6430247]], dtype=float32)]"
03183__00142.jpg,"[array([[0.3594252 , 1.2261823 , 0.        , 0.79020405]], dtype=float32)]","[array([[-0.5138555, -2.5388103]], dtype=float32)]"
03183__00523.jpg,"[array([[0.43569747, 0.9335787 , 0.        , 0.00228977]], dtype=float32)]","[array([[-0.5138555, -2.5388103]], dtype=float32)]"
03183__00284.jpg,"[array([[0.18820745, 1.4566799 , 0.        , 0.6166392 ]], dtype=float32)]","[array([[-1.0515524, -3.9415278]], dtype=float32)]"
03183__00068.jpg,"[array([[0.76458126, 1.6132345 , 0.        , 0.82591087]], dtype=float32)]","[array([[ 0.    , -5.5845]], dtype=float32)]"
03183__00409.jpg,"[array([[1.0211027, 2.87162  , 0.       , 1.0529009]], dtype=float32)]","[array([[ 1.7686625, -8.732562 ]], dtype=float32)]"
03183__00227.jpg,"[array([[0.02154491, 1.5861118 , 0.        , 0.9687662 ]], dtype=float32)]","[array([[-0.675011, -3.332063]], dtype=float32)]"
03183__00580.jpg,"[array([[0.45712054, 2.8844965 , 0.        , 1.1032223 ]], dtype=float32)]","[array([[ 1.93875 , -9.467451]], dtype=float32)]"
03183__00646.jpg,"[array([[0.52789134, 1.2140532 , 0.        , 0.6021458 ]], dtype=float32)]","[array([[ 0.14472593, -7.1324153 ]], dtype=float32)]"
03183__00697.jpg,"[array([[0.23195545, 1.3262659 , 0.        , 0.46204492]], dtype=float32)]","[array([[ 0.55717224, -3.3685024 ]], dtype=float32)]"
03183__00130.jpg,"[array([[0.7057198, 2.444547 , 0.       , 0.9198649]], dtype=float32)]","[array([[ 0.969375, -7.525975]], dtype=float32)]"
03183__00551.jpg,"[array([[0.48169887, 2.5981698 , 0.        , 1.0751631 ]], dtype=float32)]","[array([[ 0.      , -9.467451]], dtype=float32)]"
03183__00014.jpg,"[array([[0.44883114, 2.7512164 , 0.        , 0.9946813 ]], dtype=float32)]","[array([[-0.969375, -7.525975]], dtype=float32)]"
03183__00475.jpg,"[array([[0.935541 , 2.4009488, 0.       , 1.0940725]], dtype=float32)]","[array([[ 1.8642656, -8.756939 ]], dtype=float32)]"
03183__00807.jpg,"[array([[0.32922885, 0.8174147 , 0.        , 0.        ]], dtype=float32)]","[array([[-1.9145887, -3.8693588]], dtype=float32)]"
03183__00303.jpg,"[array([[0.14147206, 2.673576  , 0.        , 1.207307  ]], dtype=float32)]","[array([[-1.93875 , -9.467451]], dtype=float32)]"
03183__00762.jpg,"[array([[0.6679769, 1.7688072, 0.       , 0.6531917]], dtype=float32)]","[array([[ 1.0453461, -4.05227  ]], dtype=float32)]"
03183__00013.jpg,"[array([[0.19745909, 1.6840392 , 0.        , 1.1815146 ]], dtype=float32)]","[array([[-1.93875  , -1.7015493]], dtype=float32)]"
03183__00800.jpg,"[array([[0.16445579, 1.2356154 , 0.        , 0.7501252 ]], dtype=float32)]","[array([[-1.9145887, -3.8693588]], dtype=float32)]"
03183__00472.jpg,"[array([[0.6632843, 2.9399762, 0.       , 1.1070131]], dtype=float32)]","[array([[ 1.8642656, -8.756939 ]], dtype=float32)]"
