Image_ID,Penultimate_Output,GT_Value
02833__00698.jpg,"[array([[0.2473356, 1.0572839, 0.       , 0.9223559]], dtype=float32)]","[array([[ 0.    , -5.5845]], dtype=float32)]"
02833__00808.jpg,"[array([[0.48471022, 2.2531822 , 0.        , 0.7867969 ]], dtype=float32)]","[array([[ 0.969375, -7.525975]], dtype=float32)]"
02833__00254.jpg,"[array([[0.39864606, 2.9113054 , 0.        , 1.0087439 ]], dtype=float32)]","[array([[-1.4171149, -8.330607 ]], dtype=float32)]"
02833__00192.jpg,"[array([[1.4796194, 2.053734 , 0.       , 0.9793282]], dtype=float32)]","[array([[ 0.969375, -7.525975]], dtype=float32)]"
02833__00635.jpg,"[array([[0.05545314, 0.7484194 , 0.        , 0.        ]], dtype=float32)]","[array([[-1.7784562, -4.022891 ]], dtype=float32)]"
02833__00143.jpg,"[array([[0.7077471 , 0.84575623, 0.        , 0.        ]], dtype=float32)]","[array([[ 0.13279036, -2.9994123 ]], dtype=float32)]"
02833__00522.jpg,"[array([[1.0000364 , 1.27627   , 0.        , 0.93127584]], dtype=float32)]","[array([[ 0.7266846, -3.5667188]], dtype=float32)]"
02833__00285.jpg,"[array([[0.5899614 , 0.02892384, 0.        , 0.        ]], dtype=float32)]","[array([[-1.93875  , -1.7015493]], dtype=float32)]"
02833__00253.jpg,"[array([[1.0994543, 2.3617446, 0.       , 1.0400007]], dtype=float32)]","[array([[-1.4171149, -8.330607 ]], dtype=float32)]"
02833__00632.jpg,"[array([[0.62415594, 0.5573079 , 0.        , 0.        ]], dtype=float32)]","[array([[-1.7784562, -4.022891 ]], dtype=float32)]"
02833__00195.jpg,"[array([[0.90447897, 1.8799995 , 0.        , 0.95446044]], dtype=float32)]","[array([[ 0.969375, -7.525975]], dtype=float32)]"
02833__00144.jpg,"[array([[0.6365599, 0.6197994, 0.       , 0.       ]], dtype=float32)]","[array([[ 0.13279036, -2.9994123 ]], dtype=float32)]"
02833__00282.jpg,"[array([[0.54394126, 0.11961211, 0.        , 0.        ]], dtype=float32)]","[array([[-1.93875  , -1.7015493]], dtype=float32)]"
02833__00525.jpg,"[array([[1.0964252, 1.1891855, 0.       , 0.8726723]], dtype=float32)]","[array([[ 0.7266846, -3.5667188]], dtype=float32)]"
02833__00060.jpg,"[array([[0.        , 0.07364554, 0.        , 0.        ]], dtype=float32)]","[array([[-1.5420531, -2.057616 ]], dtype=float32)]"
02833__00401.jpg,"[array([[0.6922385, 1.9517874, 0.       , 0.978661 ]], dtype=float32)]","[array([[ 0.04779962, -2.8704674 ]], dtype=float32)]"
02833__00377.jpg,"[array([[0.3472414, 1.8252124, 0.       , 1.1374118]], dtype=float32)]","[array([[-1.93875, -5.5845 ]], dtype=float32)]"
02833__00716.jpg,"[array([[0.82028824, 0.4147417 , 0.        , 0.        ]], dtype=float32)]","[array([[-1.469693 , -3.0176163]], dtype=float32)]"
02833__00588.jpg,"[array([[0.5494662 , 1.2233179 , 0.        , 0.56137455]], dtype=float32)]","[array([[ 0.13279036, -2.9994123 ]], dtype=float32)]"
02833__00559.jpg,"[array([[0.        , 0.50684065, 0.        , 0.        ]], dtype=float32)]","[array([[-1.93875  , -1.7015493]], dtype=float32)]"
02833__00012.jpg,"[array([[0.4952003 , 0.52662224, 0.        , 0.        ]], dtype=float32)]","[array([[ 0.9628885, -2.2427163]], dtype=float32)]"
02833__00801.jpg,"[array([[0.79628396, 0.08649696, 0.        , 0.        ]], dtype=float32)]","[array([[ 1.93875  , -1.7015493]], dtype=float32)]"
02833__00473.jpg,"[array([[0.42004934, 0.37706843, 0.        , 0.        ]], dtype=float32)]","[array([[ 0.48887002, -2.9987872 ]], dtype=float32)]"
02833__00764.jpg,"[array([[0.16512935, 1.3814311 , 0.        , 0.9951628 ]], dtype=float32)]","[array([[-1.4171149, -8.330607 ]], dtype=float32)]"
02833__00379.jpg,"[array([[0.3201391, 1.5007118, 0.       , 0.5361646]], dtype=float32)]","[array([[-1.93875, -5.5845 ]], dtype=float32)]"
02833__00718.jpg,"[array([[0.8209513, 1.5119536, 0.       , 0.       ]], dtype=float32)]","[array([[ 1.93875 , -9.467451]], dtype=float32)]"
02833__00586.jpg,"[array([[0.840722 , 1.2423538, 0.       , 0.7230857]], dtype=float32)]","[array([[ 0.13279036, -2.9994123 ]], dtype=float32)]"
02833__00221.jpg,"[array([[0.        , 1.0308378 , 0.        , 0.94268376]], dtype=float32)]","[array([[-1.922312, -8.276196]], dtype=float32)]"
02833__00640.jpg,"[array([[0.       , 0.3331851, 0.       , 0.       ]], dtype=float32)]","[array([[-1.7784562, -4.022891 ]], dtype=float32)]"
02833__00136.jpg,"[array([[0.49261624, 1.457716  , 0.        , 0.98049843]], dtype=float32)]","[array([[-0.80370176, -7.429308  ]], dtype=float32)]"
02833__00691.jpg,"[array([[0.43516815, 1.6096224 , 0.        , 1.1713548 ]], dtype=float32)]","[array([[ 0.    , -5.5845]], dtype=float32)]"
02833__00557.jpg,"[array([[0.27607936, 1.1394455 , 0.        , 0.        ]], dtype=float32)]","[array([[-1.93875  , -1.7015493]], dtype=float32)]"
02833__00069.jpg,"[array([[0.18675454, 0.19018596, 0.        , 0.        ]], dtype=float32)]","[array([[-1.5420531, -2.057616 ]], dtype=float32)]"
02833__00408.jpg,"[array([[0.969816  , 0.89022076, 0.        , 0.        ]], dtype=float32)]","[array([[ 1.93875, -5.5845 ]], dtype=float32)]"
02833__00226.jpg,"[array([[0.       , 1.9873472, 0.       , 1.1182615]], dtype=float32)]","[array([[-1.922312, -8.276196]], dtype=float32)]"
02833__00581.jpg,"[array([[0.       , 0.7817205, 0.       , 0.6068689]], dtype=float32)]","[array([[-1.5420531, -2.057616 ]], dtype=float32)]"
02833__00647.jpg,"[array([[0.1063857, 2.1572578, 0.       , 1.1552603]], dtype=float32)]","[array([[-0.969375, -7.525975]], dtype=float32)]"
02833__00696.jpg,"[array([[0.0591643 , 0.59427476, 0.        , 0.        ]], dtype=float32)]","[array([[ 0.    , -5.5845]], dtype=float32)]"
02833__00131.jpg,"[array([[0.4071869, 1.2852955, 0.       , 0.8391521]], dtype=float32)]","[array([[-0.80370176, -7.429308  ]], dtype=float32)]"
02833__00550.jpg,"[array([[0.8577037, 0.7694716, 0.       , 0.       ]], dtype=float32)]","[array([[-0.969375 , -3.6430247]], dtype=float32)]"
02833__00015.jpg,"[array([[1.3704264, 1.5861101, 0.       , 0.9789802]], dtype=float32)]","[array([[ 0.18885288, -6.9766517 ]], dtype=float32)]"
02833__00474.jpg,"[array([[0.12819034, 1.4894195 , 0.        , 0.4150787 ]], dtype=float32)]","[array([[ 0.48887002, -2.9987872 ]], dtype=float32)]"
02833__00806.jpg,"[array([[0.45852184, 1.9657297 , 0.        , 1.00285   ]], dtype=float32)]","[array([[ 0.969375, -7.525975]], dtype=float32)]"
02833__00302.jpg,"[array([[0.37052888, 0.94954956, 0.        , 0.        ]], dtype=float32)]","[array([[ 0.    , -5.5845]], dtype=float32)]"
02833__00763.jpg,"[array([[0.        , 0.9017449 , 0.        , 0.76857436]], dtype=float32)]","[array([[-1.4171149, -8.330607 ]], dtype=float32)]"
02833__00565.jpg,"[array([[0., 0., 0., 0.]], dtype=float32)]","[array([[-1.93875  , -1.7015493]], dtype=float32)]"
02833__00104.jpg,"[array([[1.237126 , 0.4323025, 0.       , 0.       ]], dtype=float32)]","[array([[ 1.93875  , -1.7015493]], dtype=float32)]"
02833__00672.jpg,"[array([[0.7597999 , 0.97332764, 0.        , 0.19384763]], dtype=float32)]","[array([[ 0.877316 , -3.8744707]], dtype=float32)]"
02833__00213.jpg,"[array([[0.6354312, 0.7619846, 0.       , 0.       ]], dtype=float32)]","[array([[-0.32147774, -4.886626  ]], dtype=float32)]"
02833__00756.jpg,"[array([[0.6627742, 1.1321821, 0.       , 0.7526744]], dtype=float32)]","[array([[-0.32147774, -4.886626  ]], dtype=float32)]"
02833__00337.jpg,"[array([[0.       , 1.1931037, 0.       , 1.1772549]], dtype=float32)]","[array([[-1.93875 , -9.467451]], dtype=float32)]"
02833__00490.jpg,"[array([[0.35761604, 1.136077  , 0.        , 0.12724116]], dtype=float32)]","[array([[ 0.       , -1.7015493]], dtype=float32)]"
02833__00441.jpg,"[array([[0.9379144, 1.0176101, 0.       , 0.6679044]], dtype=float32)]","[array([[ 0.969375 , -3.6430247]], dtype=float32)]"
02833__00833.jpg,"[array([[1.2021921, 1.4603953, 0.       , 0.7769413]], dtype=float32)]","[array([[ 1.8829976, -1.9203651]], dtype=float32)]"
02833__00020.jpg,"[array([[1.0924205 , 1.8745295 , 0.        , 0.90935063]], dtype=float32)]","[array([[ 0.18885288, -6.9766517 ]], dtype=float32)]"
02833__00519.jpg,"[array([[0.7591154 , 0.46633428, 0.        , 0.        ]], dtype=float32)]","[array([[ 0.04779962, -2.8704674 ]], dtype=float32)]"
02833__00178.jpg,"[array([[1.4917902, 2.4733443, 0.       , 1.0429739]], dtype=float32)]","[array([[ 1.93875 , -9.467451]], dtype=float32)]"
02833__00751.jpg,"[array([[0.77326363, 1.5715286 , 0.        , 0.89667183]], dtype=float32)]","[array([[-0.32147774, -4.886626  ]], dtype=float32)]"
02833__00497.jpg,"[array([[1.3628386 , 1.2149222 , 0.        , 0.76260453]], dtype=float32)]","[array([[ 0.9628885, -2.2427163]], dtype=float32)]"
02833__00330.jpg,"[array([[0.3879558, 1.8272083, 0.       , 1.227643 ]], dtype=float32)]","[array([[ 1.0376183, -7.7658415]], dtype=float32)]"
02833__00834.jpg,"[array([[1.1162986 , 0.9807693 , 0.        , 0.29681674]], dtype=float32)]","[array([[ 1.8829976, -1.9203651]], dtype=float32)]"
02833__00446.jpg,"[array([[0.9685688 , 0.23405258, 0.        , 0.        ]], dtype=float32)]","[array([[ 0.969375 , -3.6430247]], dtype=float32)]"
02833__00027.jpg,"[array([[0.59757227, 1.1610436 , 0.        , 1.2015321 ]], dtype=float32)]","[array([[ 0.18885288, -6.9766517 ]], dtype=float32)]"
02833__00609.jpg,"[array([[0.21701  , 1.3202252, 0.       , 0.       ]], dtype=float32)]","[array([[-1.922312, -8.276196]], dtype=float32)]"
02833__00268.jpg,"[array([[0.43732938, 1.081935  , 0.        , 0.06152207]], dtype=float32)]","[array([[ 0.969375 , -3.6430247]], dtype=float32)]"
02833__00562.jpg,"[array([[0.       , 0.625532 , 0.       , 0.4013507]], dtype=float32)]","[array([[-1.93875  , -1.7015493]], dtype=float32)]"
02833__00103.jpg,"[array([[1.2812952 , 0.28929076, 0.        , 0.        ]], dtype=float32)]","[array([[ 1.93875  , -1.7015493]], dtype=float32)]"
02833__00675.jpg,"[array([[1.193677 , 1.5496657, 0.       , 1.0680796]], dtype=float32)]","[array([[ 0.877316 , -3.8744707]], dtype=float32)]"
02833__00214.jpg,"[array([[0.3810383, 1.1811628, 0.       , 0.3519999]], dtype=float32)]","[array([[-1.922312, -8.276196]], dtype=float32)]"
02833__00499.jpg,"[array([[1.4980456, 2.0213733, 0.       , 0.8419685]], dtype=float32)]","[array([[ 0.9628885, -2.2427163]], dtype=float32)]"
02833__00448.jpg,"[array([[0.76528126, 0.17100637, 0.        , 0.        ]], dtype=float32)]","[array([[ 0.969375 , -3.6430247]], dtype=float32)]"
02833__00029.jpg,"[array([[0.04256483, 0.69637936, 0.        , 0.        ]], dtype=float32)]","[array([[-1.7784562, -4.022891 ]], dtype=float32)]"
02833__00510.jpg,"[array([[0.7029828 , 0.53297055, 0.        , 0.        ]], dtype=float32)]","[array([[ 0.04779962, -2.8704674 ]], dtype=float32)]"
02833__00171.jpg,"[array([[1.2077295 , 3.221963  , 0.        , 0.91677606]], dtype=float32)]","[array([[ 1.93875 , -9.467451]], dtype=float32)]"
02833__00607.jpg,"[array([[0.1997167 , 0.98472595, 0.        , 0.18034871]], dtype=float32)]","[array([[-1.922312, -8.276196]], dtype=float32)]"
02833__00266.jpg,"[array([[0.2186989 , 0.90461046, 0.        , 0.1611352 ]], dtype=float32)]","[array([[ 0.969375 , -3.6430247]], dtype=float32)]"
02833__00723.jpg,"[array([[1.3799096, 2.2662146, 0.       , 0.6942636]], dtype=float32)]","[array([[ 1.93875 , -9.467451]], dtype=float32)]"
02833__00084.jpg,"[array([[0.3851788, 3.140022 , 0.       , 0.9032236]], dtype=float32)]","[array([[ 0.      , -9.467451]], dtype=float32)]"
02833__00342.jpg,"[array([[0.       , 2.5199363, 0.       , 1.2220391]], dtype=float32)]","[array([[-1.93875 , -9.467451]], dtype=float32)]"
02833__00393.jpg,"[array([[0.755557  , 1.1947343 , 0.        , 0.19139752]], dtype=float32)]","[array([[ 0.04779962, -2.8704674 ]], dtype=float32)]"
02833__00434.jpg,"[array([[0.30124122, 1.8564299 , 0.        , 1.179411  ]], dtype=float32)]","[array([[ 0.      , -9.467451]], dtype=float32)]"
02833__00055.jpg,"[array([[0.42483845, 0.18592902, 0.        , 0.        ]], dtype=float32)]","[array([[ 0.       , -1.7015493]], dtype=float32)]"
02833__00083.jpg,"[array([[0.2552729, 2.5606022, 0.       , 0.9842201]], dtype=float32)]","[array([[ 0.      , -9.467451]], dtype=float32)]"
02833__00724.jpg,"[array([[1.1364014 , 2.5591803 , 0.        , 0.81921077]], dtype=float32)]","[array([[ 1.93875 , -9.467451]], dtype=float32)]"
02833__00345.jpg,"[array([[0.53354484, 3.0578716 , 0.        , 1.054582  ]], dtype=float32)]","[array([[-1.93875 , -9.467451]], dtype=float32)]"
02833__00433.jpg,"[array([[0.13668594, 1.7843814 , 0.        , 1.185183  ]], dtype=float32)]","[array([[ 0.      , -9.467451]], dtype=float32)]"
02833__00841.jpg,"[array([[1.2107341 , 0.01265264, 0.        , 0.        ]], dtype=float32)]","[array([[ 1.8829976, -1.9203651]], dtype=float32)]"
02833__00052.jpg,"[array([[0.47914138, 0.21270879, 0.        , 0.        ]], dtype=float32)]","[array([[ 0.       , -1.7015493]], dtype=float32)]"
02833__00758.jpg,"[array([[0.73095053, 1.1640021 , 0.        , 0.70183367]], dtype=float32)]","[array([[-0.32147774, -4.886626  ]], dtype=float32)]"
02833__00339.jpg,"[array([[0.07378071, 0.91422486, 0.        , 0.43988487]], dtype=float32)]","[array([[-1.93875 , -9.467451]], dtype=float32)]"
02833__00517.jpg,"[array([[0.5399437, 0.7963939, 0.       , 0.       ]], dtype=float32)]","[array([[ 0.04779962, -2.8704674 ]], dtype=float32)]"
02833__00176.jpg,"[array([[1.339218  , 3.0186691 , 0.        , 0.90809727]], dtype=float32)]","[array([[ 1.93875 , -9.467451]], dtype=float32)]"
02833__00600.jpg,"[array([[0.       , 2.5051441, 0.       , 1.4433002]], dtype=float32)]","[array([[-1.922312, -8.276196]], dtype=float32)]"
02833__00261.jpg,"[array([[0.       , 1.8901452, 0.       , 1.3805751]], dtype=float32)]","[array([[-1.4171149, -8.330607 ]], dtype=float32)]"
