Image_ID,Penultimate_Output,GT_Value
00382__00492.jpg,"[array([[0.90078086, 2.1650798 , 0.        , 0.17322549]], dtype=float32)]","[array([[-1.401777 , -3.6137722]], dtype=float32)]"
00382__00335.jpg,"[array([[0.5922601 , 2.94799   , 0.        , 0.89126253]], dtype=float32)]","[array([[-1.6248267, -6.942    ]], dtype=float32)]"
00382__00754.jpg,"[array([[1.4797972, 3.8232887, 0.       , 0.6582085]], dtype=float32)]","[array([[ 3.7528267, -6.942    ]], dtype=float32)]"
00382__00211.jpg,"[array([[1.0126616, 1.7970113, 0.       , 0.       ]], dtype=float32)]","[array([[ 1.064, -6.942]], dtype=float32)]"
00382__00670.jpg,"[array([[0.97563607, 3.6145012 , 0.        , 0.6872814 ]], dtype=float32)]","[array([[ 1.1380166, -8.102226 ]], dtype=float32)]"
00382__00915.jpg,"[array([[0.73557246, 2.7530997 , 0.        , 0.8562744 ]], dtype=float32)]","[array([[-1.6248267, -6.942    ]], dtype=float32)]"
00382__00567.jpg,"[array([[0.49416283, 2.590146  , 0.        , 0.9877867 ]], dtype=float32)]","[array([[-0.28041333, -9.616062  ]], dtype=float32)]"
00382__00398.jpg,"[array([[0.3391666, 1.5156807, 0.       , 0.       ]], dtype=float32)]","[array([[ 0.5698131, -4.4060884]], dtype=float32)]"
00382__00349.jpg,"[array([[0.97921854, 1.4702576 , 0.        , 1.1453274 ]], dtype=float32)]","[array([[-0.56713456, -4.3879104 ]], dtype=float32)]"
00382__00728.jpg,"[array([[0.98957866, 1.9681388 , 0.        , 1.1192001 ]], dtype=float32)]","[array([[ 2.306719 , -3.8891697]], dtype=float32)]"
00382__00216.jpg,"[array([[1.0734819 , 0.31968778, 0.        , 0.        ]], dtype=float32)]","[array([[ 1.064, -6.942]], dtype=float32)]"
00382__00101.jpg,"[array([[0.25168732, 2.529849  , 0.        , 0.56628734]], dtype=float32)]","[array([[-1.4779081, -7.5761633]], dtype=float32)]"
00382__00560.jpg,"[array([[0.71841496, 2.7430074 , 0.        , 0.8369607 ]], dtype=float32)]","[array([[ 0.72567743, -8.001776  ]], dtype=float32)]"
00382__00912.jpg,"[array([[0.7541446, 2.7071772, 0.       , 0.9104957]], dtype=float32)]","[array([[-1.6248267, -6.942    ]], dtype=float32)]"
00382__00438.jpg,"[array([[1.0774823 , 2.5731692 , 0.        , 0.68531257]], dtype=float32)]","[array([[  1.064   , -12.290125]], dtype=float32)]"
00382__00088.jpg,"[array([[1.5191803, 1.4809687, 0.       , 0.8694667]], dtype=float32)]","[array([[  3.4080775, -12.275346 ]], dtype=float32)]"
00382__00782.jpg,"[array([[1.008908 , 1.6902493, 0.       , 0.8263282]], dtype=float32)]","[array([[ 3.7528267, -1.5938755]], dtype=float32)]"
00382__00025.jpg,"[array([[0.9945372, 1.3598179, 0.       , 1.0512486]], dtype=float32)]","[array([[-1.6248267, -1.5938755]], dtype=float32)]"
00382__00836.jpg,"[array([[0.89846504, 1.2695122 , 0.        , 0.41727895]], dtype=float32)]","[array([[ 0.5698131, -4.4060884]], dtype=float32)]"
00382__00444.jpg,"[array([[1.3752525, 3.3054829, 0.       , 0.6241204]], dtype=float32)]","[array([[  1.064   , -12.290125]], dtype=float32)]"
00382__00332.jpg,"[array([[0.40742525, 2.4513323 , 0.        , 0.96986216]], dtype=float32)]","[array([[-1.6248267, -6.942    ]], dtype=float32)]"
00382__00495.jpg,"[array([[0.91175735, 1.3973056 , 0.        , 0.        ]], dtype=float32)]","[array([[-1.401777 , -3.6137722]], dtype=float32)]"
00382__00753.jpg,"[array([[1.1950232 , 3.2486699 , 0.        , 0.69674104]], dtype=float32)]","[array([[ 3.7528267, -6.942    ]], dtype=float32)]"
00382__00218.jpg,"[array([[1.2846043, 1.6236997, 0.       , 0.       ]], dtype=float32)]","[array([[ 1.064, -6.942]], dtype=float32)]"
00382__00057.jpg,"[array([[0.17678884, 2.60977   , 0.        , 0.86736333]], dtype=float32)]","[array([[-1.2200624, -9.483322 ]], dtype=float32)]"
00382__00844.jpg,"[array([[1.0698941, 2.6274543, 0.       , 0.803258 ]], dtype=float32)]","[array([[ 0.68008596, -5.7091765 ]], dtype=float32)]"
00382__00436.jpg,"[array([[0.9147476, 3.0332787, 0.       , 0.8106207]], dtype=float32)]","[array([[ 1.1203206, -7.5480914]], dtype=float32)]"
00382__00391.jpg,"[array([[1.0491133, 2.3315156, 0.       , 0.8831047]], dtype=float32)]","[array([[ 0.5698131, -4.4060884]], dtype=float32)]"
00382__00895.jpg,"[array([[0.73185486, 2.3550277 , 0.        , 0.8514067 ]], dtype=float32)]","[array([[-0.0354592, -7.382413 ]], dtype=float32)]"
00382__00340.jpg,"[array([[0.27665147, 3.1380558 , 0.        , 1.0637797 ]], dtype=float32)]","[array([[-1.6248267, -6.942    ]], dtype=float32)]"
00382__00086.jpg,"[array([[1.7336115 , 2.0512242 , 0.        , 0.77195793]], dtype=float32)]","[array([[  3.4080775, -12.275346 ]], dtype=float32)]"
00382__00721.jpg,"[array([[0.89518917, 1.2139478 , 0.        , 1.1250032 ]], dtype=float32)]","[array([[ 2.306719 , -3.8891697]], dtype=float32)]"
00382__00264.jpg,"[array([[0.98840344, 0.65457964, 0.        , 0.        ]], dtype=float32)]","[array([[ 0.68008596, -5.7091765 ]], dtype=float32)]"
00382__00605.jpg,"[array([[0.97359097, 3.102318  , 0.        , 0.70743024]], dtype=float32)]","[array([[ 1.1203206, -7.5480914]], dtype=float32)]"
00382__00173.jpg,"[array([[0.80653775, 1.9697453 , 0.        , 0.36692694]], dtype=float32)]","[array([[-0.28041333, -4.2679377 ]], dtype=float32)]"
00382__00512.jpg,"[array([[0.9668927 , 1.7630544 , 0.        , 0.91612387]], dtype=float32)]","[array([[-1.4779081, -7.5761633]], dtype=float32)]"
00382__00838.jpg,"[array([[1.0822781, 3.0081372, 0.       , 0.764221 ]], dtype=float32)]","[array([[ 0.68008596, -5.7091765 ]], dtype=float32)]"
00382__00263.jpg,"[array([[0.98418987, 0.51771706, 0.        , 0.        ]], dtype=float32)]","[array([[ 0.68008596, -5.7091765 ]], dtype=float32)]"
00382__00602.jpg,"[array([[0.9636166 , 2.8703642 , 0.        , 0.67925984]], dtype=float32)]","[array([[ 1.1203206, -7.5480914]], dtype=float32)]"
00382__00174.jpg,"[array([[0.9710263 , 0.95381033, 0.        , 0.        ]], dtype=float32)]","[array([[ 2.4084134, -9.616062 ]], dtype=float32)]"
00382__00515.jpg,"[array([[1.0845779, 2.7349703, 0.       , 0.7300278]], dtype=float32)]","[array([[-0.5097672, -4.5718136]], dtype=float32)]"
00382__00108.jpg,"[array([[0.25183326, 2.5769076 , 0.        , 0.8608926 ]], dtype=float32)]","[array([[-1.4779081, -7.5761633]], dtype=float32)]"
00382__00050.jpg,"[array([[0.32953215, 2.8137147 , 0.        , 0.42287204]], dtype=float32)]","[array([[-1.2200624, -9.483322 ]], dtype=float32)]"
00382__00396.jpg,"[array([[0.50510603, 0.97224283, 0.        , 0.        ]], dtype=float32)]","[array([[ 0.5698131, -4.4060884]], dtype=float32)]"
00382__00431.jpg,"[array([[0.74750787, 2.663657  , 0.        , 0.7212533 ]], dtype=float32)]","[array([[ 1.1203206, -7.5480914]], dtype=float32)]"
00382__00843.jpg,"[array([[1.3797638, 1.155316 , 0.       , 0.5377421]], dtype=float32)]","[array([[ 0.68008596, -5.7091765 ]], dtype=float32)]"
00382__00347.jpg,"[array([[0.82355464, 2.7415655 , 0.        , 0.65947753]], dtype=float32)]","[array([[-0.56713456, -4.3879104 ]], dtype=float32)]"
00382__00892.jpg,"[array([[0.9810532 , 2.3709226 , 0.        , 0.78038704]], dtype=float32)]","[array([[-0.0354592, -7.382413 ]], dtype=float32)]"
00382__00726.jpg,"[array([[0.98181444, 1.6919895 , 0.        , 1.1923602 ]], dtype=float32)]","[array([[ 2.306719 , -3.8891697]], dtype=float32)]"
00382__00081.jpg,"[array([[1.0982132, 3.2613165, 0.       , 0.7373756]], dtype=float32)]","[array([[  3.4080775, -12.275346 ]], dtype=float32)]"
00382__00165.jpg,"[array([[0.86968476, 0.4562991 , 0.        , 0.        ]], dtype=float32)]","[array([[-0.28041333, -4.2679377 ]], dtype=float32)]"
00382__00504.jpg,"[array([[0.97789645, 1.3303298 , 0.        , 1.1233097 ]], dtype=float32)]","[array([[-1.4779081, -7.5761633]], dtype=float32)]"
00382__00272.jpg,"[array([[1.0031439 , 1.7120188 , 0.        , 0.64775866]], dtype=float32)]","[array([[-1.2666105, -7.0747156]], dtype=float32)]"
00382__00613.jpg,"[array([[0.5724231, 2.3311348, 0.       , 0.9768306]], dtype=float32)]","[array([[  1.064   , -12.290125]], dtype=float32)]"
00382__00356.jpg,"[array([[1.1384331, 2.800999 , 0.       , 0.7719534]], dtype=float32)]","[array([[-0.56713456, -4.3879104 ]], dtype=float32)]"
00382__00090.jpg,"[array([[1.4334338, 2.6638787, 0.       , 0.9208342]], dtype=float32)]","[array([[  3.4080775, -12.275346 ]], dtype=float32)]"
00382__00737.jpg,"[array([[0.64780664, 1.5076689 , 0.        , 1.2530606 ]], dtype=float32)]","[array([[-1.2200624, -9.483322 ]], dtype=float32)]"
00382__00041.jpg,"[array([[1.0309992 , 2.0600202 , 0.14182012, 0.88625705]], dtype=float32)]","[array([[ 2.4084134, -4.2679377]], dtype=float32)]"
00382__00852.jpg,"[array([[1.1721015 , 1.6696595 , 0.        , 0.86878663]], dtype=float32)]","[array([[ 0.68008596, -5.7091765 ]], dtype=float32)]"
00382__00420.jpg,"[array([[1.4650742, 2.8482718, 0.       , 0.7664092]], dtype=float32)]","[array([[ 1.1380166, -8.102226 ]], dtype=float32)]"
00382__00387.jpg,"[array([[1.0815372 , 0.62703735, 0.        , 0.        ]], dtype=float32)]","[array([[ 3.1754634, -2.7315178]], dtype=float32)]"
00382__00119.jpg,"[array([[0.53860676, 1.7424734 , 0.        , 0.        ]], dtype=float32)]","[array([[-0.0354592, -7.382413 ]], dtype=float32)]"
00382__00578.jpg,"[array([[0.5656654 , 2.0383198 , 0.        , 0.91441995]], dtype=float32)]","[array([[-1.2666105, -7.0747156]], dtype=float32)]"
00382__00351.jpg,"[array([[0.9589508, 3.3205836, 0.       , 0.73406  ]], dtype=float32)]","[array([[-0.56713456, -4.3879104 ]], dtype=float32)]"
00382__00730.jpg,"[array([[0.9823877, 1.9639943, 0.       , 1.186762 ]], dtype=float32)]","[array([[ 2.306719 , -3.8891697]], dtype=float32)]"
00382__00097.jpg,"[array([[0.6490125 , 2.1150908 , 0.        , 0.29040715]], dtype=float32)]","[array([[-1.4779081, -7.5761633]], dtype=float32)]"
00382__00046.jpg,"[array([[1.0466809, 2.5319474, 0.       , 0.8705701]], dtype=float32)]","[array([[ 2.4084134, -4.2679377]], dtype=float32)]"
00382__00380.jpg,"[array([[1.0096825, 0.8786283, 0.       , 0.       ]], dtype=float32)]","[array([[ 3.1754634, -2.7315178]], dtype=float32)]"
00382__00427.jpg,"[array([[0.8428506, 2.4805706, 0.       , 0.785717 ]], dtype=float32)]","[array([[ 1.1203206, -7.5480914]], dtype=float32)]"
00382__00855.jpg,"[array([[0.7181703, 1.7937441, 0.       , 0.       ]], dtype=float32)]","[array([[-0.56713456, -4.3879104 ]], dtype=float32)]"
00382__00209.jpg,"[array([[1.0592122, 1.0987873, 0.       , 0.       ]], dtype=float32)]","[array([[ 1.064, -6.942]], dtype=float32)]"
00382__00668.jpg,"[array([[0.57348156, 3.143009  , 0.        , 0.9883942 ]], dtype=float32)]","[array([[ 1.1380166, -8.102226 ]], dtype=float32)]"
00382__00829.jpg,"[array([[0.54708874, 0.32385185, 0.        , 0.        ]], dtype=float32)]","[array([[ 0.5698131, -4.4060884]], dtype=float32)]"
00382__00162.jpg,"[array([[0.9771645, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[-0.28041333, -4.2679377 ]], dtype=float32)]"
00382__00503.jpg,"[array([[1.035836 , 2.6114256, 0.       , 0.9854569]], dtype=float32)]","[array([[-1.4779081, -7.5761633]], dtype=float32)]"
00382__00275.jpg,"[array([[0.5484261, 2.9251251, 0.       , 1.1081944]], dtype=float32)]","[array([[-1.2666105, -7.0747156]], dtype=float32)]"
00382__00614.jpg,"[array([[0.859393 , 2.7152078, 0.       , 0.8157666]], dtype=float32)]","[array([[  1.064   , -12.290125]], dtype=float32)]"
00382__00099.jpg,"[array([[0.27632093, 3.112916  , 0.        , 0.7351625 ]], dtype=float32)]","[array([[-1.4779081, -7.5761633]], dtype=float32)]"
00382__00048.jpg,"[array([[1.0127838 , 2.0125787 , 0.        , 0.98398274]], dtype=float32)]","[array([[-1.2200624, -9.483322 ]], dtype=float32)]"
00382__00429.jpg,"[array([[1.1007218 , 2.7030416 , 0.        , 0.63396436]], dtype=float32)]","[array([[ 1.1203206, -7.5480914]], dtype=float32)]"
00382__00110.jpg,"[array([[0.9536878 , 2.5713713 , 0.        , 0.69506735]], dtype=float32)]","[array([[-0.0354592, -7.382413 ]], dtype=float32)]"
00382__00903.jpg,"[array([[0.28984663, 2.548693  , 0.        , 1.0802554 ]], dtype=float32)]","[array([[-1.6248267, -6.942    ]], dtype=float32)]"
00382__00571.jpg,"[array([[0.28514454, 2.8584664 , 0.        , 1.0227543 ]], dtype=float32)]","[array([[-0.28041333, -9.616062  ]], dtype=float32)]"
00382__00207.jpg,"[array([[1.0902098, 1.2327365, 0.       , 0.       ]], dtype=float32)]","[array([[ 1.064, -6.942]], dtype=float32)]"
00382__00666.jpg,"[array([[1.1855742 , 3.368886  , 0.        , 0.82668805]], dtype=float32)]","[array([[ 1.1380166, -8.102226 ]], dtype=float32)]"
00382__00484.jpg,"[array([[0.71338135, 2.408522  , 0.        , 0.854097  ]], dtype=float32)]","[array([[-1.401777 , -3.6137722]], dtype=float32)]"
00382__00323.jpg,"[array([[0.5542766 , 3.7626035 , 0.        , 0.85213286]], dtype=float32)]","[array([[  0.8212258, -11.296581 ]], dtype=float32)]"
00382__00742.jpg,"[array([[1.1561552, 3.9552045, 0.       , 0.5119256]], dtype=float32)]","[array([[-1.2200624, -9.483322 ]], dtype=float32)]"
00382__00034.jpg,"[array([[1.0061029, 1.1823229, 0.       , 0.8826432]], dtype=float32)]","[array([[ 2.4084134, -4.2679377]], dtype=float32)]"
00382__00793.jpg,"[array([[1.239896 , 1.6935948, 0.       , 1.2358792]], dtype=float32)]","[array([[ 3.7528267, -1.5938755]], dtype=float32)]"
00382__00455.jpg,"[array([[1.3627311 , 1.3784693 , 0.        , 0.68868655]], dtype=float32)]","[array([[ 3.7528267, -1.5938755]], dtype=float32)]"
00382__00827.jpg,"[array([[0.332223 , 1.0637653, 0.       , 0.       ]], dtype=float32)]","[array([[ 0.5698131, -4.4060884]], dtype=float32)]"
00382__00324.jpg,"[array([[0.4457617 , 4.2129345 , 0.        , 0.87923765]], dtype=float32)]","[array([[  0.8212258, -11.296581 ]], dtype=float32)]"
00382__00483.jpg,"[array([[0.64922905, 3.4291618 , 0.        , 0.7695721 ]], dtype=float32)]","[array([[ -1.6248267, -12.290125 ]], dtype=float32)]"
00382__00745.jpg,"[array([[0.9005727, 3.4454498, 0.       , 0.8106755]], dtype=float32)]","[array([[-1.2200624, -9.483322 ]], dtype=float32)]"
00382__00794.jpg,"[array([[1.0280489, 1.5471749, 0.       , 1.1526859]], dtype=float32)]","[array([[ 3.7528267, -1.5938755]], dtype=float32)]"
00382__00033.jpg,"[array([[1.0417099 , 0.89949864, 0.        , 0.        ]], dtype=float32)]","[array([[ 2.4084134, -4.2679377]], dtype=float32)]"
00382__00820.jpg,"[array([[0.53196573, 2.1679714 , 0.        , 0.9390701 ]], dtype=float32)]","[array([[ 2.4084134, -9.616062 ]], dtype=float32)]"
00382__00452.jpg,"[array([[0.74825275, 4.074143  , 0.        , 0.7691437 ]], dtype=float32)]","[array([[  1.064   , -12.290125]], dtype=float32)]"
00382__00358.jpg,"[array([[0.6136459 , 2.687004  , 0.        , 0.57895374]], dtype=float32)]","[array([[-0.56713456, -4.3879104 ]], dtype=float32)]"
00382__00739.jpg,"[array([[0.8159397, 3.3988087, 0.       , 0.8072124]], dtype=float32)]","[array([[-1.2200624, -9.483322 ]], dtype=float32)]"
00382__00117.jpg,"[array([[0.9928058 , 0.42000422, 0.        , 0.        ]], dtype=float32)]","[array([[-0.0354592, -7.382413 ]], dtype=float32)]"
00382__00576.jpg,"[array([[0.41968018, 1.0650631 , 0.        , 0.87113523]], dtype=float32)]","[array([[-1.2666105, -7.0747156]], dtype=float32)]"
00382__00904.jpg,"[array([[0.53988814, 3.2348201 , 0.        , 0.84999275]], dtype=float32)]","[array([[-1.6248267, -6.942    ]], dtype=float32)]"
00382__00200.jpg,"[array([[1.4146843, 0.502801 , 0.       , 0.       ]], dtype=float32)]","[array([[-0.0440216, -3.9215853]], dtype=float32)]"
00382__00661.jpg,"[array([[1.021098  , 2.1598423 , 0.        , 0.97997975]], dtype=float32)]","[array([[ 1.1380166, -8.102226 ]], dtype=float32)]"
00382__00815.jpg,"[array([[1.1673561 , 3.2639372 , 0.        , 0.86068237]], dtype=float32)]","[array([[ 2.4084134, -9.616062 ]], dtype=float32)]"
00382__00467.jpg,"[array([[0.89283174, 1.447055  , 0.        , 0.2768412 ]], dtype=float32)]","[array([[ 3.7528267, -1.5938755]], dtype=float32)]"
00382__00006.jpg,"[array([[1.7489907 , 4.116921  , 0.        , 0.49304616]], dtype=float32)]","[array([[  3.7528267, -12.290125 ]], dtype=float32)]"
00382__00770.jpg,"[array([[1.393318  , 0.63933957, 0.        , 0.        ]], dtype=float32)]","[array([[ 3.1754634, -2.7315178]], dtype=float32)]"
00382__00311.jpg,"[array([[0.9795417 , 2.3177724 , 0.        , 0.85572594]], dtype=float32)]","[array([[-0.5097672, -4.5718136]], dtype=float32)]"
00382__00628.jpg,"[array([[1.1471795 , 3.845965  , 0.        , 0.62562335]], dtype=float32)]","[array([[  0.8212258, -11.296581 ]], dtype=float32)]"
00382__00298.jpg,"[array([[0.66192746, 2.7375612 , 0.        , 0.82508534]], dtype=float32)]","[array([[-0.5097672, -4.5718136]], dtype=float32)]"
00382__00869.jpg,"[array([[0.92851615, 0.28561938, 0.        , 0.        ]], dtype=float32)]","[array([[-0.56713456, -4.3879104 ]], dtype=float32)]"
00382__00654.jpg,"[array([[0.9294843, 2.5480554, 0.       , 1.2732114]], dtype=float32)]","[array([[-0.0440216, -3.9215853]], dtype=float32)]"
00382__00235.jpg,"[array([[1.1642468, 0.7565841, 0.       , 0.       ]], dtype=float32)]","[array([[ 1.064    , -1.5938755]], dtype=float32)]"
00382__00592.jpg,"[array([[1.3314282 , 3.0127141 , 0.        , 0.58145326]], dtype=float32)]","[array([[ 1.1203206, -7.5480914]], dtype=float32)]"
00382__00543.jpg,"[array([[1.0984429 , 3.576844  , 0.        , 0.77208716]], dtype=float32)]","[array([[-0.28041333, -4.2679377 ]], dtype=float32)]"
00382__00931.jpg,"[array([[0.82962257, 3.0555322 , 0.        , 0.8287435 ]], dtype=float32)]","[array([[  3.4080775, -12.275346 ]], dtype=float32)]"
00382__00122.jpg,"[array([[0.51655215, 1.955955  , 0.        , 0.        ]], dtype=float32)]","[array([[-0.0354592, -7.382413 ]], dtype=float32)]"
00382__00653.jpg,"[array([[1.0317134, 2.7751622, 0.       , 1.0275669]], dtype=float32)]","[array([[-0.0440216, -3.9215853]], dtype=float32)]"
00382__00595.jpg,"[array([[0.65009594, 3.7889466 , 0.        , 0.7121198 ]], dtype=float32)]","[array([[ 1.1203206, -7.5480914]], dtype=float32)]"
00382__00232.jpg,"[array([[1.0321871, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[ 1.064    , -1.5938755]], dtype=float32)]"
00382__00544.jpg,"[array([[1.2337648, 2.6855288, 0.       , 0.384606 ]], dtype=float32)]","[array([[-0.28041333, -4.2679377 ]], dtype=float32)]"
00382__00682.jpg,"[array([[0.73861426, 2.7230904 , 0.        , 0.89404625]], dtype=float32)]","[array([[  3.7528267, -12.290125 ]], dtype=float32)]"
00382__00460.jpg,"[array([[1.0779661, 1.6104206, 0.       , 0.       ]], dtype=float32)]","[array([[ 3.7528267, -1.5938755]], dtype=float32)]"
00382__00812.jpg,"[array([[1.3469485, 3.7634923, 0.       , 0.7339602]], dtype=float32)]","[array([[ 2.4084134, -9.616062 ]], dtype=float32)]"
00382__00001.jpg,"[array([[1.5029072, 3.2573197, 0.       , 0.7088628]], dtype=float32)]","[array([[  3.7528267, -12.290125 ]], dtype=float32)]"
00382__00777.jpg,"[array([[1.1893932, 1.993485 , 0.       , 0.       ]], dtype=float32)]","[array([[ 3.1754634, -2.7315178]], dtype=float32)]"
00382__00316.jpg,"[array([[0.88675404, 3.9846435 , 0.        , 0.8179821 ]], dtype=float32)]","[array([[  0.8212258, -11.296581 ]], dtype=float32)]"
00382__00188.jpg,"[array([[0.7601005 , 1.9154195 , 0.        , 0.98850656]], dtype=float32)]","[array([[ 2.4084134, -9.616062 ]], dtype=float32)]"
00382__00538.jpg,"[array([[0.9952282 , 1.7142462 , 0.        , 0.51112443]], dtype=float32)]","[array([[-0.28041333, -4.2679377 ]], dtype=float32)]"
00382__00159.jpg,"[array([[0.8613555, 2.0410445, 0.       , 0.5946422]], dtype=float32)]","[array([[-0.28041333, -4.2679377 ]], dtype=float32)]"
00382__00860.jpg,"[array([[1.012528  , 1.82851   , 0.        , 0.99683523]], dtype=float32)]","[array([[-0.56713456, -4.3879104 ]], dtype=float32)]"
00382__00073.jpg,"[array([[1.034531 , 2.1827507, 0.       , 0.9120433]], dtype=float32)]","[array([[ 3.7528267, -6.942    ]], dtype=float32)]"
00382__00705.jpg,"[array([[0.9782813, 1.1431851, 0.       , 1.1460497]], dtype=float32)]","[array([[ 1.064    , -1.5938755]], dtype=float32)]"
00382__00364.jpg,"[array([[1.19666  , 1.1368997, 0.       , 1.0856181]], dtype=float32)]","[array([[ 2.306719 , -3.8891697]], dtype=float32)]"
00382__00779.jpg,"[array([[0.9328679, 1.1311941, 0.       , 0.       ]], dtype=float32)]","[array([[ 3.1754634, -2.7315178]], dtype=float32)]"
00382__00318.jpg,"[array([[1.0514119, 2.9530587, 0.       , 0.9615728]], dtype=float32)]","[array([[  0.8212258, -11.296581 ]], dtype=float32)]"
00382__00621.jpg,"[array([[0.9214802 , 2.8462512 , 0.        , 0.84671485]], dtype=float32)]","[array([[  1.064   , -12.290125]], dtype=float32)]"
00382__00186.jpg,"[array([[0.40167028, 1.7933627 , 0.        , 0.7587509 ]], dtype=float32)]","[array([[ 2.4084134, -9.616062 ]], dtype=float32)]"
00382__00240.jpg,"[array([[1.0140578, 1.4886185, 0.       , 0.       ]], dtype=float32)]","[array([[ 0.72567743, -8.001776  ]], dtype=float32)]"
00382__00291.jpg,"[array([[0.09355906, 3.5450811 , 0.        , 1.1592256 ]], dtype=float32)]","[array([[ -1.6248267, -12.290125 ]], dtype=float32)]"
00382__00536.jpg,"[array([[1.1112401, 2.4420166, 0.       , 0.8704989]], dtype=float32)]","[array([[-0.28041333, -4.2679377 ]], dtype=float32)]"
00382__00157.jpg,"[array([[0.53166294, 2.4827385 , 0.        , 0.8940662 ]], dtype=float32)]","[array([[-0.28041333, -9.616062  ]], dtype=float32)]"
00382__00469.jpg,"[array([[0.7865523 , 3.2872949 , 0.        , 0.63519293]], dtype=float32)]","[array([[ -1.6248267, -12.290125 ]], dtype=float32)]"
00382__00181.jpg,"[array([[1.2895142, 2.8153224, 0.       , 0.9745288]], dtype=float32)]","[array([[ 2.4084134, -9.616062 ]], dtype=float32)]"
00382__00626.jpg,"[array([[1.1381509, 3.6718516, 0.       , 0.5569951]], dtype=float32)]","[array([[  0.8212258, -11.296581 ]], dtype=float32)]"
00382__00247.jpg,"[array([[1.015799 , 1.5118082, 0.       , 0.       ]], dtype=float32)]","[array([[ 0.72567743, -8.001776  ]], dtype=float32)]"
00382__00531.jpg,"[array([[0.7484762, 2.297193 , 0.       , 0.9050494]], dtype=float32)]","[array([[-0.28041333, -4.2679377 ]], dtype=float32)]"
00382__00296.jpg,"[array([[0.10926273, 3.0636053 , 0.        , 1.141138  ]], dtype=float32)]","[array([[ -1.6248267, -12.290125 ]], dtype=float32)]"
00382__00150.jpg,"[array([[0.42733073, 2.8652368 , 0.        , 0.90454996]], dtype=float32)]","[array([[-0.28041333, -9.616062  ]], dtype=float32)]"
00382__00867.jpg,"[array([[1.0109633 , 0.82708305, 0.        , 0.        ]], dtype=float32)]","[array([[-0.56713456, -4.3879104 ]], dtype=float32)]"
00382__00415.jpg,"[array([[1.3041399 , 2.9291584 , 0.        , 0.59830016]], dtype=float32)]","[array([[ 1.1380166, -8.102226 ]], dtype=float32)]"
00382__00074.jpg,"[array([[1.6957248 , 0.86617696, 0.        , 0.        ]], dtype=float32)]","[array([[ 3.7528267, -6.942    ]], dtype=float32)]"
00382__00702.jpg,"[array([[0.9784841, 1.1425239, 0.       , 1.1510127]], dtype=float32)]","[array([[ 1.064    , -1.5938755]], dtype=float32)]"
00382__00363.jpg,"[array([[0.99554783, 0.8553039 , 0.        , 0.        ]], dtype=float32)]","[array([[ 2.306719 , -3.8891697]], dtype=float32)]"
