Image_ID,Penultimate_Output,GT_Value
02301__00389.jpg,"[array([[1.0660101, 0.5562892, 0.       , 0.       ]], dtype=float32)]","[array([[ 2.2145  , -3.716244]], dtype=float32)]"
02301__00576.jpg,"[array([[1.1737446, 0.9513957, 0.       , 0.       ]], dtype=float32)]","[array([[ 2.4265444, -3.0903735]], dtype=float32)]"
02301__00117.jpg,"[array([[1.5447417, 0.7384172, 0.       , 0.       ]], dtype=float32)]","[array([[ 2.9448779, -3.450745 ]], dtype=float32)]"
02301__00661.jpg,"[array([[0.       , 0.6769599, 0.       , 0.       ]], dtype=float32)]","[array([[-1.1466027, -2.0411797]], dtype=float32)]"
02301__00200.jpg,"[array([[0.6376251, 0.6525126, 0.       , 0.       ]], dtype=float32)]","[array([[-0.0865  , -3.716244]], dtype=float32)]"
02301__00745.jpg,"[array([[0.52031505, 2.6996846 , 0.        , 1.1658899 ]], dtype=float32)]","[array([[  1.064   , -10.584012]], dtype=float32)]"
02301__00483.jpg,"[array([[1.2673855, 2.711441 , 0.       , 0.8935911]], dtype=float32)]","[array([[ 3.2632387, -8.817045 ]], dtype=float32)]"
02301__00324.jpg,"[array([[0.9253912, 2.2045398, 0.       , 0.9460282]], dtype=float32)]","[array([[ 1.3575537, -3.6346984]], dtype=float32)]"
02301__00452.jpg,"[array([[1.2032194, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[ 2.2145  , -3.716244]], dtype=float32)]"
02301__00820.jpg,"[array([[0.9759683 , 1.6040703 , 0.        , 0.19484562]], dtype=float32)]","[array([[ 2.5444305, -5.1552114]], dtype=float32)]"
02301__00033.jpg,"[array([[0.5922683 , 0.24058753, 0.        , 0.        ]], dtype=float32)]","[array([[-1.237   , -1.426988]], dtype=float32)]"
02301__00794.jpg,"[array([[0.15047339, 3.3282843 , 0.        , 1.1511769 ]], dtype=float32)]","[array([[ -1.237   , -10.584012]], dtype=float32)]"
02301__00742.jpg,"[array([[0.98866373, 3.5802648 , 0.        , 0.8402097 ]], dtype=float32)]","[array([[  1.064   , -10.584012]], dtype=float32)]"
02301__00323.jpg,"[array([[1.1073759 , 1.5086359 , 0.        , 0.70275736]], dtype=float32)]","[array([[ 1.3575537, -3.6346984]], dtype=float32)]"
02301__00484.jpg,"[array([[1.4571228, 2.956286 , 0.       , 0.9087779]], dtype=float32)]","[array([[ 3.2632387, -8.817045 ]], dtype=float32)]"
02301__00827.jpg,"[array([[1.1635562 , 1.9155246 , 0.        , 0.54243976]], dtype=float32)]","[array([[ 2.4810355, -6.1975994]], dtype=float32)]"
02301__00455.jpg,"[array([[1.3057699 , 0.05528639, 0.        , 0.        ]], dtype=float32)]","[array([[ 2.2145  , -3.716244]], dtype=float32)]"
02301__00793.jpg,"[array([[0.03857728, 3.6770651 , 0.        , 1.040032  ]], dtype=float32)]","[array([[ -1.237   , -10.584012]], dtype=float32)]"
02301__00034.jpg,"[array([[1.869478  , 3.5197914 , 0.        , 0.86569846]], dtype=float32)]","[array([[  3.365   , -10.584012]], dtype=float32)]"
02301__00099.jpg,"[array([[0.6894745, 1.6711456, 0.       , 1.0734441]], dtype=float32)]","[array([[ 1.064 , -6.0055]], dtype=float32)]"
02301__00429.jpg,"[array([[1.0416093 , 1.7160264 , 0.        , 0.72654265]], dtype=float32)]","[array([[ 2.0146153, -5.56074  ]], dtype=float32)]"
02301__00048.jpg,"[array([[1.6661603, 2.0678177, 0.       , 0.       ]], dtype=float32)]","[array([[  3.365   , -10.584012]], dtype=float32)]"
02301__00571.jpg,"[array([[1.01973   , 1.2032562 , 0.        , 0.00358645]], dtype=float32)]","[array([[ 2.4265444, -3.0903735]], dtype=float32)]"
02301__00110.jpg,"[array([[0.9080315, 1.5270483, 0.       , 1.036603 ]], dtype=float32)]","[array([[ 1.064 , -6.0055]], dtype=float32)]"
02301__00666.jpg,"[array([[0.4119965, 0.6007667, 0.       , 0.       ]], dtype=float32)]","[array([[-1.1466027, -2.0411797]], dtype=float32)]"
02301__00207.jpg,"[array([[0.82312155, 1.8258498 , 0.        , 0.9744062 ]], dtype=float32)]","[array([[-0.0865  , -3.716244]], dtype=float32)]"
02301__00829.jpg,"[array([[1.3617823, 1.7674626, 0.       , 0.7639333]], dtype=float32)]","[array([[ 2.4810355, -6.1975994]], dtype=float32)]"
02301__00503.jpg,"[array([[1.3165655 , 1.6800606 , 0.        , 0.86902994]], dtype=float32)]","[array([[ 3.10991 , -4.926039]], dtype=float32)]"
02301__00162.jpg,"[array([[1.0315937 , 1.7704653 , 0.        , 0.89572084]], dtype=float32)]","[array([[ 2.4810355, -6.1975994]], dtype=float32)]"
02301__00614.jpg,"[array([[1.3973095 , 2.3850439 , 0.        , 0.81245464]], dtype=float32)]","[array([[ 3.1034286, -7.8467274]], dtype=float32)]"
02301__00275.jpg,"[array([[0.01575045, 0.37926137, 0.        , 0.        ]], dtype=float32)]","[array([[-0.835397 , -1.6563889]], dtype=float32)]"
02301__00097.jpg,"[array([[0.81077874, 1.5443268 , 0.        , 1.0555191 ]], dtype=float32)]","[array([[ 1.064 , -6.0055]], dtype=float32)]"
02301__00730.jpg,"[array([[1.3450851, 2.2965872, 0.       , 0.8961056]], dtype=float32)]","[array([[ 2.2145  , -8.294756]], dtype=float32)]"
02301__00351.jpg,"[array([[1.3680867 , 0.06494659, 0.        , 0.        ]], dtype=float32)]","[array([[ 2.4265444, -3.0903735]], dtype=float32)]"
02301__00855.jpg,"[array([[1.4451153 , 1.1398863 , 0.        , 0.41352305]], dtype=float32)]","[array([[ 3.365 , -6.0055]], dtype=float32)]"
02301__00427.jpg,"[array([[1.0090852, 1.5824763, 0.       , 1.05427  ]], dtype=float32)]","[array([[ 2.0146153, -5.56074  ]], dtype=float32)]"
02301__00380.jpg,"[array([[1.3140152, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[ 3.365   , -1.426988]], dtype=float32)]"
02301__00046.jpg,"[array([[2.084281  , 3.0305302 , 0.        , 0.70734495]], dtype=float32)]","[array([[  3.365   , -10.584012]], dtype=float32)]"
02301__00668.jpg,"[array([[0.        , 0.66781545, 0.        , 0.        ]], dtype=float32)]","[array([[-1.1466027, -2.0411797]], dtype=float32)]"
02301__00209.jpg,"[array([[0.864049 , 1.1918768, 0.       , 0.       ]], dtype=float32)]","[array([[-0.0865  , -3.716244]], dtype=float32)]"
02301__00737.jpg,"[array([[1.2282951, 2.7147958, 0.       , 0.9195683]], dtype=float32)]","[array([[ 2.2145  , -8.294756]], dtype=float32)]"
02301__00090.jpg,"[array([[0., 0., 0., 0.]], dtype=float32)]","[array([[-1.1466027, -2.0411797]], dtype=float32)]"
02301__00356.jpg,"[array([[1.3492842, 0.7855327, 0.       , 0.       ]], dtype=float32)]","[array([[ 2.4265444, -3.0903735]], dtype=float32)]"
02301__00387.jpg,"[array([[1.1630715, 0.5514919, 0.       , 0.       ]], dtype=float32)]","[array([[ 2.2145  , -3.716244]], dtype=float32)]"
02301__00420.jpg,"[array([[0.858788 , 0.6670041, 0.       , 0.       ]], dtype=float32)]","[array([[ 3.365   , -1.426988]], dtype=float32)]"
02301__00852.jpg,"[array([[1.4391761, 1.9123604, 0.       , 0.8828208]], dtype=float32)]","[array([[ 3.365 , -6.0055]], dtype=float32)]"
02301__00041.jpg,"[array([[1.3982801 , 3.0976171 , 0.        , 0.85060513]], dtype=float32)]","[array([[  3.365   , -10.584012]], dtype=float32)]"
02301__00578.jpg,"[array([[1.0736021, 0.8001785, 0.       , 0.       ]], dtype=float32)]","[array([[ 2.4265444, -3.0903735]], dtype=float32)]"
02301__00119.jpg,"[array([[1.4598495, 2.8250093, 0.       , 1.1232971]], dtype=float32)]","[array([[ 2.9448779, -3.450745 ]], dtype=float32)]"
02301__00504.jpg,"[array([[1.2841176 , 1.5117517 , 0.        , 0.27992547]], dtype=float32)]","[array([[ 3.10991 , -4.926039]], dtype=float32)]"
02301__00165.jpg,"[array([[0.1897933, 1.6084223, 0.       , 0.9302844]], dtype=float32)]","[array([[-0.7010517, -6.0213766]], dtype=float32)]"
02301__00613.jpg,"[array([[0.67983013, 2.7440412 , 0.        , 1.0252513 ]], dtype=float32)]","[array([[ 3.1034286, -7.8467274]], dtype=float32)]"
02301__00272.jpg,"[array([[0.22592495, 0.        , 0.        , 0.        ]], dtype=float32)]","[array([[-0.835397 , -1.6563889]], dtype=float32)]"
02301__00569.jpg,"[array([[0.76688653, 0.69013304, 0.        , 0.        ]], dtype=float32)]","[array([[ 1.464489 , -1.9531932]], dtype=float32)]"
02301__00108.jpg,"[array([[0.4472333, 1.6604536, 0.       , 1.1663626]], dtype=float32)]","[array([[ 1.064 , -6.0055]], dtype=float32)]"
02301__00843.jpg,"[array([[1.3767221, 2.1074426, 0.       , 0.9631182]], dtype=float32)]","[array([[ 2.4810355, -6.1975994]], dtype=float32)]"
02301__00431.jpg,"[array([[1.2238483 , 1.2332087 , 0.        , 0.14688012]], dtype=float32)]","[array([[ 2.9448779, -3.450745 ]], dtype=float32)]"
02301__00396.jpg,"[array([[1.2253838 , 0.48139784, 0.        , 0.        ]], dtype=float32)]","[array([[ 2.2145  , -3.716244]], dtype=float32)]"
02301__00050.jpg,"[array([[1.3408083, 2.9272394, 0.       , 0.9855831]], dtype=float32)]","[array([[  3.365   , -10.584012]], dtype=float32)]"
02301__00081.jpg,"[array([[0.21925211, 0.5536119 , 0.        , 0.        ]], dtype=float32)]","[array([[-1.1466027, -2.0411797]], dtype=float32)]"
02301__00726.jpg,"[array([[1.2536024 , 2.968547  , 0.        , 0.80904645]], dtype=float32)]","[array([[ 2.2145  , -8.294756]], dtype=float32)]"
02301__00347.jpg,"[array([[0.9717813, 0.5932677, 0.       , 0.       ]], dtype=float32)]","[array([[ 1.464489 , -1.9531932]], dtype=float32)]"
02301__00602.jpg,"[array([[0.9804659 , 0.44262293, 0.        , 0.        ]], dtype=float32)]","[array([[ 1.5779206, -2.743746 ]], dtype=float32)]"
02301__00263.jpg,"[array([[1.1359823, 1.3506507, 0.       , 0.       ]], dtype=float32)]","[array([[ 3.365 , -6.0055]], dtype=float32)]"
02301__00515.jpg,"[array([[1.0082148 , 1.461926  , 0.        , 0.38581148]], dtype=float32)]","[array([[ 3.10991 , -4.926039]], dtype=float32)]"
02301__00174.jpg,"[array([[0.04561606, 2.064737  , 0.        , 1.1559079 ]], dtype=float32)]","[array([[-0.7010517, -6.0213766]], dtype=float32)]"
02301__00605.jpg,"[array([[0.5955004, 2.9969695, 0.       , 0.8995923]], dtype=float32)]","[array([[ 3.1034286, -7.8467274]], dtype=float32)]"
02301__00264.jpg,"[array([[1.4004539 , 1.7772963 , 0.        , 0.96273446]], dtype=float32)]","[array([[ 3.365 , -6.0055]], dtype=float32)]"
02301__00512.jpg,"[array([[1.464618 , 1.4575534, 0.       , 0.       ]], dtype=float32)]","[array([[ 3.10991 , -4.926039]], dtype=float32)]"
02301__00173.jpg,"[array([[0.       , 1.7433019, 0.       , 1.108562 ]], dtype=float32)]","[array([[-0.7010517, -6.0213766]], dtype=float32)]"
02301__00838.jpg,"[array([[1.4062896, 1.0307802, 0.       , 0.       ]], dtype=float32)]","[array([[ 2.4810355, -6.1975994]], dtype=float32)]"
02301__00679.jpg,"[array([[0.5841588, 1.9663031, 0.       , 0.9614374]], dtype=float32)]","[array([[ 1.064 , -6.0055]], dtype=float32)]"
02301__00218.jpg,"[array([[1.0077206 , 0.05794859, 0.        , 0.        ]], dtype=float32)]","[array([[ 1.064   , -1.426988]], dtype=float32)]"
02301__00391.jpg,"[array([[1.2505298 , 1.3703228 , 0.        , 0.29198587]], dtype=float32)]","[array([[ 2.2145  , -3.716244]], dtype=float32)]"
02301__00436.jpg,"[array([[1.0900353 , 1.6980766 , 0.        , 0.79111874]], dtype=float32)]","[array([[ 2.9448779, -3.450745 ]], dtype=float32)]"
02301__00844.jpg,"[array([[1.4938996, 2.72826  , 0.       , 1.0513104]], dtype=float32)]","[array([[ 3.365 , -6.0055]], dtype=float32)]"
02301__00057.jpg,"[array([[1.134608 , 0.7103805, 0.       , 0.       ]], dtype=float32)]","[array([[ 1.5779206, -2.743746 ]], dtype=float32)]"
02301__00721.jpg,"[array([[0.9918533, 0.9537712, 0.       , 0.       ]], dtype=float32)]","[array([[ 1.3575537, -3.6346984]], dtype=float32)]"
02301__00086.jpg,"[array([[0.44289595, 0.05139503, 0.        , 0.        ]], dtype=float32)]","[array([[-1.1466027, -2.0411797]], dtype=float32)]"
02301__00340.jpg,"[array([[1.1060313 , 0.37465546, 0.        , 0.        ]], dtype=float32)]","[array([[ 1.464489 , -1.9531932]], dtype=float32)]"
02301__00444.jpg,"[array([[0.4701942 , 1.1458443 , 0.        , 0.01322812]], dtype=float32)]","[array([[-0.7854868, -2.9301379]], dtype=float32)]"
02301__00836.jpg,"[array([[1.3207929, 1.0987123, 0.       , 0.       ]], dtype=float32)]","[array([[ 2.4810355, -6.1975994]], dtype=float32)]"
02301__00025.jpg,"[array([[0.24555352, 0.4827451 , 0.        , 0.        ]], dtype=float32)]","[array([[-1.237   , -1.426988]], dtype=float32)]"
02301__00782.jpg,"[array([[0.42256185, 2.7957892 , 0.        , 0.96058536]], dtype=float32)]","[array([[ 0.72488207, -9.728868  ]], dtype=float32)]"
02301__00753.jpg,"[array([[0.6252082, 3.7573676, 0.       , 0.7328923]], dtype=float32)]","[array([[  1.064   , -10.584012]], dtype=float32)]"
02301__00495.jpg,"[array([[0.83911705, 2.2584996 , 0.        , 0.9759148 ]], dtype=float32)]","[array([[-0.7010517, -6.0213766]], dtype=float32)]"
02301__00332.jpg,"[array([[0.9377811 , 0.68193996, 0.        , 0.        ]], dtype=float32)]","[array([[ 1.464489 , -1.9531932]], dtype=float32)]"
02301__00677.jpg,"[array([[0.7309707, 1.6982692, 0.       , 1.0011455]], dtype=float32)]","[array([[ 1.064 , -6.0055]], dtype=float32)]"
02301__00216.jpg,"[array([[1.0117934 , 0.22706068, 0.        , 0.        ]], dtype=float32)]","[array([[ 1.064   , -1.426988]], dtype=float32)]"
02301__00560.jpg,"[array([[0.8748692, 0.8777666, 0.       , 0.       ]], dtype=float32)]","[array([[ 1.464489 , -1.9531932]], dtype=float32)]"
02301__00101.jpg,"[array([[0.70974076, 1.4966581 , 0.        , 1.1287564 ]], dtype=float32)]","[array([[ 1.064 , -6.0055]], dtype=float32)]"
02301__00438.jpg,"[array([[0.24718818, 1.2257046 , 0.        , 0.        ]], dtype=float32)]","[array([[-0.7854868, -2.9301379]], dtype=float32)]"
02301__00059.jpg,"[array([[1.069519 , 0.3284909, 0.       , 0.       ]], dtype=float32)]","[array([[ 1.5779206, -2.743746 ]], dtype=float32)]"
02301__00088.jpg,"[array([[0.        , 0.18971638, 0.        , 0.        ]], dtype=float32)]","[array([[-1.1466027, -2.0411797]], dtype=float32)]"
02301__00670.jpg,"[array([[0.15978348, 0.63944364, 0.        , 0.        ]], dtype=float32)]","[array([[-1.1466027, -2.0411797]], dtype=float32)]"
02301__00211.jpg,"[array([[0.94924635, 1.3795787 , 0.        , 0.46045354]], dtype=float32)]","[array([[-0.0865  , -3.716244]], dtype=float32)]"
02301__00567.jpg,"[array([[0.8575973, 0.6132179, 0.       , 0.       ]], dtype=float32)]","[array([[ 1.464489 , -1.9531932]], dtype=float32)]"
02301__00106.jpg,"[array([[0.6448325, 1.8999095, 0.       , 0.9756966]], dtype=float32)]","[array([[ 1.064 , -6.0055]], dtype=float32)]"
02301__00398.jpg,"[array([[1.1541888 , 2.4148643 , 0.        , 0.79388404]], dtype=float32)]","[array([[ 2.2145  , -8.294756]], dtype=float32)]"
02301__00728.jpg,"[array([[1.2156961 , 2.8806696 , 0.        , 0.80561024]], dtype=float32)]","[array([[ 2.2145  , -8.294756]], dtype=float32)]"
02301__00349.jpg,"[array([[0.97849625, 0.5802073 , 0.        , 0.        ]], dtype=float32)]","[array([[ 2.4265444, -3.0903735]], dtype=float32)]"
02301__00831.jpg,"[array([[1.281127  , 1.7556164 , 0.        , 0.56593746]], dtype=float32)]","[array([[ 2.4810355, -6.1975994]], dtype=float32)]"
02301__00443.jpg,"[array([[0.7120965 , 0.60283715, 0.        , 0.        ]], dtype=float32)]","[array([[-0.7854868, -2.9301379]], dtype=float32)]"
02301__00785.jpg,"[array([[0.5691194, 3.6286106, 0.       , 0.8991119]], dtype=float32)]","[array([[ 0.72488207, -9.728868  ]], dtype=float32)]"
02301__00022.jpg,"[array([[0.        , 0.37730923, 0.        , 0.        ]], dtype=float32)]","[array([[-1.237   , -1.426988]], dtype=float32)]"
02301__00754.jpg,"[array([[1.0677915, 3.7761307, 0.       , 1.0360845]], dtype=float32)]","[array([[  1.064   , -10.584012]], dtype=float32)]"
02301__00335.jpg,"[array([[1.169934  , 0.18958168, 0.        , 0.        ]], dtype=float32)]","[array([[ 1.464489 , -1.9531932]], dtype=float32)]"
02301__00492.jpg,"[array([[0.08783777, 1.3994546 , 0.        , 1.2737454 ]], dtype=float32)]","[array([[-0.7010517, -6.0213766]], dtype=float32)]"
02301__00694.jpg,"[array([[0.63844794, 1.0416967 , 0.        , 0.23527434]], dtype=float32)]","[array([[-0.0865  , -3.716244]], dtype=float32)]"
02301__00133.jpg,"[array([[0.23035271, 3.073864  , 0.        , 0.96677536]], dtype=float32)]","[array([[ -1.237   , -10.584012]], dtype=float32)]"
02301__00552.jpg,"[array([[0.01470257, 2.4210997 , 0.        , 1.2517968 ]], dtype=float32)]","[array([[ 0.6049163, -8.925325 ]], dtype=float32)]"
02301__00224.jpg,"[array([[1.1250372, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[ 1.064   , -1.426988]], dtype=float32)]"
02301__00583.jpg,"[array([[1.3267355, 1.2584101, 0.       , 0.       ]], dtype=float32)]","[array([[ 2.4265444, -3.0903735]], dtype=float32)]"
02301__00645.jpg,"[array([[0.29013705, 2.6905615 , 0.        , 1.1799724 ]], dtype=float32)]","[array([[-0.0865  , -8.294756]], dtype=float32)]"
02301__00289.jpg,"[array([[0.9593725, 3.0420902, 0.       , 0.8997022]], dtype=float32)]","[array([[ 3.1034286, -7.8467274]], dtype=float32)]"
02301__00258.jpg,"[array([[1.3637197, 1.7589389, 0.       , 0.9519201]], dtype=float32)]","[array([[ 3.365 , -6.0055]], dtype=float32)]"
02301__00639.jpg,"[array([[0.27504942, 3.0918946 , 0.        , 1.0311478 ]], dtype=float32)]","[array([[-0.0865  , -8.294756]], dtype=float32)]"
02301__00300.jpg,"[array([[1.3996313, 2.5630512, 0.       , 0.8936799]], dtype=float32)]","[array([[ 3.1034286, -7.8467274]], dtype=float32)]"
02301__00761.jpg,"[array([[1.5540873 , 3.5499752 , 0.        , 0.85368574]], dtype=float32)]","[array([[  3.365   , -10.584012]], dtype=float32)]"
02301__00017.jpg,"[array([[0.5235095, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[-1.237   , -1.426988]], dtype=float32)]"
02301__00804.jpg,"[array([[0.18130252, 3.2835047 , 0.        , 1.0888526 ]], dtype=float32)]","[array([[ -1.237   , -10.584012]], dtype=float32)]"
02301__00476.jpg,"[array([[1.0134854, 3.2479303, 0.       , 0.7588543]], dtype=float32)]","[array([[ 3.2632387, -8.817045 ]], dtype=float32)]"
02301__00148.jpg,"[array([[1.1716045, 2.1149936, 0.       , 0.8945919]], dtype=float32)]","[array([[ 2.4810355, -6.1975994]], dtype=float32)]"
02301__00529.jpg,"[array([[0.40612948, 0.5461515 , 0.        , 0.        ]], dtype=float32)]","[array([[-0.835397 , -1.6563889]], dtype=float32)]"
02301__00199.jpg,"[array([[0.45576417, 0.59545463, 0.        , 0.        ]], dtype=float32)]","[array([[-0.0865  , -3.716244]], dtype=float32)]"
02301__00307.jpg,"[array([[0.5992377, 1.4655106, 0.       , 0.       ]], dtype=float32)]","[array([[-0.7854868, -2.9301379]], dtype=float32)]"
02301__00766.jpg,"[array([[1.5841792, 3.3299298, 0.       , 1.0753162]], dtype=float32)]","[array([[  3.365   , -10.584012]], dtype=float32)]"
02301__00010.jpg,"[array([[0.53490293, 3.693889  , 0.        , 0.8452343 ]], dtype=float32)]","[array([[  1.064   , -10.584012]], dtype=float32)]"
02301__00471.jpg,"[array([[0.97336847, 2.8686323 , 0.        , 0.81701344]], dtype=float32)]","[array([[ 3.2632387, -8.817045 ]], dtype=float32)]"
02301__00803.jpg,"[array([[0.       , 3.2679462, 0.       , 1.1024419]], dtype=float32)]","[array([[ -1.237   , -10.584012]], dtype=float32)]"
02301__00134.jpg,"[array([[0.43127215, 2.8491013 , 0.        , 0.8836009 ]], dtype=float32)]","[array([[ -1.237   , -10.584012]], dtype=float32)]"
02301__00693.jpg,"[array([[0.7681218 , 2.4608927 , 0.        , 0.97272563]], dtype=float32)]","[array([[-0.0865  , -3.716244]], dtype=float32)]"
02301__00555.jpg,"[array([[1.2337018 , 0.88700455, 0.        , 0.        ]], dtype=float32)]","[array([[ 1.464489 , -1.9531932]], dtype=float32)]"
02301__00584.jpg,"[array([[1.3993495, 1.2951286, 0.       , 0.2565395]], dtype=float32)]","[array([[ 2.4265444, -3.0903735]], dtype=float32)]"
02301__00223.jpg,"[array([[0.94178826, 0.        , 0.        , 0.        ]], dtype=float32)]","[array([[ 1.064   , -1.426988]], dtype=float32)]"
02301__00642.jpg,"[array([[0.27129105, 1.9440958 , 0.        , 1.2223508 ]], dtype=float32)]","[array([[-0.0865  , -8.294756]], dtype=float32)]"
02301__00146.jpg,"[array([[0.07490308, 2.734327  , 0.        , 1.0613989 ]], dtype=float32)]","[array([[ -1.237   , -10.584012]], dtype=float32)]"
02301__00280.jpg,"[array([[0.        , 0.30621406, 0.        , 0.        ]], dtype=float32)]","[array([[-0.835397 , -1.6563889]], dtype=float32)]"
02301__00527.jpg,"[array([[0.20963734, 0.20011087, 0.        , 0.        ]], dtype=float32)]","[array([[-0.835397 , -1.6563889]], dtype=float32)]"
02301__00251.jpg,"[array([[1.1951227, 1.9479284, 0.       , 0.9218704]], dtype=float32)]","[array([[ 3.365 , -6.0055]], dtype=float32)]"
02301__00630.jpg,"[array([[0.30487365, 0.71710414, 0.        , 0.        ]], dtype=float32)]","[array([[-1.237   , -1.426988]], dtype=float32)]"
02301__00197.jpg,"[array([[0.8956041 , 1.3651989 , 0.        , 0.62297654]], dtype=float32)]","[array([[ 2.5444305, -5.1552114]], dtype=float32)]"
02301__00309.jpg,"[array([[0.18656418, 1.341524  , 0.        , 0.        ]], dtype=float32)]","[array([[-0.7854868, -2.9301379]], dtype=float32)]"
02301__00768.jpg,"[array([[1.2072693, 3.1191537, 0.       , 1.0960699]], dtype=float32)]","[array([[  3.365   , -10.584012]], dtype=float32)]"
02301__00375.jpg,"[array([[1.7339925 , 0.08699675, 0.        , 0.        ]], dtype=float32)]","[array([[ 3.365   , -1.426988]], dtype=float32)]"
02301__00714.jpg,"[array([[1.0095035, 1.8031155, 0.       , 1.0086926]], dtype=float32)]","[array([[ 1.3575537, -3.6346984]], dtype=float32)]"
02301__00062.jpg,"[array([[1.0282438 , 0.49711263, 0.        , 0.        ]], dtype=float32)]","[array([[ 1.5779206, -2.743746 ]], dtype=float32)]"
02301__00403.jpg,"[array([[0.44962487, 2.704951  , 0.        , 0.91778576]], dtype=float32)]","[array([[-0.0865  , -8.294756]], dtype=float32)]"
02301__00871.jpg,"[array([[1.0645597 , 0.70391196, 0.        , 0.        ]], dtype=float32)]","[array([[ 1.064   , -1.426988]], dtype=float32)]"
02301__00372.jpg,"[array([[1.8332692, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[ 3.365   , -1.426988]], dtype=float32)]"
02301__00713.jpg,"[array([[1.0047483, 1.7900208, 0.       , 1.0121714]], dtype=float32)]","[array([[ 1.3575537, -3.6346984]], dtype=float32)]"
02301__00065.jpg,"[array([[0.42595065, 0.17496848, 0.        , 0.        ]], dtype=float32)]","[array([[ 1.5779206, -2.743746 ]], dtype=float32)]"
02301__00876.jpg,"[array([[0.82457125, 0.5689465 , 0.        , 0.        ]], dtype=float32)]","[array([[ 1.064   , -1.426988]], dtype=float32)]"
02301__00404.jpg,"[array([[0.62593913, 2.240659  , 0.        , 1.0271792 ]], dtype=float32)]","[array([[-0.0865  , -8.294756]], dtype=float32)]"
02301__00141.jpg,"[array([[0.23470955, 3.5358415 , 0.        , 0.9522662 ]], dtype=float32)]","[array([[ -1.237   , -10.584012]], dtype=float32)]"
02301__00520.jpg,"[array([[0.16496629, 0.65659803, 0.        , 0.        ]], dtype=float32)]","[array([[-0.835397 , -1.6563889]], dtype=float32)]"
02301__00287.jpg,"[array([[1.5801879 , 3.577145  , 0.        , 0.86196023]], dtype=float32)]","[array([[ 3.1034286, -7.8467274]], dtype=float32)]"
02301__00256.jpg,"[array([[1.3081611, 2.1472049, 0.       , 0.8879938]], dtype=float32)]","[array([[ 3.365 , -6.0055]], dtype=float32)]"
02301__00190.jpg,"[array([[0.9613231, 2.0366852, 0.       , 0.9318581]], dtype=float32)]","[array([[ 2.5444305, -5.1552114]], dtype=float32)]"
02301__00637.jpg,"[array([[0.22538969, 0.4771137 , 0.        , 0.        ]], dtype=float32)]","[array([[-1.237   , -1.426988]], dtype=float32)]"
02301__00019.jpg,"[array([[0., 0., 0., 0.]], dtype=float32)]","[array([[-1.237   , -1.426988]], dtype=float32)]"
02301__00478.jpg,"[array([[1.1552478, 2.5017433, 0.       , 0.7780284]], dtype=float32)]","[array([[ 3.2632387, -8.817045 ]], dtype=float32)]"
