Image_ID,Penultimate_Output,GT_Value
01877__00307.jpg,"[array([[0.7075062 , 0.60708314, 0.09192827, 0.        ]], dtype=float32)]","[array([[ 0.5268666, -7.977996 ]], dtype=float32)]"
01877__00766.jpg,"[array([[0.49703878, 1.4025402 , 0.81970215, 0.9828439 ]], dtype=float32)]","[array([[-1.2757035, -9.353824 ]], dtype=float32)]"
01877__00010.jpg,"[array([[0.9408424 , 0.5695393 , 0.31922585, 0.        ]], dtype=float32)]","[array([[ 0.92998016, -3.2898507 ]], dtype=float32)]"
01877__00803.jpg,"[array([[1.1473491 , 0.35920697, 0.17878777, 0.        ]], dtype=float32)]","[array([[ 0.92998016, -3.2898507 ]], dtype=float32)]"
01877__00471.jpg,"[array([[0.6059622, 0.9861366, 0.399339 , 0.       ]], dtype=float32)]","[array([[-0.47856972, -6.644778  ]], dtype=float32)]"
01877__00148.jpg,"[array([[1.4307493 , 0.72564644, 0.52142894, 0.        ]], dtype=float32)]","[array([[ 1.2226837, -6.6950274]], dtype=float32)]"
01877__00529.jpg,"[array([[0.3637394 , 1.0001976 , 0.34868148, 0.        ]], dtype=float32)]","[array([[-1.93875, -5.5845 ]], dtype=float32)]"
01877__00199.jpg,"[array([[1.247523 , 1.1733733, 0.8255413, 0.       ]], dtype=float32)]","[array([[-1.93875 , -9.467451]], dtype=float32)]"
01877__00693.jpg,"[array([[0.60353273, 1.1964304 , 0.59083676, 0.12702703]], dtype=float32)]","[array([[-1.8038981, -6.022483 ]], dtype=float32)]"
01877__00134.jpg,"[array([[0.84710073, 0.814625  , 0.2179693 , 0.        ]], dtype=float32)]","[array([[ 1.1806878, -5.906824 ]], dtype=float32)]"
01877__00555.jpg,"[array([[0.9615468, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[ 1.93875  , -1.7015493]], dtype=float32)]"
01877__00223.jpg,"[array([[0.8388113, 1.4216423, 0.9917915, 0.8180123]], dtype=float32)]","[array([[ 0.      , -9.467451]], dtype=float32)]"
01877__00584.jpg,"[array([[0.33791533, 1.1159325 , 0.4181249 , 0.12064093]], dtype=float32)]","[array([[-1.8908706, -5.513518 ]], dtype=float32)]"
01877__00642.jpg,"[array([[0.45492205, 1.3152162 , 0.5740306 , 0.73848015]], dtype=float32)]","[array([[-0.969375, -7.525975]], dtype=float32)]"
01877__00836.jpg,"[array([[0.72180957, 0.9104244 , 0.19608636, 0.        ]], dtype=float32)]","[array([[ 0.969375 , -3.6430247]], dtype=float32)]"
01877__00444.jpg,"[array([[0.6137013, 0.108731 , 0.       , 0.       ]], dtype=float32)]","[array([[-0.44974872, -3.4605515 ]], dtype=float32)]"
01877__00782.jpg,"[array([[0.7373921 , 1.3866754 , 0.68314743, 0.6655353 ]], dtype=float32)]","[array([[ 0.7568188, -8.49141  ]], dtype=float32)]"
01877__00025.jpg,"[array([[0.8127904 , 1.1779497 , 0.80211157, 0.        ]], dtype=float32)]","[array([[ 1.93875, -5.5845 ]], dtype=float32)]"
01877__00753.jpg,"[array([[0.6932387 , 1.4251736 , 0.80363303, 0.8760406 ]], dtype=float32)]","[array([[ 1.0166132, -8.673448 ]], dtype=float32)]"
01877__00332.jpg,"[array([[0.967904, 0.      , 0.      , 0.      ]], dtype=float32)]","[array([[ 0.       , -1.7015493]], dtype=float32)]"
01877__00495.jpg,"[array([[0.86067754, 0.8816909 , 0.45173198, 0.        ]], dtype=float32)]","[array([[ 1.1806878, -5.906824 ]], dtype=float32)]"
01877__00438.jpg,"[array([[0.20005377, 1.2349178 , 0.4141075 , 0.5345846 ]], dtype=float32)]","[array([[-0.44974872, -3.4605515 ]], dtype=float32)]"
01877__00059.jpg,"[array([[0.75361305, 0.847901  , 0.4103207 , 0.        ]], dtype=float32)]","[array([[-1.3070027, -7.0875864]], dtype=float32)]"
01877__00088.jpg,"[array([[0.76574796, 1.151005  , 0.52305764, 0.        ]], dtype=float32)]","[array([[-0.6767042, -7.9477634]], dtype=float32)]"
01877__00677.jpg,"[array([[0.7832938, 1.5242206, 0.7897917, 1.1164342]], dtype=float32)]","[array([[ 1.93875 , -9.467451]], dtype=float32)]"
01877__00216.jpg,"[array([[0.86246014, 1.2080625 , 0.67626697, 0.05574704]], dtype=float32)]","[array([[ 0.      , -9.467451]], dtype=float32)]"
01877__00560.jpg,"[array([[0.7281932 , 0.38266218, 0.        , 0.        ]], dtype=float32)]","[array([[ 1.93875, -5.5845 ]], dtype=float32)]"
01877__00101.jpg,"[array([[0.5195621 , 1.1791105 , 0.56206024, 0.2063092 ]], dtype=float32)]","[array([[-0.47856972, -6.644778  ]], dtype=float32)]"
01877__00398.jpg,"[array([[0.7000859, 1.4790103, 0.820293 , 1.071893 ]], dtype=float32)]","[array([[ 1.0166132, -8.673448 ]], dtype=float32)]"
01877__00728.jpg,"[array([[0.8901361, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[ 0.       , -1.7015493]], dtype=float32)]"
01877__00349.jpg,"[array([[0.8941262 , 0.3640504 , 0.04536467, 0.        ]], dtype=float32)]","[array([[ 0.52811325, -4.479852  ]], dtype=float32)]"
01877__00670.jpg,"[array([[0.7061838 , 1.9847806 , 0.93658817, 1.0007459 ]], dtype=float32)]","[array([[ 0.      , -9.467451]], dtype=float32)]"
01877__00211.jpg,"[array([[1.5492761, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[ 1.93875  , -1.7015493]], dtype=float32)]"
01877__00567.jpg,"[array([[1.4420096 , 0.43888244, 0.24090911, 0.        ]], dtype=float32)]","[array([[ 1.93875, -5.5845 ]], dtype=float32)]"
01877__00106.jpg,"[array([[0.68061405, 0.6372742 , 0.32685652, 0.        ]], dtype=float32)]","[array([[-0.47856972, -6.644778  ]], dtype=float32)]"
01877__00443.jpg,"[array([[0.65007246, 0.3573741 , 0.19060941, 0.        ]], dtype=float32)]","[array([[-0.44974872, -3.4605515 ]], dtype=float32)]"
01877__00831.jpg,"[array([[1.2364364 , 0.74652284, 0.22488776, 0.        ]], dtype=float32)]","[array([[ 0.969375 , -3.6430247]], dtype=float32)]"
01877__00022.jpg,"[array([[0.9525754, 1.0468928, 0.5066872, 0.       ]], dtype=float32)]","[array([[ 1.93875, -5.5845 ]], dtype=float32)]"
01877__00785.jpg,"[array([[0.4556045, 1.349903 , 0.6212854, 0.8675132]], dtype=float32)]","[array([[ 0.7568188, -8.49141  ]], dtype=float32)]"
01877__00754.jpg,"[array([[1.3322489 , 1.3226007 , 0.60443336, 0.12822388]], dtype=float32)]","[array([[ 1.0166132, -8.673448 ]], dtype=float32)]"
01877__00492.jpg,"[array([[1.4151741 , 0.56667966, 0.15246233, 0.        ]], dtype=float32)]","[array([[ 1.1806878, -5.906824 ]], dtype=float32)]"
01877__00335.jpg,"[array([[0.9478505, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[ 0.       , -1.7015493]], dtype=float32)]"
01877__00396.jpg,"[array([[0.65506864, 1.3913968 , 0.6232451 , 0.82899064]], dtype=float32)]","[array([[ 1.0166132, -8.673448 ]], dtype=float32)]"
01877__00431.jpg,"[array([[0.5422866 , 0.7360766 , 0.12351713, 0.        ]], dtype=float32)]","[array([[-0.44974872, -3.4605515 ]], dtype=float32)]"
01877__00843.jpg,"[array([[0.99344605, 0.6621064 , 0.21420148, 0.        ]], dtype=float32)]","[array([[ 0.969375 , -3.6430247]], dtype=float32)]"
01877__00050.jpg,"[array([[0.4522925 , 0.47200382, 0.16553779, 0.        ]], dtype=float32)]","[array([[-1.93875, -5.5845 ]], dtype=float32)]"
01877__00726.jpg,"[array([[0.9191629, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[ 0.       , -1.7015493]], dtype=float32)]"
01877__00081.jpg,"[array([[0.29314297, 0.        , 0.        , 0.        ]], dtype=float32)]","[array([[-1.93875  , -1.7015493]], dtype=float32)]"
01877__00347.jpg,"[array([[0.81869256, 0.        , 0.        , 0.        ]], dtype=float32)]","[array([[ 0.52811325, -4.479852  ]], dtype=float32)]"
01877__00569.jpg,"[array([[1.402285  , 0.61900455, 0.36766142, 0.        ]], dtype=float32)]","[array([[ 1.93875, -5.5845 ]], dtype=float32)]"
01877__00108.jpg,"[array([[0.7474454 , 0.78561676, 0.5321186 , 0.        ]], dtype=float32)]","[array([[-0.47856972, -6.644778  ]], dtype=float32)]"
01877__00602.jpg,"[array([[1.3877966, 1.4938087, 0.6391544, 0.6850007]], dtype=float32)]","[array([[ 0.969375, -7.525975]], dtype=float32)]"
01877__00263.jpg,"[array([[0.94489   , 1.4541155 , 0.45380917, 0.73504245]], dtype=float32)]","[array([[ 0.33877686, -6.921328  ]], dtype=float32)]"
01877__00515.jpg,"[array([[1.185247  , 1.3852793 , 0.8155375 , 0.43908858]], dtype=float32)]","[array([[ 1.2226837, -6.6950274]], dtype=float32)]"
01877__00174.jpg,"[array([[1.4702717 , 0.01623141, 0.        , 0.        ]], dtype=float32)]","[array([[ 1.1555243, -2.0979528]], dtype=float32)]"
01877__00838.jpg,"[array([[1.401216  , 0.20593353, 0.09953944, 0.        ]], dtype=float32)]","[array([[ 0.969375 , -3.6430247]], dtype=float32)]"
01877__00605.jpg,"[array([[1.4604399 , 1.3057346 , 0.6472901 , 0.05251872]], dtype=float32)]","[array([[ 0.969375, -7.525975]], dtype=float32)]"
01877__00264.jpg,"[array([[0.8357756 , 1.0818137 , 0.55034536, 0.        ]], dtype=float32)]","[array([[ 0.33877686, -6.921328  ]], dtype=float32)]"
01877__00512.jpg,"[array([[1.0049044 , 1.453396  , 0.7256473 , 0.67482656]], dtype=float32)]","[array([[ 1.2226837, -6.6950274]], dtype=float32)]"
01877__00173.jpg,"[array([[1.5103655 , 0.        , 0.11497679, 0.        ]], dtype=float32)]","[array([[ 1.1555243, -2.0979528]], dtype=float32)]"
01877__00844.jpg,"[array([[0.9559423 , 0.62762785, 0.23140208, 0.        ]], dtype=float32)]","[array([[ 0.969375 , -3.6430247]], dtype=float32)]"
01877__00436.jpg,"[array([[0.4967786, 1.2675767, 0.8633827, 0.5600876]], dtype=float32)]","[array([[-0.44974872, -3.4605515 ]], dtype=float32)]"
01877__00391.jpg,"[array([[0.87448287, 1.3364301 , 0.59572047, 0.4941938 ]], dtype=float32)]","[array([[ 1.0166132, -8.673448 ]], dtype=float32)]"
01877__00057.jpg,"[array([[0.4697409 , 0.77817667, 0.56486624, 0.        ]], dtype=float32)]","[array([[-1.93875, -5.5845 ]], dtype=float32)]"
01877__00086.jpg,"[array([[0.65866697, 0.8233966 , 0.26648527, 0.        ]], dtype=float32)]","[array([[-0.6767042, -7.9477634]], dtype=float32)]"
01877__00721.jpg,"[array([[0.843429, 0.      , 0.      , 0.      ]], dtype=float32)]","[array([[ 0.       , -1.7015493]], dtype=float32)]"
01877__00340.jpg,"[array([[0.80541956, 0.        , 0.        , 0.        ]], dtype=float32)]","[array([[ 0.       , -1.7015493]], dtype=float32)]"
01877__00679.jpg,"[array([[1.0802553 , 1.5931356 , 0.98819965, 1.1691688 ]], dtype=float32)]","[array([[ 1.93875 , -9.467451]], dtype=float32)]"
01877__00218.jpg,"[array([[1.099548  , 1.4033103 , 0.89577204, 0.5786889 ]], dtype=float32)]","[array([[ 0.      , -9.467451]], dtype=float32)]"
01877__00503.jpg,"[array([[1.4798734, 1.2106586, 0.4657205, 0.       ]], dtype=float32)]","[array([[ 1.2226837, -6.6950274]], dtype=float32)]"
01877__00162.jpg,"[array([[0.503862  , 0.60977834, 0.3854085 , 0.        ]], dtype=float32)]","[array([[-1.8908706, -5.513518 ]], dtype=float32)]"
01877__00614.jpg,"[array([[0.7086856 , 1.2821616 , 0.77139527, 0.43015924]], dtype=float32)]","[array([[ 0.33877686, -6.921328  ]], dtype=float32)]"
01877__00275.jpg,"[array([[0.4055936, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[-0.969375 , -3.6430247]], dtype=float32)]"
01877__00829.jpg,"[array([[1.417653  , 0.50046545, 0.18063195, 0.        ]], dtype=float32)]","[array([[ 1.1545788, -4.5228996]], dtype=float32)]"
01877__00668.jpg,"[array([[0.5458419, 1.9676603, 0.7291475, 1.0192475]], dtype=float32)]","[array([[ 0.      , -9.467451]], dtype=float32)]"
01877__00209.jpg,"[array([[1.7697877, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[ 1.93875  , -1.7015493]], dtype=float32)]"
01877__00730.jpg,"[array([[0.5545931, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[-0.969375 , -3.6430247]], dtype=float32)]"
01877__00097.jpg,"[array([[0.5341054 , 1.3559134 , 0.63872004, 0.6749533 ]], dtype=float32)]","[array([[-0.6767042, -7.9477634]], dtype=float32)]"
01877__00351.jpg,"[array([[0.752438, 0.      , 0.      , 0.      ]], dtype=float32)]","[array([[ 0.52811325, -4.479852  ]], dtype=float32)]"
01877__00380.jpg,"[array([[0.6419893 , 1.3404262 , 0.48747087, 0.6369926 ]], dtype=float32)]","[array([[-1.2757035, -9.353824 ]], dtype=float32)]"
01877__00427.jpg,"[array([[0.6673796, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[-0.44974872, -3.4605515 ]], dtype=float32)]"
01877__00855.jpg,"[array([[0.85829073, 0.8617804 , 0.39733103, 0.        ]], dtype=float32)]","[array([[ 0.    , -5.5845]], dtype=float32)]"
01877__00046.jpg,"[array([[0.289208  , 1.1655613 , 0.6295542 , 0.44791806]], dtype=float32)]","[array([[-1.93875, -5.5845 ]], dtype=float32)]"
01877__00578.jpg,"[array([[0.46455717, 1.1207595 , 0.31912348, 0.08246584]], dtype=float32)]","[array([[-1.8908706, -5.513518 ]], dtype=float32)]"
01877__00119.jpg,"[array([[1.6019422, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[ 1.1545788, -4.5228996]], dtype=float32)]"
01877__00090.jpg,"[array([[0.7437962 , 1.0539865 , 0.61597663, 0.        ]], dtype=float32)]","[array([[-0.6767042, -7.9477634]], dtype=float32)]"
01877__00737.jpg,"[array([[0.69861084, 0.5677697 , 0.29101723, 0.        ]], dtype=float32)]","[array([[-0.969375 , -3.6430247]], dtype=float32)]"
01877__00356.jpg,"[array([[0.7811348 , 0.24158326, 0.        , 0.        ]], dtype=float32)]","[array([[ 0.52811325, -4.479852  ]], dtype=float32)]"
01877__00852.jpg,"[array([[0.85210764, 0.7002103 , 0.2918104 , 0.        ]], dtype=float32)]","[array([[ 0.    , -5.5845]], dtype=float32)]"
01877__00420.jpg,"[array([[0.75834644, 0.25886583, 0.07458921, 0.        ]], dtype=float32)]","[array([[-0.44974872, -3.4605515 ]], dtype=float32)]"
01877__00387.jpg,"[array([[0.5181936, 1.3923988, 0.6223857, 0.9309348]], dtype=float32)]","[array([[-1.2757035, -9.353824 ]], dtype=float32)]"
01877__00041.jpg,"[array([[0.90600777, 0.21174118, 0.04844267, 0.        ]], dtype=float32)]","[array([[ 0.969375 , -3.6430247]], dtype=float32)]"
01877__00504.jpg,"[array([[1.3913032 , 1.1053951 , 0.49410853, 0.        ]], dtype=float32)]","[array([[ 1.2226837, -6.6950274]], dtype=float32)]"
01877__00165.jpg,"[array([[0.37623218, 1.0673597 , 0.61358017, 0.01114007]], dtype=float32)]","[array([[-1.8908706, -5.513518 ]], dtype=float32)]"
01877__00613.jpg,"[array([[1.4748036 , 1.2637087 , 0.54659367, 0.        ]], dtype=float32)]","[array([[ 0.969375, -7.525975]], dtype=float32)]"
01877__00272.jpg,"[array([[0.44088382, 0.        , 0.        , 0.        ]], dtype=float32)]","[array([[-0.969375 , -3.6430247]], dtype=float32)]"
01877__00576.jpg,"[array([[0.33072776, 1.1133411 , 0.27387077, 0.09284191]], dtype=float32)]","[array([[-1.8908706, -5.513518 ]], dtype=float32)]"
01877__00117.jpg,"[array([[1.5668845, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[ 1.1545788, -4.5228996]], dtype=float32)]"
01877__00661.jpg,"[array([[0.8006368, 1.5082523, 1.0767381, 1.1595958]], dtype=float32)]","[array([[ 0.      , -9.467451]], dtype=float32)]"
01877__00200.jpg,"[array([[1.9207591, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[ 1.93875  , -1.7015493]], dtype=float32)]"
01877__00739.jpg,"[array([[0.64790016, 0.12487411, 0.        , 0.        ]], dtype=float32)]","[array([[-0.969375 , -3.6430247]], dtype=float32)]"
01877__00358.jpg,"[array([[0.7442838 , 0.11691201, 0.        , 0.        ]], dtype=float32)]","[array([[ 0.52811325, -4.479852  ]], dtype=float32)]"
01877__00389.jpg,"[array([[1.0172895 , 1.4104729 , 0.61958504, 0.6174294 ]], dtype=float32)]","[array([[ 1.0166132, -8.673448 ]], dtype=float32)]"
01877__00745.jpg,"[array([[1.0078725, 1.4571446, 0.8418917, 0.7318311]], dtype=float32)]","[array([[ 1.0166132, -8.673448 ]], dtype=float32)]"
01877__00324.jpg,"[array([[1.024015 , 1.0899843, 0.468546 , 0.       ]], dtype=float32)]","[array([[ 0.969375, -7.525975]], dtype=float32)]"
01877__00483.jpg,"[array([[0.35889113, 1.4875009 , 0.6449404 , 1.1483592 ]], dtype=float32)]","[array([[-1.93875 , -9.467451]], dtype=float32)]"
01877__00820.jpg,"[array([[1.3352958, 0.4892772, 0.2940197, 0.       ]], dtype=float32)]","[array([[ 1.1545788, -4.5228996]], dtype=float32)]"
01877__00452.jpg,"[array([[0.52604866, 0.        , 0.        , 0.        ]], dtype=float32)]","[array([[-1.93875  , -1.7015493]], dtype=float32)]"
01877__00794.jpg,"[array([[0.51941705, 1.387543  , 0.97237283, 0.9798967 ]], dtype=float32)]","[array([[-1.3070027, -7.0875864]], dtype=float32)]"
01877__00033.jpg,"[array([[1.084258, 0.      , 0.      , 0.      ]], dtype=float32)]","[array([[ 0.969375 , -3.6430247]], dtype=float32)]"
01877__00742.jpg,"[array([[0.70708865, 0.41447055, 0.26416728, 0.        ]], dtype=float32)]","[array([[-0.969375 , -3.6430247]], dtype=float32)]"
01877__00484.jpg,"[array([[0.2679625 , 1.6770531 , 0.50648004, 1.1059908 ]], dtype=float32)]","[array([[-1.93875 , -9.467451]], dtype=float32)]"
01877__00323.jpg,"[array([[0.93033373, 1.1428884 , 0.5014443 , 0.        ]], dtype=float32)]","[array([[ 0.969375, -7.525975]], dtype=float32)]"
01877__00455.jpg,"[array([[0.4961293, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[-1.93875  , -1.7015493]], dtype=float32)]"
01877__00827.jpg,"[array([[1.3331233 , 0.80856884, 0.40233022, 0.        ]], dtype=float32)]","[array([[ 1.1545788, -4.5228996]], dtype=float32)]"
01877__00034.jpg,"[array([[1.0368093, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[ 0.969375 , -3.6430247]], dtype=float32)]"
01877__00793.jpg,"[array([[0.43554506, 1.3056481 , 0.86127967, 0.76853734]], dtype=float32)]","[array([[-1.3070027, -7.0875864]], dtype=float32)]"
01877__00571.jpg,"[array([[1.6049535 , 0.69657195, 0.37824336, 0.        ]], dtype=float32)]","[array([[ 1.93875, -5.5845 ]], dtype=float32)]"
01877__00110.jpg,"[array([[0.6699516, 0.8644791, 0.531012 , 0.       ]], dtype=float32)]","[array([[-0.47856972, -6.644778  ]], dtype=float32)]"
01877__00666.jpg,"[array([[0.7289357, 1.852515 , 0.6931912, 1.085524 ]], dtype=float32)]","[array([[ 0.      , -9.467451]], dtype=float32)]"
01877__00207.jpg,"[array([[1.6515232, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[ 1.93875  , -1.7015493]], dtype=float32)]"
01877__00099.jpg,"[array([[0.66087013, 1.247818  , 0.707558  , 0.40294212]], dtype=float32)]","[array([[-0.6767042, -7.9477634]], dtype=float32)]"
01877__00429.jpg,"[array([[0.6895934, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[-0.44974872, -3.4605515 ]], dtype=float32)]"
01877__00048.jpg,"[array([[0.03513405, 0.7825605 , 0.        , 0.        ]], dtype=float32)]","[array([[-1.93875, -5.5845 ]], dtype=float32)]"
01877__00188.jpg,"[array([[1.3044262, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[-1.93875 , -9.467451]], dtype=float32)]"
01877__00159.jpg,"[array([[0.31563058, 0.91747963, 0.2007726 , 0.        ]], dtype=float32)]","[array([[-1.8908706, -5.513518 ]], dtype=float32)]"
01877__00538.jpg,"[array([[1.033246  , 1.3714333 , 0.38808578, 0.37997112]], dtype=float32)]","[array([[ 0.5268666, -7.977996 ]], dtype=float32)]"
01877__00001.jpg,"[array([[1.0804143 , 0.60596687, 0.19049826, 0.        ]], dtype=float32)]","[array([[ 0.92998016, -3.2898507 ]], dtype=float32)]"
01877__00460.jpg,"[array([[0.6878177 , 1.0472522 , 0.11539505, 0.        ]], dtype=float32)]","[array([[-0.47856972, -6.644778  ]], dtype=float32)]"
01877__00812.jpg,"[array([[0.7905215, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[ 0.92998016, -3.2898507 ]], dtype=float32)]"
01877__00316.jpg,"[array([[0.8330172, 1.1615548, 0.2027172, 0.       ]], dtype=float32)]","[array([[ 0.969375, -7.525975]], dtype=float32)]"
01877__00777.jpg,"[array([[1.1501333 , 1.4003276 , 0.57379854, 0.47962847]], dtype=float32)]","[array([[ 0.7568188, -8.49141  ]], dtype=float32)]"
01877__00595.jpg,"[array([[0.3898566, 1.6003717, 0.6555784, 1.0498636]], dtype=float32)]","[array([[-0.6767042, -7.9477634]], dtype=float32)]"
01877__00232.jpg,"[array([[0.5838659 , 0.6608602 , 0.37252364, 0.        ]], dtype=float32)]","[array([[-1.8038981, -6.022483 ]], dtype=float32)]"
01877__00653.jpg,"[array([[1.2376287 , 0.06200193, 0.02806366, 0.        ]], dtype=float32)]","[array([[ 1.1555243, -2.0979528]], dtype=float32)]"
01877__00125.jpg,"[array([[0.91854984, 0.29830185, 0.1524945 , 0.        ]], dtype=float32)]","[array([[ 1.1545788, -4.5228996]], dtype=float32)]"
01877__00682.jpg,"[array([[1.0334475, 1.5701588, 0.9194114, 1.1123776]], dtype=float32)]","[array([[ 1.93875 , -9.467451]], dtype=float32)]"
01877__00544.jpg,"[array([[0.7745904 , 1.2845318 , 0.5891613 , 0.31481504]], dtype=float32)]","[array([[ 0.5268666, -7.977996 ]], dtype=float32)]"
01877__00235.jpg,"[array([[0.5187263 , 0.47938645, 0.16767056, 0.        ]], dtype=float32)]","[array([[-1.8038981, -6.022483 ]], dtype=float32)]"
01877__00592.jpg,"[array([[0.5261367 , 1.3949664 , 0.68800914, 0.9433145 ]], dtype=float32)]","[array([[-0.6767042, -7.9477634]], dtype=float32)]"
01877__00654.jpg,"[array([[1.2594763 , 0.17244972, 0.06383518, 0.        ]], dtype=float32)]","[array([[ 1.1555243, -2.0979528]], dtype=float32)]"
01877__00685.jpg,"[array([[1.2820647 , 1.6189194 , 0.74740154, 1.1222082 ]], dtype=float32)]","[array([[ 1.93875 , -9.467451]], dtype=float32)]"
01877__00122.jpg,"[array([[1.4663901 , 0.        , 0.01607382, 0.        ]], dtype=float32)]","[array([[ 1.1545788, -4.5228996]], dtype=float32)]"
01877__00543.jpg,"[array([[1.062498 , 1.4605556, 0.6214677, 0.6852387]], dtype=float32)]","[array([[ 0.5268666, -7.977996 ]], dtype=float32)]"
01877__00249.jpg,"[array([[0.6527711, 1.1909955, 0.5589759, 0.1627583]], dtype=float32)]","[array([[ 0.7568188, -8.49141  ]], dtype=float32)]"
01877__00628.jpg,"[array([[0.8606404 , 1.2847905 , 0.57075363, 0.24247766]], dtype=float32)]","[array([[ 0.33877686, -6.921328  ]], dtype=float32)]"
01877__00298.jpg,"[array([[0.736295  , 0.24473831, 0.        , 0.        ]], dtype=float32)]","[array([[ 0.    , -5.5845]], dtype=float32)]"
01877__00006.jpg,"[array([[0.9938086, 0.7626313, 0.3495643, 0.       ]], dtype=float32)]","[array([[ 0.92998016, -3.2898507 ]], dtype=float32)]"
01877__00815.jpg,"[array([[0.8946172, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[ 0.92998016, -3.2898507 ]], dtype=float32)]"
01877__00467.jpg,"[array([[0.6035662 , 0.99485105, 0.31454644, 0.        ]], dtype=float32)]","[array([[-0.47856972, -6.644778  ]], dtype=float32)]"
01877__00311.jpg,"[array([[0.7459477, 0.8064141, 0.2218385, 0.       ]], dtype=float32)]","[array([[ 0.5268666, -7.977996 ]], dtype=float32)]"
01877__00770.jpg,"[array([[0.5246671 , 1.3883394 , 0.8005384 , 0.94341034]], dtype=float32)]","[array([[-1.2757035, -9.353824 ]], dtype=float32)]"
01877__00074.jpg,"[array([[0.27239576, 0.18994181, 0.        , 0.        ]], dtype=float32)]","[array([[-1.93875  , -1.7015493]], dtype=float32)]"
01877__00415.jpg,"[array([[0.36271298, 1.0834075 , 0.22891393, 0.        ]], dtype=float32)]","[array([[-0.969375, -7.525975]], dtype=float32)]"
01877__00363.jpg,"[array([[1.0438466, 1.4419559, 0.6735448, 0.707911 ]], dtype=float32)]","[array([[ 1.93875 , -9.467451]], dtype=float32)]"
01877__00702.jpg,"[array([[0.77774906, 0.7495445 , 0.27474922, 0.        ]], dtype=float32)]","[array([[ 0.52811325, -4.479852  ]], dtype=float32)]"
01877__00247.jpg,"[array([[1.162436  , 1.3243816 , 0.72133446, 0.24663733]], dtype=float32)]","[array([[ 0.7568188, -8.49141  ]], dtype=float32)]"
01877__00181.jpg,"[array([[1.5568466, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[ 1.1555243, -2.0979528]], dtype=float32)]"
01877__00626.jpg,"[array([[0.8913235 , 1.0929071 , 0.40672398, 0.        ]], dtype=float32)]","[array([[ 0.33877686, -6.921328  ]], dtype=float32)]"
01877__00150.jpg,"[array([[1.0919352 , 0.94916534, 0.36412174, 0.        ]], dtype=float32)]","[array([[ 1.2226837, -6.6950274]], dtype=float32)]"
01877__00531.jpg,"[array([[1.0676823, 1.4587349, 0.7221569, 0.7529714]], dtype=float32)]","[array([[ 0.5268666, -7.977996 ]], dtype=float32)]"
01877__00296.jpg,"[array([[0.6047653, 0.1438457, 0.       , 0.       ]], dtype=float32)]","[array([[ 0.    , -5.5845]], dtype=float32)]"
01877__00008.jpg,"[array([[0.89317036, 0.30155107, 0.1454615 , 0.        ]], dtype=float32)]","[array([[ 0.92998016, -3.2898507 ]], dtype=float32)]"
01877__00469.jpg,"[array([[0.48526564, 0.8236743 , 0.13782789, 0.        ]], dtype=float32)]","[array([[-0.47856972, -6.644778  ]], dtype=float32)]"
01877__00240.jpg,"[array([[0.49148363, 1.0793349 , 0.549209  , 0.        ]], dtype=float32)]","[array([[-1.8038981, -6.022483 ]], dtype=float32)]"
01877__00621.jpg,"[array([[1.0490656 , 1.3407294 , 0.70600194, 0.41825664]], dtype=float32)]","[array([[ 0.33877686, -6.921328  ]], dtype=float32)]"
01877__00186.jpg,"[array([[1.3056908, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[-1.93875 , -9.467451]], dtype=float32)]"
01877__00157.jpg,"[array([[0.6250997 , 0.09534306, 0.        , 0.        ]], dtype=float32)]","[array([[-1.8908706, -5.513518 ]], dtype=float32)]"
01877__00291.jpg,"[array([[0.7627158, 0.5733184, 0.0812488, 0.       ]], dtype=float32)]","[array([[ 0.    , -5.5845]], dtype=float32)]"
01877__00536.jpg,"[array([[1.1580178, 1.5507994, 1.0498252, 1.0100429]], dtype=float32)]","[array([[ 0.5268666, -7.977996 ]], dtype=float32)]"
01877__00318.jpg,"[array([[1.2222961, 0.4059858, 0.       , 0.       ]], dtype=float32)]","[array([[ 0.969375, -7.525975]], dtype=float32)]"
01877__00779.jpg,"[array([[0.4919674, 1.4209563, 0.6221722, 1.0621587]], dtype=float32)]","[array([[ 0.7568188, -8.49141  ]], dtype=float32)]"
