Image_ID,Penultimate_Output,GT_Value
02091__00787.jpg,"[array([[1.4243195 , 1.3832408 , 0.33209607, 0.37211272]], dtype=float32)]","[array([[ 1.3144443, -5.5447445]], dtype=float32)]"
02091__00020.jpg,"[array([[1.3642199 , 1.0630473 , 0.39989668, 0.        ]], dtype=float32)]","[array([[ 2.2138033, -3.717244 ]], dtype=float32)]"
02091__00268.jpg,"[array([[0.30975285, 1.1996881 , 0.842915  , 0.5368418 ]], dtype=float32)]","[array([[ 0.03534295, -2.531589  ]], dtype=float32)]"
02091__00751.jpg,"[array([[0.9140556, 1.0807521, 0.2860468, 0.       ]], dtype=float32)]","[array([[ 2.9603345, -3.3583314]], dtype=float32)]"
02091__00330.jpg,"[array([[0.9795339 , 0.33296436, 0.08530182, 0.        ]], dtype=float32)]","[array([[-1.2371067, -1.427988 ]], dtype=float32)]"
02091__00446.jpg,"[array([[1.5934546, 0.4800036, 0.       , 0.       ]], dtype=float32)]","[array([[ -1.2371067, -10.585012 ]], dtype=float32)]"
02091__00834.jpg,"[array([[0.17349193, 2.030829  , 0.47636485, 1.0018624 ]], dtype=float32)]","[array([[-1.2371067, -6.0065   ]], dtype=float32)]"
02091__00027.jpg,"[array([[1.4646591 , 0.7388768 , 0.14698832, 0.        ]], dtype=float32)]","[array([[ 2.2138033, -3.717244 ]], dtype=float32)]"
02091__00780.jpg,"[array([[1.304935  , 1.3163188 , 0.24749804, 0.12910013]], dtype=float32)]","[array([[ 1.3144443, -5.5447445]], dtype=float32)]"
02091__00103.jpg,"[array([[1.571288  , 2.3259418 , 0.97492486, 1.1237311 ]], dtype=float32)]","[array([[ 2.060475, -8.158518]], dtype=float32)]"
02091__00675.jpg,"[array([[0.5398767 , 1.0497943 , 0.24821025, 0.        ]], dtype=float32)]","[array([[ 1.0635, -6.0065]], dtype=float32)]"
02091__00214.jpg,"[array([[1.0998813 , 1.890938  , 0.7253597 , 0.95270103]], dtype=float32)]","[array([[ 1.3144443, -5.5447445]], dtype=float32)]"
02091__00848.jpg,"[array([[1.2829983, 1.9686551, 1.1320843, 1.0962088]], dtype=float32)]","[array([[  3.3641067, -10.585012 ]], dtype=float32)]"
02091__00825.jpg,"[array([[0.8540087, 1.9298246, 1.1394863, 0.7438463]], dtype=float32)]","[array([[-0.08680333, -8.295756  ]], dtype=float32)]"
02091__00457.jpg,"[array([[0.16424328, 2.9215243 , 0.3195705 , 0.77275944]], dtype=float32)]","[array([[ -1.2371067, -10.585012 ]], dtype=float32)]"
02091__00791.jpg,"[array([[1.4776418, 1.152444 , 0.       , 0.       ]], dtype=float32)]","[array([[ 2.4019222, -4.436055 ]], dtype=float32)]"
02091__00036.jpg,"[array([[0.93634874, 1.2656263 , 0.45022076, 0.2753299 ]], dtype=float32)]","[array([[ 2.4019222, -4.436055 ]], dtype=float32)]"
02091__00740.jpg,"[array([[0.8762874 , 3.3021533 , 1.4075923 , 0.67201585]], dtype=float32)]","[array([[  1.4752239, -10.054551 ]], dtype=float32)]"
02091__00321.jpg,"[array([[0.78701603, 2.8868208 , 1.3187599 , 0.74887216]], dtype=float32)]","[array([[  1.0635  , -10.585012]], dtype=float32)]"
02091__00486.jpg,"[array([[0.76453567, 1.061739  , 0.44587237, 0.        ]], dtype=float32)]","[array([[ 2.2315576, -5.5767465]], dtype=float32)]"
02091__00618.jpg,"[array([[0.17479347, 2.176633  , 0.23795639, 0.9946096 ]], dtype=float32)]","[array([[-0.98151225, -6.4280143 ]], dtype=float32)]"
02091__00279.jpg,"[array([[1.3439356, 1.5787529, 0.5596384, 1.0186393]], dtype=float32)]","[array([[ 2.2315576, -5.5767465]], dtype=float32)]"
02091__00859.jpg,"[array([[1.862611 , 3.4003808, 1.3112286, 1.0134127]], dtype=float32)]","[array([[  3.3641067, -10.585012 ]], dtype=float32)]"
02091__00888.jpg,"[array([[1.2404083 , 1.4635191 , 0.47884864, 0.82068086]], dtype=float32)]","[array([[ 2.060475, -8.158518]], dtype=float32)]"
02091__00664.jpg,"[array([[1.9116676, 1.671469 , 1.0102445, 1.1663479]], dtype=float32)]","[array([[ 3.3641067, -6.0065   ]], dtype=float32)]"
02091__00205.jpg,"[array([[0.45038527, 2.3668168 , 0.74487925, 0.89581   ]], dtype=float32)]","[array([[-0.08680333, -8.295756  ]], dtype=float32)]"
02091__00573.jpg,"[array([[1.4822731 , 0.11417878, 0.        , 0.        ]], dtype=float32)]","[array([[ 1.0635  , -1.427988]], dtype=float32)]"
02091__00112.jpg,"[array([[1.0092571, 1.5822383, 0.7294751, 1.0021869]], dtype=float32)]","[array([[-0.04545369, -3.285781  ]], dtype=float32)]"
02091__00663.jpg,"[array([[1.715522 , 1.5820034, 0.7916753, 0.9626321]], dtype=float32)]","[array([[ 3.3641067, -6.0065   ]], dtype=float32)]"
02091__00202.jpg,"[array([[0.62295437, 1.6511924 , 1.0223961 , 1.0741607 ]], dtype=float32)]","[array([[-0.08680333, -8.295756  ]], dtype=float32)]"
02091__00574.jpg,"[array([[1.4449283 , 0.18187462, 0.        , 0.        ]], dtype=float32)]","[array([[ 1.0635  , -1.427988]], dtype=float32)]"
02091__00115.jpg,"[array([[0.80914235, 0.9763463 , 0.28332368, 0.        ]], dtype=float32)]","[array([[-0.04545369, -3.285781  ]], dtype=float32)]"
02091__00450.jpg,"[array([[0.33807296, 1.8532754 , 0.3859876 , 0.9579332 ]], dtype=float32)]","[array([[ -1.2371067, -10.585012 ]], dtype=float32)]"
02091__00031.jpg,"[array([[1.3688498 , 1.2598336 , 0.53834337, 0.01069469]], dtype=float32)]","[array([[ 2.4019222, -4.436055 ]], dtype=float32)]"
02091__00796.jpg,"[array([[1.1103407 , 1.1962706 , 0.22323273, 0.09470284]], dtype=float32)]","[array([[ 2.4019222, -4.436055 ]], dtype=float32)]"
02091__00747.jpg,"[array([[1.63163   , 0.09896586, 0.        , 0.        ]], dtype=float32)]","[array([[ 2.9603345, -3.3583314]], dtype=float32)]"
02091__00481.jpg,"[array([[1.2871569, 1.0153002, 0.6582162, 0.       ]], dtype=float32)]","[array([[ 2.2315576, -5.5767465]], dtype=float32)]"
02091__00326.jpg,"[array([[1.1111543 , 3.174063  , 1.1578935 , 0.78291017]], dtype=float32)]","[array([[  1.0635  , -10.585012]], dtype=float32)]"
02091__00508.jpg,"[array([[0.55894315, 1.157069  , 0.9701752 , 0.30919337]], dtype=float32)]","[array([[-0.66135395, -7.430102  ]], dtype=float32)]"
02091__00169.jpg,"[array([[1.1833612, 1.9987235, 1.0271716, 1.1332455]], dtype=float32)]","[array([[ 0.78245497, -8.5200815 ]], dtype=float32)]"
02091__00385.jpg,"[array([[1.3663888, 2.2492356, 1.2327135, 1.121356 ]], dtype=float32)]","[array([[ 2.7989705, -9.177293 ]], dtype=float32)]"
02091__00422.jpg,"[array([[1.5435126 , 0.05665464, 0.        , 0.        ]], dtype=float32)]","[array([[ 3.3641067, -1.427988 ]], dtype=float32)]"
02091__00043.jpg,"[array([[0.975425  , 1.133854  , 0.48353973, 0.        ]], dtype=float32)]","[array([[ 2.4019222, -4.436055 ]], dtype=float32)]"
02091__00735.jpg,"[array([[0.74165857, 2.580026  , 1.2658579 , 0.83636105]], dtype=float32)]","[array([[  1.4752239, -10.054551 ]], dtype=float32)]"
02091__00354.jpg,"[array([[0.49425268, 1.0985035 , 0.58512336, 0.01564302]], dtype=float32)]","[array([[ 1.4669187, -1.6905   ]], dtype=float32)]"
02091__00881.jpg,"[array([[1.3899302, 2.9568741, 0.8876426, 1.0026523]], dtype=float32)]","[array([[ 2.060475, -8.158518]], dtype=float32)]"
02091__00798.jpg,"[array([[1.0938469 , 0.69026816, 0.07397449, 0.        ]], dtype=float32)]","[array([[ 2.4019222, -4.436055 ]], dtype=float32)]"
02091__00749.jpg,"[array([[1.9173495 , 1.3856648 , 0.5865761 , 0.27322972]], dtype=float32)]","[array([[ 2.9603345, -3.3583314]], dtype=float32)]"
02091__00328.jpg,"[array([[1.0687056 , 0.09529676, 0.        , 0.        ]], dtype=float32)]","[array([[-1.2371067, -1.427988 ]], dtype=float32)]"
02091__00611.jpg,"[array([[0.66137034, 1.1914524 , 0.14661051, 0.2637163 ]], dtype=float32)]","[array([[-0.98151225, -6.4280143 ]], dtype=float32)]"
02091__00270.jpg,"[array([[1.3511518 , 1.7393955 , 0.64087814, 0.34008974]], dtype=float32)]","[array([[ 2.2315576, -5.5767465]], dtype=float32)]"
02091__00506.jpg,"[array([[0.39120418, 1.1826339 , 0.78010136, 0.5206655 ]], dtype=float32)]","[array([[-0.66135395, -7.430102  ]], dtype=float32)]"
02091__00167.jpg,"[array([[0.7535232, 1.6524345, 1.3349386, 1.0665089]], dtype=float32)]","[array([[ 0.78245497, -8.5200815 ]], dtype=float32)]"
02091__00459.jpg,"[array([[0.        , 3.6171107 , 0.98107356, 0.45368227]], dtype=float32)]","[array([[ -1.2371067, -10.585012 ]], dtype=float32)]"
02091__00038.jpg,"[array([[1.5363687 , 0.8912332 , 0.30335805, 0.        ]], dtype=float32)]","[array([[ 2.4019222, -4.436055 ]], dtype=float32)]"
02091__00616.jpg,"[array([[0.22836895, 2.167196  , 0.07832242, 1.0248338 ]], dtype=float32)]","[array([[-0.98151225, -6.4280143 ]], dtype=float32)]"
02091__00277.jpg,"[array([[1.3658173 , 1.6219615 , 0.59030294, 1.1235566 ]], dtype=float32)]","[array([[ 2.2315576, -5.5767465]], dtype=float32)]"
02091__00501.jpg,"[array([[1.4889526, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[ 0.03534295, -2.531589  ]], dtype=float32)]"
02091__00160.jpg,"[array([[0.52378184, 1.4448776 , 0.83219165, 1.1495612 ]], dtype=float32)]","[array([[ 1.1590116, -7.434848 ]], dtype=float32)]"
02091__00857.jpg,"[array([[1.5486355, 3.3820133, 1.1713814, 0.8900107]], dtype=float32)]","[array([[  3.3641067, -10.585012 ]], dtype=float32)]"
02091__00425.jpg,"[array([[0.9399062, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[ 3.3641067, -1.427988 ]], dtype=float32)]"
02091__00382.jpg,"[array([[1.130836  , 2.8107505 , 0.98666114, 0.89401317]], dtype=float32)]","[array([[ 2.7989705, -9.177293 ]], dtype=float32)]"
02091__00044.jpg,"[array([[1.2757604 , 1.1514399 , 0.43393323, 0.        ]], dtype=float32)]","[array([[ 2.4019222, -4.436055 ]], dtype=float32)]"
02091__00095.jpg,"[array([[1.1885098 , 1.6693907 , 0.66416943, 0.75697774]], dtype=float32)]","[array([[ 2.060475, -8.158518]], dtype=float32)]"
02091__00732.jpg,"[array([[1.0594993 , 2.0880723 , 0.72932833, 1.0285273 ]], dtype=float32)]","[array([[  1.4752239, -10.054551 ]], dtype=float32)]"
02091__00886.jpg,"[array([[1.1970505, 2.411801 , 0.8132585, 1.104239 ]], dtype=float32)]","[array([[ 2.060475, -8.158518]], dtype=float32)]"
02091__00353.jpg,"[array([[0.4226251 , 1.2652085 , 0.77341694, 0.6243976 ]], dtype=float32)]","[array([[ 1.4669187, -1.6905   ]], dtype=float32)]"
02091__00155.jpg,"[array([[0.4410705, 1.8451191, 0.815478 , 1.0315984]], dtype=float32)]","[array([[ 1.1590116, -7.434848 ]], dtype=float32)]"
02091__00534.jpg,"[array([[0.6748788 , 2.3092434 , 0.86165404, 0.9167904 ]], dtype=float32)]","[array([[ 0.78245497, -8.5200815 ]], dtype=float32)]"
02091__00242.jpg,"[array([[0.52154154, 1.5480047 , 0.9461634 , 0.89377874]], dtype=float32)]","[array([[-0.66135395, -7.430102  ]], dtype=float32)]"
02091__00366.jpg,"[array([[1.5517564 , 0.9926423 , 0.13353017, 0.        ]], dtype=float32)]","[array([[ 1.1054044, -3.743794 ]], dtype=float32)]"
02091__00707.jpg,"[array([[0.21515301, 1.7016429 , 0.48894504, 1.0965506 ]], dtype=float32)]","[array([[ 1.1590116, -7.434848 ]], dtype=float32)]"
02091__00862.jpg,"[array([[1.6093127, 2.0099006, 0.8613796, 1.1734715]], dtype=float32)]","[array([[ 3.3641067, -1.427988 ]], dtype=float32)]"
02091__00129.jpg,"[array([[1.1890382, 2.7802918, 1.2120614, 0.9031358]], dtype=float32)]","[array([[  1.4752239, -10.054551 ]], dtype=float32)]"
02091__00548.jpg,"[array([[1.6854973, 1.230239 , 0.5057381, 0.       ]], dtype=float32)]","[array([[ 2.0198035, -5.1945076]], dtype=float32)]"
02091__00599.jpg,"[array([[1.446845 , 1.1627439, 0.3172915, 0.       ]], dtype=float32)]","[array([[-0.08680333, -3.717244  ]], dtype=float32)]"
02091__00361.jpg,"[array([[1.2009354 , 0.99169225, 0.16202591, 0.        ]], dtype=float32)]","[array([[ 1.1054044, -3.743794 ]], dtype=float32)]"
02091__00700.jpg,"[array([[0.27226973, 2.3155205 , 0.7439496 , 0.8934913 ]], dtype=float32)]","[array([[ 1.1590116, -7.434848 ]], dtype=float32)]"
02091__00076.jpg,"[array([[0.48465732, 3.117885  , 1.2161632 , 0.6215481 ]], dtype=float32)]","[array([[ -1.2371067, -10.585012 ]], dtype=float32)]"
02091__00417.jpg,"[array([[0.9674756, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[ 3.3641067, -1.427988 ]], dtype=float32)]"
02091__00865.jpg,"[array([[1.8693888, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[ 3.3641067, -1.427988 ]], dtype=float32)]"
02091__00689.jpg,"[array([[0.75905645, 0.7859655 , 0.22775567, 0.        ]], dtype=float32)]","[array([[-0.04545369, -3.285781  ]], dtype=float32)]"
02091__00239.jpg,"[array([[0.6868451 , 2.380238  , 1.1409644 , 0.89267606]], dtype=float32)]","[array([[-0.66135395, -7.430102  ]], dtype=float32)]"
02091__00658.jpg,"[array([[1.7914757, 1.6090305, 0.858853 , 1.0086672]], dtype=float32)]","[array([[ 3.3641067, -6.0065   ]], dtype=float32)]"
02091__00152.jpg,"[array([[0.63601005, 2.1061842 , 0.7508778 , 0.9003907 ]], dtype=float32)]","[array([[ 1.1590116, -7.434848 ]], dtype=float32)]"
02091__00533.jpg,"[array([[0.7280852 , 2.1924427 , 0.53092426, 0.9920694 ]], dtype=float32)]","[array([[ 0.78245497, -8.5200815 ]], dtype=float32)]"
02091__00245.jpg,"[array([[0.3798604 , 2.3029308 , 0.39861506, 0.95588917]], dtype=float32)]","[array([[-0.66135395, -7.430102  ]], dtype=float32)]"
02091__00624.jpg,"[array([[0.85587496, 1.1287117 , 0.5111497 , 0.        ]], dtype=float32)]","[array([[ 0.8506103, -6.0757823]], dtype=float32)]"
02091__00078.jpg,"[array([[0.38773248, 3.5924351 , 1.2050991 , 0.48055953]], dtype=float32)]","[array([[ -1.2371067, -10.585012 ]], dtype=float32)]"
02091__00419.jpg,"[array([[1.287566, 0.      , 0.      , 0.      ]], dtype=float32)]","[array([[ 3.3641067, -1.427988 ]], dtype=float32)]"
02091__00120.jpg,"[array([[0.2941854 , 2.8384314 , 0.94392926, 0.7204196 ]], dtype=float32)]","[array([[  1.4752239, -10.054551 ]], dtype=float32)]"
02091__00687.jpg,"[array([[0.9808966 , 0.13600737, 0.15314677, 0.        ]], dtype=float32)]","[array([[-0.04545369, -3.285781  ]], dtype=float32)]"
02091__00541.jpg,"[array([[1.9332831, 1.2461865, 0.5294511, 0.       ]], dtype=float32)]","[array([[ 2.0198035, -5.1945076]], dtype=float32)]"
02091__00590.jpg,"[array([[1.267597  , 2.7412567 , 0.67201656, 0.96733516]], dtype=float32)]","[array([[ 2.2138033, -8.295756 ]], dtype=float32)]"
02091__00237.jpg,"[array([[1.7809093 , 1.4920875 , 0.9131501 , 0.73604804]], dtype=float32)]","[array([[ 3.3641067, -6.0065   ]], dtype=float32)]"
02091__00656.jpg,"[array([[1.8411301 , 1.5291746 , 0.75960976, 0.79349136]], dtype=float32)]","[array([[ 3.3641067, -6.0065   ]], dtype=float32)]"
02091__00313.jpg,"[array([[0.9660505 , 3.1097884 , 1.028518  , 0.76465607]], dtype=float32)]","[array([[  1.0635  , -10.585012]], dtype=float32)]"
02091__00772.jpg,"[array([[0.81743497, 0.        , 0.        , 0.        ]], dtype=float32)]","[array([[-1.2371067, -1.427988 ]], dtype=float32)]"
02091__00004.jpg,"[array([[0.8896815 , 2.0341787 , 0.51176786, 1.039654  ]], dtype=float32)]","[array([[ 1.0635, -6.0065]], dtype=float32)]"
02091__00465.jpg,"[array([[1.3586676 , 1.3258842 , 0.54576737, 0.25429577]], dtype=float32)]","[array([[ 1.1054044, -3.743794 ]], dtype=float32)]"
02091__00817.jpg,"[array([[0.47475868, 3.0236933 , 0.77049685, 0.7098954 ]], dtype=float32)]","[array([[-0.08680333, -8.295756  ]], dtype=float32)]"
02091__00314.jpg,"[array([[0.74492335, 2.5721197 , 1.0362009 , 0.8428072 ]], dtype=float32)]","[array([[  1.0635  , -10.585012]], dtype=float32)]"
02091__00775.jpg,"[array([[0.93560183, 1.1282302 , 0.42007926, 0.        ]], dtype=float32)]","[array([[ 1.3144443, -5.5447445]], dtype=float32)]"
02091__00003.jpg,"[array([[1.0843307, 1.5000132, 0.806341 , 0.9755119]], dtype=float32)]","[array([[ 1.0635, -6.0065]], dtype=float32)]"
02091__00810.jpg,"[array([[0.8409361 , 1.9842131 , 0.70031726, 1.0455732 ]], dtype=float32)]","[array([[ 2.7989705, -9.177293 ]], dtype=float32)]"
02091__00462.jpg,"[array([[1.7692178 , 1.0056783 , 0.52370304, 0.        ]], dtype=float32)]","[array([[ 1.1054044, -3.743794 ]], dtype=float32)]"
02091__00368.jpg,"[array([[1.5573179 , 0.7456732 , 0.16687644, 0.        ]], dtype=float32)]","[array([[ 1.1054044, -3.743794 ]], dtype=float32)]"
02091__00709.jpg,"[array([[0.87782705, 1.8774029 , 0.7116212 , 1.0785208 ]], dtype=float32)]","[array([[ 1.1590116, -7.434848 ]], dtype=float32)]"
02091__00680.jpg,"[array([[0.59120464, 0.7332565 , 0.        , 0.        ]], dtype=float32)]","[array([[ 1.0635, -6.0065]], dtype=float32)]"
02091__00127.jpg,"[array([[0.75358284, 2.0092902 , 0.87872744, 1.0061374 ]], dtype=float32)]","[array([[  1.4752239, -10.054551 ]], dtype=float32)]"
02091__00546.jpg,"[array([[1.874233  , 1.1522759 , 0.31638137, 0.        ]], dtype=float32)]","[array([[ 2.0198035, -5.1945076]], dtype=float32)]"
02091__00230.jpg,"[array([[1.7497934, 1.82131  , 1.0247283, 1.2107948]], dtype=float32)]","[array([[ 3.3641067, -6.0065   ]], dtype=float32)]"
02091__00597.jpg,"[array([[1.4400071 , 0.3674506 , 0.05317572, 0.        ]], dtype=float32)]","[array([[-0.08680333, -3.717244  ]], dtype=float32)]"
02091__00651.jpg,"[array([[1.2556027, 2.4322684, 1.2576398, 1.0168036]], dtype=float32)]","[array([[  1.0635  , -10.585012]], dtype=float32)]"
