Image_ID,Penultimate_Output,GT_Value
02078__00032.jpg,"[array([[1.0051436, 2.92403  , 1.771661 , 0.7449241]], dtype=float32)]","[array([[ 2.373273, -9.258414]], dtype=float32)]"
02078__00453.jpg,"[array([[0.8586376 , 2.906487  , 1.6078649 , 0.75845796]], dtype=float32)]","[array([[  1.6516391, -10.521687 ]], dtype=float32)]"
02078__00399.jpg,"[array([[1.7182006, 0.6549336, 0.       , 0.       ]], dtype=float32)]","[array([[ 0.8724924, -4.434781 ]], dtype=float32)]"
02078__00348.jpg,"[array([[0.34656525, 1.7975563 , 1.2925476 , 0.9687785 ]], dtype=float32)]","[array([[-0.8732332, -8.419895 ]], dtype=float32)]"
02078__00729.jpg,"[array([[1.6643931, 1.2834893, 0.7575184, 0.       ]], dtype=float32)]","[array([[ 1.064 , -6.0055]], dtype=float32)]"
02078__00210.jpg,"[array([[1.331807 , 1.5732912, 1.1820072, 1.1182412]], dtype=float32)]","[array([[ 1.630624, -7.024787]], dtype=float32)]"
02078__00671.jpg,"[array([[0.690958  , 2.2939773 , 0.9293245 , 0.93476504]], dtype=float32)]","[array([[ 0.18362243, -7.439999  ]], dtype=float32)]"
02078__00914.jpg,"[array([[1.2721982, 3.2305677, 1.6153185, 0.7672527]], dtype=float32)]","[array([[  3.365   , -10.584012]], dtype=float32)]"
02078__00023.jpg,"[array([[1.3864894, 2.7338486, 1.611716 , 0.9554502]], dtype=float32)]","[array([[ 2.373273, -9.258414]], dtype=float32)]"
02078__00784.jpg,"[array([[0.2856731 , 2.6918516 , 1.3070927 , 0.70962477]], dtype=float32)]","[array([[-0.10420535, -8.624141  ]], dtype=float32)]"
02078__00442.jpg,"[array([[0.29662699, 1.3192977 , 0.79300815, 0.9662737 ]], dtype=float32)]","[array([[-1.237 , -6.0055]], dtype=float32)]"
02078__00830.jpg,"[array([[1.9754292, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[ 1.8348715, -3.3449116]], dtype=float32)]"
02078__00493.jpg,"[array([[1.5762675, 2.3375797, 1.4906031, 1.1618097]], dtype=float32)]","[array([[ 2.2145  , -8.294756]], dtype=float32)]"
02078__00334.jpg,"[array([[1.4552827, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[-0.5365798, -3.0952547]], dtype=float32)]"
02078__00783.jpg,"[array([[0.29903346, 2.788528  , 1.333719  , 0.67996687]], dtype=float32)]","[array([[-0.10420535, -8.624141  ]], dtype=float32)]"
02078__00024.jpg,"[array([[1.4230937, 2.815389 , 1.6080364, 0.9478208]], dtype=float32)]","[array([[ 2.373273, -9.258414]], dtype=float32)]"
02078__00837.jpg,"[array([[0.7431188 , 0.5726846 , 0.32245597, 0.        ]], dtype=float32)]","[array([[-0.0865  , -8.294756]], dtype=float32)]"
02078__00445.jpg,"[array([[1.4659116, 2.651986 , 1.3187841, 1.0479735]], dtype=float32)]","[array([[  1.6516391, -10.521687 ]], dtype=float32)]"
02078__00333.jpg,"[array([[1.2914544, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[-0.5365798, -3.0952547]], dtype=float32)]"
02078__00494.jpg,"[array([[1.5268372, 2.415131 , 1.7106136, 1.0895113]], dtype=float32)]","[array([[ 2.2145  , -8.294756]], dtype=float32)]"
02078__00752.jpg,"[array([[1.004664 , 2.7871854, 1.4348464, 0.8498243]], dtype=float32)]","[array([[ 0.92604494, -9.559612  ]], dtype=float32)]"
02078__00058.jpg,"[array([[0.61756635, 0.        , 0.        , 0.        ]], dtype=float32)]","[array([[-0.37731352, -3.3327048 ]], dtype=float32)]"
02078__00439.jpg,"[array([[0.19373597, 1.2268951 , 0.7338488 , 0.7502388 ]], dtype=float32)]","[array([[-1.237 , -6.0055]], dtype=float32)]"
02078__00217.jpg,"[array([[1.4462035, 1.611204 , 1.0917035, 1.1446159]], dtype=float32)]","[array([[ 1.630624, -7.024787]], dtype=float32)]"
02078__00676.jpg,"[array([[2.16447, 0.     , 0.     , 0.     ]], dtype=float32)]","[array([[ 3.365   , -1.426988]], dtype=float32)]"
02078__00100.jpg,"[array([[1.576447  , 1.3151333 , 0.5686233 , 0.05245914]], dtype=float32)]","[array([[ 2.9814525, -7.3531337]], dtype=float32)]"
02078__00913.jpg,"[array([[1.4282111, 2.8581774, 1.3303338, 0.9640662]], dtype=float32)]","[array([[  3.365   , -10.584012]], dtype=float32)]"
02078__00839.jpg,"[array([[0.55457485, 1.5662998 , 1.0625404 , 1.0409259 ]], dtype=float32)]","[array([[-0.0865  , -8.294756]], dtype=float32)]"
02078__00265.jpg,"[array([[0.10037475, 3.6553593 , 1.5951287 , 0.38069302]], dtype=float32)]","[array([[ -1.237   , -10.584012]], dtype=float32)]"
02078__00604.jpg,"[array([[1.1592089 , 0.51303554, 0.06731294, 0.        ]], dtype=float32)]","[array([[ 2.373273, -9.258414]], dtype=float32)]"
02078__00513.jpg,"[array([[0.87553304, 1.2021346 , 0.8400851 , 0.24983355]], dtype=float32)]","[array([[ 0.83287513, -7.0117173 ]], dtype=float32)]"
02078__00056.jpg,"[array([[0.508489 , 0.4608497, 0.       , 0.       ]], dtype=float32)]","[array([[-0.37731352, -3.3327048 ]], dtype=float32)]"
02078__00845.jpg,"[array([[0.30303353, 2.7907443 , 1.2075205 , 0.69750917]], dtype=float32)]","[array([[-0.0865  , -8.294756]], dtype=float32)]"
02078__00437.jpg,"[array([[0.19001576, 1.2820263 , 0.54252946, 0.9374464 ]], dtype=float32)]","[array([[-1.237 , -6.0055]], dtype=float32)]"
02078__00390.jpg,"[array([[2.113068  , 1.3415118 , 0.5818523 , 0.04236445]], dtype=float32)]","[array([[ 3.365 , -6.0055]], dtype=float32)]"
02078__00894.jpg,"[array([[0.83400315, 3.4215274 , 1.7475853 , 0.5787371 ]], dtype=float32)]","[array([[  1.064   , -10.584012]], dtype=float32)]"
02078__00341.jpg,"[array([[0.90563947, 1.8535137 , 1.0686746 , 1.0166255 ]], dtype=float32)]","[array([[-0.8732332, -8.419895 ]], dtype=float32)]"
02078__00087.jpg,"[array([[1.8500094 , 0.19211188, 0.        , 0.        ]], dtype=float32)]","[array([[ 2.2145  , -3.716244]], dtype=float32)]"
02078__00720.jpg,"[array([[1.3243868, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[ 1.064   , -1.426988]], dtype=float32)]"
02078__00219.jpg,"[array([[1.5735925, 1.5757045, 0.8293993, 0.9731593]], dtype=float32)]","[array([[ 1.630624, -7.024787]], dtype=float32)]"
02078__00678.jpg,"[array([[2.1667452, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[ 3.365   , -1.426988]], dtype=float32)]"
02078__00051.jpg,"[array([[0.31205046, 1.1739539 , 0.44958508, 0.38649744]], dtype=float32)]","[array([[-0.37731352, -3.3327048 ]], dtype=float32)]"
02078__00397.jpg,"[array([[1.5221194, 0.9173466, 0.       , 0.       ]], dtype=float32)]","[array([[ 0.8724924, -4.434781 ]], dtype=float32)]"
02078__00430.jpg,"[array([[0.33625472, 1.3794351 , 0.8655818 , 1.1454898 ]], dtype=float32)]","[array([[-1.237 , -6.0055]], dtype=float32)]"
02078__00842.jpg,"[array([[0.41555515, 3.1521173 , 1.4915916 , 0.5665648 ]], dtype=float32)]","[array([[-0.0865  , -8.294756]], dtype=float32)]"
02078__00346.jpg,"[array([[0.81111073, 1.9048243 , 1.1496007 , 1.0896691 ]], dtype=float32)]","[array([[-0.8732332, -8.419895 ]], dtype=float32)]"
02078__00893.jpg,"[array([[0.83443195, 3.5107152 , 1.4559337 , 0.6025514 ]], dtype=float32)]","[array([[  1.064   , -10.584012]], dtype=float32)]"
02078__00727.jpg,"[array([[1.2559055 , 1.3304442 , 0.7763311 , 0.35960367]], dtype=float32)]","[array([[ 1.064 , -6.0055]], dtype=float32)]"
02078__00080.jpg,"[array([[0.5593651 , 0.30996844, 0.        , 0.        ]], dtype=float32)]","[array([[-0.0865  , -3.716244]], dtype=float32)]"
02078__00568.jpg,"[array([[0.72657835, 1.3560762 , 0.9580772 , 0.744053  ]], dtype=float32)]","[array([[ 0.03140728, -5.9588304 ]], dtype=float32)]"
02078__00262.jpg,"[array([[0.22790053, 3.6644592 , 1.5083565 , 0.40244094]], dtype=float32)]","[array([[ -1.237   , -10.584012]], dtype=float32)]"
02078__00175.jpg,"[array([[1.3995692, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[  1.6516391, -10.521687 ]], dtype=float32)]"
02078__00514.jpg,"[array([[1.1531988, 2.3616548, 1.5971391, 1.0003246]], dtype=float32)]","[array([[ 0.83287513, -7.0117173 ]], dtype=float32)]"
02078__00712.jpg,"[array([[1.3746561, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[ 1.064   , -1.426988]], dtype=float32)]"
02078__00373.jpg,"[array([[0.467311 , 2.2295187, 1.0730873, 0.889742 ]], dtype=float32)]","[array([[-0.0865  , -8.294756]], dtype=float32)]"
02078__00405.jpg,"[array([[1.6253517 , 0.77272284, 0.32855788, 0.        ]], dtype=float32)]","[array([[ 0.8724924, -4.434781 ]], dtype=float32)]"
02078__00877.jpg,"[array([[0.5284853, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[-1.237   , -1.426988]], dtype=float32)]"
02078__00064.jpg,"[array([[0.78879684, 0.        , 0.        , 0.        ]], dtype=float32)]","[array([[-0.37731352, -3.3327048 ]], dtype=float32)]"
02078__00479.jpg,"[array([[1.3259735, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[-0.37731352, -3.3327048 ]], dtype=float32)]"
02078__00018.jpg,"[array([[1.2636887 , 2.6696334 , 1.6003487 , 0.95329547]], dtype=float32)]","[array([[ 2.373273, -9.258414]], dtype=float32)]"
02078__00286.jpg,"[array([[1.9252806, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[ 1.064   , -1.426988]], dtype=float32)]"
02078__00521.jpg,"[array([[1.6171641, 0.0301059, 0.       , 0.       ]], dtype=float32)]","[array([[-0.0865  , -3.716244]], dtype=float32)]"
02078__00140.jpg,"[array([[1.1185743 , 1.3972486 , 1.1199058 , 0.66258204]], dtype=float32)]","[array([[ 0.83287513, -7.0117173 ]], dtype=float32)]"
02078__00191.jpg,"[array([[0.42349964, 2.852021  , 1.456214  , 0.65664405]], dtype=float32)]","[array([[ 0.92604494, -9.559612  ]], dtype=float32)]"
02078__00308.jpg,"[array([[1.388918 , 2.5031188, 1.3053313, 1.0567483]], dtype=float32)]","[array([[ 1.6449947, -9.439509 ]], dtype=float32)]"
02078__00526.jpg,"[array([[1.5248103, 0.4871577, 0.       , 0.       ]], dtype=float32)]","[array([[-0.0865  , -3.716244]], dtype=float32)]"
02078__00281.jpg,"[array([[1.7720579, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[ 1.064   , -1.426988]], dtype=float32)]"
02078__00147.jpg,"[array([[1.0107727, 1.481305 , 0.9802307, 0.9860491]], dtype=float32)]","[array([[ 0.83287513, -7.0117173 ]], dtype=float32)]"
02078__00196.jpg,"[array([[0.8038268, 2.862908 , 1.4514327, 0.777367 ]], dtype=float32)]","[array([[ 0.92604494, -9.559612  ]], dtype=float32)]"
02078__00631.jpg,"[array([[1.5921439, 1.1119605, 0.5183972, 0.       ]], dtype=float32)]","[array([[ 0.8724924, -4.434781 ]], dtype=float32)]"
02078__00250.jpg,"[array([[2.098352  , 0.43005487, 0.00969699, 0.        ]], dtype=float32)]","[array([[ 1.8348715, -3.3449116]], dtype=float32)]"
02078__00715.jpg,"[array([[1.6162426, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[ 1.064   , -1.426988]], dtype=float32)]"
02078__00374.jpg,"[array([[0.4731552 , 2.465522  , 1.2151072 , 0.80395156]], dtype=float32)]","[array([[-0.0865  , -8.294756]], dtype=float32)]"
02078__00870.jpg,"[array([[2.0133042 , 1.447616  , 0.9382651 , 0.40752286]], dtype=float32)]","[array([[ 3.3271143, -6.8707294]], dtype=float32)]"
02078__00402.jpg,"[array([[1.70533  , 0.7720989, 0.       , 0.       ]], dtype=float32)]","[array([[ 0.8724924, -4.434781 ]], dtype=float32)]"
02078__00063.jpg,"[array([[0.6639824, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[-0.37731352, -3.3327048 ]], dtype=float32)]"
02078__00470.jpg,"[array([[0.80462945, 0.4209541 , 0.        , 0.        ]], dtype=float32)]","[array([[-0.37731352, -3.3327048 ]], dtype=float32)]"
02078__00011.jpg,"[array([[1.3316137, 2.5338304, 1.4893214, 1.0059057]], dtype=float32)]","[array([[ 2.2145  , -8.294756]], dtype=float32)]"
02078__00528.jpg,"[array([[1.3292137 , 0.66994715, 0.0160514 , 0.        ]], dtype=float32)]","[array([[-0.0865  , -3.716244]], dtype=float32)]"
02078__00149.jpg,"[array([[1.1188685, 1.7882378, 1.4163139, 1.1595163]], dtype=float32)]","[array([[ 0.83287513, -7.0117173 ]], dtype=float32)]"
02078__00198.jpg,"[array([[1.2518861, 2.3809562, 1.3957824, 1.0450281]], dtype=float32)]","[array([[ 0.92604494, -9.559612  ]], dtype=float32)]"
02078__00554.jpg,"[array([[2.3690405 , 1.1882381 , 0.52082247, 0.        ]], dtype=float32)]","[array([[ 3.365 , -6.0055]], dtype=float32)]"
02078__00692.jpg,"[array([[1.6849728 , 0.6115854 , 0.01108632, 0.        ]], dtype=float32)]","[array([[ 2.2145  , -3.716244]], dtype=float32)]"
02078__00135.jpg,"[array([[1.3693887 , 1.4648839 , 0.95451945, 0.7636136 ]], dtype=float32)]","[array([[ 0.83287513, -7.0117173 ]], dtype=float32)]"
02078__00643.jpg,"[array([[1.0548571 , 0.7202086 , 0.33794352, 0.        ]], dtype=float32)]","[array([[ 1.6449947, -9.439509 ]], dtype=float32)]"
02078__00222.jpg,"[array([[0.73509157, 2.7738385 , 1.6313541 , 0.75694823]], dtype=float32)]","[array([[  1.064   , -10.584012]], dtype=float32)]"
02078__00585.jpg,"[array([[0.30309546, 2.751136  , 1.4319843 , 0.6770108 ]], dtype=float32)]","[array([[ -1.237   , -10.584012]], dtype=float32)]"
02078__00879.jpg,"[array([[0.5341367, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[-1.237   , -1.426988]], dtype=float32)]"
02078__00921.jpg,"[array([[1.444819 , 2.9174378, 1.4459528, 0.9405762]], dtype=float32)]","[array([[  3.365   , -10.584012]], dtype=float32)]"
02078__00553.jpg,"[array([[2.1408885 , 1.2962049 , 0.55383044, 0.        ]], dtype=float32)]","[array([[ 3.365 , -6.0055]], dtype=float32)]"
02078__00132.jpg,"[array([[1.627433  , 1.4189763 , 0.80238456, 0.47508284]], dtype=float32)]","[array([[ 2.2033582, -6.499417 ]], dtype=float32)]"
02078__00695.jpg,"[array([[1.5710087 , 0.72017556, 0.01396545, 0.        ]], dtype=float32)]","[array([[ 2.2145  , -3.716244]], dtype=float32)]"
02078__00644.jpg,"[array([[0.91345125, 0.8970773 , 0.493875  , 0.        ]], dtype=float32)]","[array([[ 1.6449947, -9.439509 ]], dtype=float32)]"
02078__00582.jpg,"[array([[1.0301887 , 1.1946286 , 0.50595355, 0.05718783]], dtype=float32)]","[array([[ 0.03140728, -5.9588304 ]], dtype=float32)]"
02078__00225.jpg,"[array([[0.67725086, 3.113422  , 1.8952045 , 0.612332  ]], dtype=float32)]","[array([[  1.064   , -10.584012]], dtype=float32)]"
02078__00760.jpg,"[array([[1.6396705, 1.5225835, 1.0816724, 0.7959056]], dtype=float32)]","[array([[ 1.630624, -7.024787]], dtype=float32)]"
02078__00301.jpg,"[array([[0.35442132, 1.5477483 , 1.1814759 , 1.0510669 ]], dtype=float32)]","[array([[ 0.18362243, -7.439999  ]], dtype=float32)]"
02078__00477.jpg,"[array([[0.67016643, 0.25042766, 0.        , 0.        ]], dtype=float32)]","[array([[-0.37731352, -3.3327048 ]], dtype=float32)]"
02078__00016.jpg,"[array([[1.4534447, 2.415858 , 1.3962317, 1.1017021]], dtype=float32)]","[array([[ 2.373273, -9.258414]], dtype=float32)]"
02078__00638.jpg,"[array([[0.88635695, 0.92253095, 0.6428729 , 0.        ]], dtype=float32)]","[array([[ 1.6449947, -9.439509 ]], dtype=float32)]"
02078__00259.jpg,"[array([[0.10808634, 3.4081507 , 1.3975928 , 0.4787408 ]], dtype=float32)]","[array([[ -1.237   , -10.584012]], dtype=float32)]"
