Image_ID,Penultimate_Output,GT_Value
00382__00307.jpg,"[array([[0.80414903, 1.6720726 , 0.9047935 , 0.7365779 ]], dtype=float32)]","[array([[-0.5097672, -4.5718136]], dtype=float32)]"
00382__00803.jpg,"[array([[0.8408505, 1.8524497, 0.6614585, 1.0891025]], dtype=float32)]","[array([[ 1.064, -6.942]], dtype=float32)]"
00382__00471.jpg,"[array([[0.6479636 , 2.0829067 , 0.69364697, 1.0015317 ]], dtype=float32)]","[array([[ -1.6248267, -12.290125 ]], dtype=float32)]"
00382__00289.jpg,"[array([[1.0578294, 2.872023 , 1.1266507, 0.8131303]], dtype=float32)]","[array([[ -1.6248267, -12.290125 ]], dtype=float32)]"
00382__00639.jpg,"[array([[1.0741055 , 2.827331  , 0.7517105 , 0.87976617]], dtype=float32)]","[array([[  0.8212258, -11.296581 ]], dtype=float32)]"
00382__00258.jpg,"[array([[1.2468009 , 0.10525123, 0.        , 0.        ]], dtype=float32)]","[array([[ 0.68008596, -5.7091765 ]], dtype=float32)]"
00382__00761.jpg,"[array([[1.3320388 , 1.9926499 , 0.94841754, 1.060958  ]], dtype=float32)]","[array([[ 3.7528267, -6.942    ]], dtype=float32)]"
00382__00300.jpg,"[array([[0.7271196, 2.8935208, 1.1002482, 0.7239013]], dtype=float32)]","[array([[-0.5097672, -4.5718136]], dtype=float32)]"
00382__00476.jpg,"[array([[0.56824243, 3.2413778 , 1.0669181 , 0.61579067]], dtype=float32)]","[array([[ -1.6248267, -12.290125 ]], dtype=float32)]"
00382__00804.jpg,"[array([[0.9003869, 2.1432304, 0.7100905, 1.0061634]], dtype=float32)]","[array([[ 1.064, -6.942]], dtype=float32)]"
00382__00017.jpg,"[array([[0.6398363 , 2.0425296 , 0.32554275, 0.24608622]], dtype=float32)]","[array([[-1.6248267, -1.5938755]], dtype=float32)]"
00382__00920.jpg,"[array([[1.3292924 , 2.6988072 , 0.67349803, 1.0447403 ]], dtype=float32)]","[array([[  3.4080775, -12.275346 ]], dtype=float32)]"
00382__00552.jpg,"[array([[0.70580834, 2.3333714 , 0.8707209 , 0.91166055]], dtype=float32)]","[array([[ 0.72567743, -8.001776  ]], dtype=float32)]"
00382__00133.jpg,"[array([[0.89747745, 1.2249969 , 0.8174568 , 0.        ]], dtype=float32)]","[array([[-1.401777 , -3.6137722]], dtype=float32)]"
00382__00694.jpg,"[array([[0.90968853, 1.1871134 , 0.52769804, 0.        ]], dtype=float32)]","[array([[-1.6248267, -1.5938755]], dtype=float32)]"
00382__00645.jpg,"[array([[0.89267594, 2.4211104 , 0.9910993 , 0.88773084]], dtype=float32)]","[array([[-0.0440216, -3.9215853]], dtype=float32)]"
00382__00583.jpg,"[array([[0.7001421 , 1.7024343 , 0.41952646, 0.9022574 ]], dtype=float32)]","[array([[-1.2666105, -7.0747156]], dtype=float32)]"
00382__00224.jpg,"[array([[1.1644399 , 0.3410404 , 0.15858911, 0.        ]], dtype=float32)]","[array([[ 1.064    , -1.5938755]], dtype=float32)]"
00382__00022.jpg,"[array([[0.7553055, 2.335286 , 0.8250763, 0.9222425]], dtype=float32)]","[array([[-1.6248267, -1.5938755]], dtype=float32)]"
00382__00785.jpg,"[array([[1.1062902, 0.9068905, 0.6011355, 0.       ]], dtype=float32)]","[array([[ 3.7528267, -1.5938755]], dtype=float32)]"
00382__00443.jpg,"[array([[0.74421304, 2.9171019 , 1.2698047 , 0.6949954 ]], dtype=float32)]","[array([[  1.064   , -12.290125]], dtype=float32)]"
00382__00831.jpg,"[array([[0.8578394 , 1.9460496 , 0.52311856, 0.46075016]], dtype=float32)]","[array([[ 0.5698131, -4.4060884]], dtype=float32)]"
00382__00492.jpg,"[array([[0.53675497, 1.2308902 , 0.62343967, 0.        ]], dtype=float32)]","[array([[-1.401777 , -3.6137722]], dtype=float32)]"
00382__00335.jpg,"[array([[0.8180085, 2.3849308, 0.6732353, 0.9356282]], dtype=float32)]","[array([[-1.6248267, -6.942    ]], dtype=float32)]"
00382__00754.jpg,"[array([[1.1467527, 3.0456002, 0.9804569, 0.8229234]], dtype=float32)]","[array([[ 3.7528267, -6.942    ]], dtype=float32)]"
00382__00211.jpg,"[array([[1.0339375 , 1.1755948 , 0.64630586, 0.        ]], dtype=float32)]","[array([[ 1.064, -6.942]], dtype=float32)]"
00382__00670.jpg,"[array([[1.1202027, 3.6644707, 0.7820757, 0.673948 ]], dtype=float32)]","[array([[ 1.1380166, -8.102226 ]], dtype=float32)]"
00382__00915.jpg,"[array([[0.5674385, 2.599289 , 0.3832762, 0.8925232]], dtype=float32)]","[array([[-1.6248267, -6.942    ]], dtype=float32)]"
00382__00567.jpg,"[array([[0.4892597 , 2.786137  , 0.5634598 , 0.80721235]], dtype=float32)]","[array([[-0.28041333, -9.616062  ]], dtype=float32)]"
00382__00398.jpg,"[array([[1.2663428 , 1.0812801 , 0.73788476, 0.        ]], dtype=float32)]","[array([[ 0.5698131, -4.4060884]], dtype=float32)]"
00382__00349.jpg,"[array([[1.1224853, 3.1986184, 1.1198034, 0.7507211]], dtype=float32)]","[array([[-0.56713456, -4.3879104 ]], dtype=float32)]"
00382__00728.jpg,"[array([[0.9715973 , 1.3212717 , 1.044491  , 0.27613506]], dtype=float32)]","[array([[ 2.306719 , -3.8891697]], dtype=float32)]"
00382__00216.jpg,"[array([[1.3446449, 1.070451 , 0.9680249, 0.       ]], dtype=float32)]","[array([[ 1.064, -6.942]], dtype=float32)]"
00382__00101.jpg,"[array([[0.5988716 , 1.2592121 , 0.56963974, 0.34997234]], dtype=float32)]","[array([[-1.4779081, -7.5761633]], dtype=float32)]"
00382__00560.jpg,"[array([[0.6960503, 2.5104368, 0.7365154, 0.8798878]], dtype=float32)]","[array([[ 0.72567743, -8.001776  ]], dtype=float32)]"
00382__00912.jpg,"[array([[0.42110792, 1.30816   , 0.35725397, 0.69069487]], dtype=float32)]","[array([[-1.6248267, -6.942    ]], dtype=float32)]"
00382__00438.jpg,"[array([[0.35108018, 2.5237632 , 0.4710478 , 0.8808911 ]], dtype=float32)]","[array([[  1.064   , -12.290125]], dtype=float32)]"
00382__00088.jpg,"[array([[1.4255269 , 2.0477855 , 0.98271006, 1.0730095 ]], dtype=float32)]","[array([[  3.4080775, -12.275346 ]], dtype=float32)]"
00382__00782.jpg,"[array([[1.0529547 , 1.9567622 , 0.80624205, 0.52507985]], dtype=float32)]","[array([[ 3.7528267, -1.5938755]], dtype=float32)]"
00382__00025.jpg,"[array([[0.692519 , 2.5617394, 0.8436228, 0.8383639]], dtype=float32)]","[array([[-1.6248267, -1.5938755]], dtype=float32)]"
00382__00836.jpg,"[array([[0.46790522, 2.6992059 , 0.5166998 , 0.8362124 ]], dtype=float32)]","[array([[ 0.5698131, -4.4060884]], dtype=float32)]"
00382__00444.jpg,"[array([[0.76598483, 2.9995074 , 1.3973452 , 0.6559217 ]], dtype=float32)]","[array([[  1.064   , -12.290125]], dtype=float32)]"
00382__00332.jpg,"[array([[0.9378064, 2.3866327, 0.8312352, 0.9325016]], dtype=float32)]","[array([[-1.6248267, -6.942    ]], dtype=float32)]"
00382__00495.jpg,"[array([[0.5497433 , 0.86781317, 0.10488915, 0.        ]], dtype=float32)]","[array([[-1.401777 , -3.6137722]], dtype=float32)]"
00382__00753.jpg,"[array([[1.22397   , 1.7982866 , 0.80225635, 1.2371565 ]], dtype=float32)]","[array([[ 3.7528267, -6.942    ]], dtype=float32)]"
00382__00218.jpg,"[array([[0.9016546, 1.2010236, 0.7829766, 0.       ]], dtype=float32)]","[array([[ 1.064, -6.942]], dtype=float32)]"
00382__00057.jpg,"[array([[0.7291236, 2.0084498, 0.8734816, 0.9188678]], dtype=float32)]","[array([[-1.2200624, -9.483322 ]], dtype=float32)]"
00382__00844.jpg,"[array([[0.7492245 , 2.4518325 , 0.63262147, 0.9160364 ]], dtype=float32)]","[array([[ 0.68008596, -5.7091765 ]], dtype=float32)]"
00382__00436.jpg,"[array([[0.8802866 , 3.2434158 , 0.99824536, 0.6544452 ]], dtype=float32)]","[array([[ 1.1203206, -7.5480914]], dtype=float32)]"
00382__00391.jpg,"[array([[1.1660973 , 1.701947  , 1.0869466 , 0.84142715]], dtype=float32)]","[array([[ 0.5698131, -4.4060884]], dtype=float32)]"
00382__00895.jpg,"[array([[0.8078779 , 1.390968  , 0.29716936, 0.        ]], dtype=float32)]","[array([[-0.0354592, -7.382413 ]], dtype=float32)]"
00382__00340.jpg,"[array([[0.6465742 , 2.94044   , 0.6545561 , 0.76590395]], dtype=float32)]","[array([[-1.6248267, -6.942    ]], dtype=float32)]"
00382__00086.jpg,"[array([[1.4182235 , 2.6747313 , 1.4681776 , 0.99480927]], dtype=float32)]","[array([[  3.4080775, -12.275346 ]], dtype=float32)]"
00382__00721.jpg,"[array([[1.0141762 , 0.6430642 , 0.08373891, 0.        ]], dtype=float32)]","[array([[ 2.306719 , -3.8891697]], dtype=float32)]"
00382__00264.jpg,"[array([[0.89331  , 0.9265551, 0.8221454, 0.       ]], dtype=float32)]","[array([[ 0.68008596, -5.7091765 ]], dtype=float32)]"
00382__00605.jpg,"[array([[1.0023879, 3.1835885, 1.0460141, 0.735725 ]], dtype=float32)]","[array([[ 1.1203206, -7.5480914]], dtype=float32)]"
00382__00173.jpg,"[array([[0.9716915, 1.24346  , 0.8838612, 0.       ]], dtype=float32)]","[array([[-0.28041333, -4.2679377 ]], dtype=float32)]"
00382__00512.jpg,"[array([[1.1219698, 1.2124423, 1.056537 , 0.       ]], dtype=float32)]","[array([[-1.4779081, -7.5761633]], dtype=float32)]"
00382__00838.jpg,"[array([[0.67559195, 2.6889515 , 0.7068687 , 0.83195835]], dtype=float32)]","[array([[ 0.68008596, -5.7091765 ]], dtype=float32)]"
00382__00263.jpg,"[array([[0.8963803, 1.1362494, 0.7991203, 0.       ]], dtype=float32)]","[array([[ 0.68008596, -5.7091765 ]], dtype=float32)]"
00382__00602.jpg,"[array([[0.7595875 , 2.7291424 , 0.8649164 , 0.80634135]], dtype=float32)]","[array([[ 1.1203206, -7.5480914]], dtype=float32)]"
00382__00174.jpg,"[array([[0.8941509 , 1.6448241 , 1.0507885 , 0.85710365]], dtype=float32)]","[array([[ 2.4084134, -9.616062 ]], dtype=float32)]"
00382__00515.jpg,"[array([[0.6894638 , 2.0090938 , 0.53085846, 0.36908373]], dtype=float32)]","[array([[-0.5097672, -4.5718136]], dtype=float32)]"
00382__00108.jpg,"[array([[0.66583174, 1.2537109 , 0.54990613, 0.24595626]], dtype=float32)]","[array([[-1.4779081, -7.5761633]], dtype=float32)]"
00382__00050.jpg,"[array([[0.84832054, 3.619657  , 0.40000442, 0.62999356]], dtype=float32)]","[array([[-1.2200624, -9.483322 ]], dtype=float32)]"
00382__00396.jpg,"[array([[0.9123334, 1.6928121, 0.8060129, 0.2858631]], dtype=float32)]","[array([[ 0.5698131, -4.4060884]], dtype=float32)]"
00382__00431.jpg,"[array([[1.2644836 , 3.0478938 , 1.0443034 , 0.86909854]], dtype=float32)]","[array([[ 1.1203206, -7.5480914]], dtype=float32)]"
00382__00843.jpg,"[array([[0.63846344, 1.8044931 , 0.74409634, 1.0717685 ]], dtype=float32)]","[array([[ 0.68008596, -5.7091765 ]], dtype=float32)]"
00382__00347.jpg,"[array([[0.9158757 , 2.9313173 , 0.9669134 , 0.74994504]], dtype=float32)]","[array([[-0.56713456, -4.3879104 ]], dtype=float32)]"
00382__00892.jpg,"[array([[0.8788804, 2.0426674, 0.475931 , 0.1653017]], dtype=float32)]","[array([[-0.0354592, -7.382413 ]], dtype=float32)]"
00382__00726.jpg,"[array([[0.9034654 , 0.90076274, 0.4428465 , 0.        ]], dtype=float32)]","[array([[ 2.306719 , -3.8891697]], dtype=float32)]"
00382__00081.jpg,"[array([[1.6368513, 1.7567565, 1.0933356, 0.796652 ]], dtype=float32)]","[array([[  3.4080775, -12.275346 ]], dtype=float32)]"
00382__00165.jpg,"[array([[0.84134465, 0.91875803, 0.22054031, 0.        ]], dtype=float32)]","[array([[-0.28041333, -4.2679377 ]], dtype=float32)]"
00382__00504.jpg,"[array([[1.0962766 , 1.9873397 , 0.75424683, 0.6888498 ]], dtype=float32)]","[array([[-1.4779081, -7.5761633]], dtype=float32)]"
00382__00272.jpg,"[array([[0.8629697 , 2.2842236 , 0.6406207 , 0.95605755]], dtype=float32)]","[array([[-1.2666105, -7.0747156]], dtype=float32)]"
00382__00613.jpg,"[array([[0.9027011, 2.1155236, 1.029394 , 0.9691666]], dtype=float32)]","[array([[  1.064   , -12.290125]], dtype=float32)]"
00382__00356.jpg,"[array([[0.9147977 , 2.7469153 , 0.9407289 , 0.80535865]], dtype=float32)]","[array([[-0.56713456, -4.3879104 ]], dtype=float32)]"
00382__00090.jpg,"[array([[1.1757299, 3.0354211, 1.0286974, 0.833341 ]], dtype=float32)]","[array([[  3.4080775, -12.275346 ]], dtype=float32)]"
00382__00737.jpg,"[array([[0.89813066, 1.3954668 , 0.88173425, 0.29708996]], dtype=float32)]","[array([[-1.2200624, -9.483322 ]], dtype=float32)]"
00382__00041.jpg,"[array([[1.0450301 , 2.0711193 , 0.8382063 , 0.85759985]], dtype=float32)]","[array([[ 2.4084134, -4.2679377]], dtype=float32)]"
00382__00852.jpg,"[array([[0.64261335, 2.2486007 , 0.6484274 , 0.96083087]], dtype=float32)]","[array([[ 0.68008596, -5.7091765 ]], dtype=float32)]"
00382__00420.jpg,"[array([[1.2375162 , 2.9340017 , 1.5369697 , 0.82826024]], dtype=float32)]","[array([[ 1.1380166, -8.102226 ]], dtype=float32)]"
00382__00387.jpg,"[array([[0.9218747, 0.9874125, 0.3798467, 0.       ]], dtype=float32)]","[array([[ 3.1754634, -2.7315178]], dtype=float32)]"
00382__00119.jpg,"[array([[0.90961885, 1.8418144 , 0.6098016 , 0.36271903]], dtype=float32)]","[array([[-0.0354592, -7.382413 ]], dtype=float32)]"
00382__00578.jpg,"[array([[0.8910672, 2.0912669, 0.5064601, 0.9647237]], dtype=float32)]","[array([[-1.2666105, -7.0747156]], dtype=float32)]"
00382__00351.jpg,"[array([[0.9021871 , 3.176341  , 1.3224814 , 0.62967217]], dtype=float32)]","[array([[-0.56713456, -4.3879104 ]], dtype=float32)]"
00382__00730.jpg,"[array([[1.1217864 , 1.2825763 , 0.8048839 , 0.00475891]], dtype=float32)]","[array([[ 2.306719 , -3.8891697]], dtype=float32)]"
00382__00097.jpg,"[array([[0.93457407, 1.1652855 , 0.5917996 , 0.        ]], dtype=float32)]","[array([[-1.4779081, -7.5761633]], dtype=float32)]"
00382__00046.jpg,"[array([[1.063759 , 2.7505598, 0.5847631, 0.9175075]], dtype=float32)]","[array([[ 2.4084134, -4.2679377]], dtype=float32)]"
00382__00380.jpg,"[array([[1.2805483 , 1.1499513 , 0.89328295, 0.        ]], dtype=float32)]","[array([[ 3.1754634, -2.7315178]], dtype=float32)]"
00382__00427.jpg,"[array([[1.340445 , 3.177785 , 1.1335497, 0.8562717]], dtype=float32)]","[array([[ 1.1203206, -7.5480914]], dtype=float32)]"
00382__00855.jpg,"[array([[0.8431156, 2.0300043, 0.6758185, 0.0026166]], dtype=float32)]","[array([[-0.56713456, -4.3879104 ]], dtype=float32)]"
00382__00209.jpg,"[array([[1.0821275, 0.6878212, 0.3563604, 0.       ]], dtype=float32)]","[array([[ 1.064, -6.942]], dtype=float32)]"
00382__00668.jpg,"[array([[0.5447557 , 2.338964  , 0.23027891, 0.8358508 ]], dtype=float32)]","[array([[ 1.1380166, -8.102226 ]], dtype=float32)]"
00382__00829.jpg,"[array([[0.6682808, 0.8370824, 0.       , 0.       ]], dtype=float32)]","[array([[ 0.5698131, -4.4060884]], dtype=float32)]"
00382__00162.jpg,"[array([[1.0223854 , 0.48230264, 0.04238512, 0.        ]], dtype=float32)]","[array([[-0.28041333, -4.2679377 ]], dtype=float32)]"
00382__00503.jpg,"[array([[0.8995569, 1.8805043, 0.9984657, 0.8675967]], dtype=float32)]","[array([[-1.4779081, -7.5761633]], dtype=float32)]"
00382__00275.jpg,"[array([[0.6241232, 2.6053767, 1.0562835, 0.8013262]], dtype=float32)]","[array([[-1.2666105, -7.0747156]], dtype=float32)]"
00382__00614.jpg,"[array([[0.8213915, 2.6170146, 0.7834407, 0.85519  ]], dtype=float32)]","[array([[  1.064   , -12.290125]], dtype=float32)]"
00382__00099.jpg,"[array([[0.60358644, 1.6274372 , 0.5227042 , 0.43989953]], dtype=float32)]","[array([[-1.4779081, -7.5761633]], dtype=float32)]"
00382__00048.jpg,"[array([[0.8099418 , 2.582434  , 0.34528708, 0.8479395 ]], dtype=float32)]","[array([[-1.2200624, -9.483322 ]], dtype=float32)]"
00382__00429.jpg,"[array([[1.2558311, 3.2794871, 1.045058 , 0.7988211]], dtype=float32)]","[array([[ 1.1203206, -7.5480914]], dtype=float32)]"
00382__00110.jpg,"[array([[1.0239102, 2.0198607, 0.8266732, 1.005291 ]], dtype=float32)]","[array([[-0.0354592, -7.382413 ]], dtype=float32)]"
00382__00903.jpg,"[array([[0.75340587, 1.564677  , 0.47275108, 0.82426643]], dtype=float32)]","[array([[-1.6248267, -6.942    ]], dtype=float32)]"
00382__00571.jpg,"[array([[0.52491367, 2.7197845 , 0.50355804, 0.8376792 ]], dtype=float32)]","[array([[-0.28041333, -9.616062  ]], dtype=float32)]"
00382__00207.jpg,"[array([[0.9766271 , 0.86520845, 0.7783289 , 0.        ]], dtype=float32)]","[array([[ 1.064, -6.942]], dtype=float32)]"
00382__00666.jpg,"[array([[0.80200547, 2.3669555 , 0.81401026, 0.9193236 ]], dtype=float32)]","[array([[ 1.1380166, -8.102226 ]], dtype=float32)]"
00382__00484.jpg,"[array([[0.52629805, 1.8671031 , 0.3824226 , 0.12590715]], dtype=float32)]","[array([[-1.401777 , -3.6137722]], dtype=float32)]"
00382__00323.jpg,"[array([[1.191256 , 2.5406609, 1.1864892, 0.9624159]], dtype=float32)]","[array([[  0.8212258, -11.296581 ]], dtype=float32)]"
00382__00742.jpg,"[array([[0.604075  , 3.0632188 , 0.7956928 , 0.70748097]], dtype=float32)]","[array([[-1.2200624, -9.483322 ]], dtype=float32)]"
00382__00034.jpg,"[array([[0.91512495, 1.4196029 , 0.5935604 , 0.5518248 ]], dtype=float32)]","[array([[ 2.4084134, -4.2679377]], dtype=float32)]"
00382__00793.jpg,"[array([[1.2590233 , 0.6814213 , 0.29859284, 0.        ]], dtype=float32)]","[array([[ 3.7528267, -1.5938755]], dtype=float32)]"
00382__00455.jpg,"[array([[1.2000259 , 1.4618366 , 0.69055045, 0.6355542 ]], dtype=float32)]","[array([[ 3.7528267, -1.5938755]], dtype=float32)]"
00382__00827.jpg,"[array([[0.80392015, 0.7145567 , 0.        , 0.        ]], dtype=float32)]","[array([[ 0.5698131, -4.4060884]], dtype=float32)]"
00382__00324.jpg,"[array([[1.1566527, 2.6263955, 1.2128507, 0.9185852]], dtype=float32)]","[array([[  0.8212258, -11.296581 ]], dtype=float32)]"
00382__00483.jpg,"[array([[0.60006267, 3.1261885 , 1.1212621 , 0.64351803]], dtype=float32)]","[array([[ -1.6248267, -12.290125 ]], dtype=float32)]"
00382__00745.jpg,"[array([[0.64100194, 2.8941107 , 0.99044895, 0.7310559 ]], dtype=float32)]","[array([[-1.2200624, -9.483322 ]], dtype=float32)]"
00382__00794.jpg,"[array([[1.2815417, 0.8347503, 0.5265237, 0.       ]], dtype=float32)]","[array([[ 3.7528267, -1.5938755]], dtype=float32)]"
00382__00033.jpg,"[array([[0.86346465, 1.2258314 , 0.298275  , 0.        ]], dtype=float32)]","[array([[ 2.4084134, -4.2679377]], dtype=float32)]"
00382__00820.jpg,"[array([[0.78136426, 1.9407849 , 0.659313  , 0.885009  ]], dtype=float32)]","[array([[ 2.4084134, -9.616062 ]], dtype=float32)]"
00382__00452.jpg,"[array([[0.53119254, 3.1883929 , 1.0939538 , 0.6233631 ]], dtype=float32)]","[array([[  1.064   , -12.290125]], dtype=float32)]"
00382__00358.jpg,"[array([[1.07859   , 2.5833223 , 0.93411803, 0.9290338 ]], dtype=float32)]","[array([[-0.56713456, -4.3879104 ]], dtype=float32)]"
00382__00739.jpg,"[array([[0.90505683, 2.0363936 , 0.95837015, 1.0016389 ]], dtype=float32)]","[array([[-1.2200624, -9.483322 ]], dtype=float32)]"
00382__00117.jpg,"[array([[0.922988  , 1.3654009 , 0.51792777, 0.        ]], dtype=float32)]","[array([[-0.0354592, -7.382413 ]], dtype=float32)]"
00382__00576.jpg,"[array([[0.6789838 , 1.3581988 , 0.48915026, 0.589917  ]], dtype=float32)]","[array([[-1.2666105, -7.0747156]], dtype=float32)]"
00382__00904.jpg,"[array([[0.4890749 , 2.513846  , 0.1923946 , 0.92432564]], dtype=float32)]","[array([[-1.6248267, -6.942    ]], dtype=float32)]"
00382__00200.jpg,"[array([[1.3072697, 1.471283 , 0.5806507, 0.       ]], dtype=float32)]","[array([[-0.0440216, -3.9215853]], dtype=float32)]"
00382__00661.jpg,"[array([[0.866291 , 2.325895 , 1.095212 , 0.8973183]], dtype=float32)]","[array([[ 1.1380166, -8.102226 ]], dtype=float32)]"
00382__00815.jpg,"[array([[0.8863125, 2.0238316, 0.7269962, 1.0360043]], dtype=float32)]","[array([[ 2.4084134, -9.616062 ]], dtype=float32)]"
00382__00467.jpg,"[array([[0.9004133 , 0.92792815, 0.737095  , 0.        ]], dtype=float32)]","[array([[ 3.7528267, -1.5938755]], dtype=float32)]"
00382__00006.jpg,"[array([[1.6367706, 2.7627735, 1.2669352, 1.096079 ]], dtype=float32)]","[array([[  3.7528267, -12.290125 ]], dtype=float32)]"
00382__00770.jpg,"[array([[0.91860455, 0.70890814, 0.09026006, 0.        ]], dtype=float32)]","[array([[ 3.1754634, -2.7315178]], dtype=float32)]"
00382__00311.jpg,"[array([[0.87019116, 1.8797729 , 0.3656539 , 0.16810115]], dtype=float32)]","[array([[-0.5097672, -4.5718136]], dtype=float32)]"
00382__00628.jpg,"[array([[0.82479167, 3.36479   , 0.6609096 , 0.6626227 ]], dtype=float32)]","[array([[  0.8212258, -11.296581 ]], dtype=float32)]"
00382__00298.jpg,"[array([[0.6061011, 2.5469618, 0.8007617, 0.8520502]], dtype=float32)]","[array([[-0.5097672, -4.5718136]], dtype=float32)]"
00382__00869.jpg,"[array([[0.9963897, 0.856788 , 0.6106883, 0.       ]], dtype=float32)]","[array([[-0.56713456, -4.3879104 ]], dtype=float32)]"
00382__00654.jpg,"[array([[0.86038226, 1.796101  , 0.36523712, 0.55313355]], dtype=float32)]","[array([[-0.0440216, -3.9215853]], dtype=float32)]"
00382__00235.jpg,"[array([[1.1925014, 0.8718061, 0.6260199, 0.       ]], dtype=float32)]","[array([[ 1.064    , -1.5938755]], dtype=float32)]"
00382__00592.jpg,"[array([[1.3177342 , 2.9065926 , 0.6376412 , 0.98443556]], dtype=float32)]","[array([[ 1.1203206, -7.5480914]], dtype=float32)]"
00382__00543.jpg,"[array([[0.8691575 , 0.97988814, 0.22102147, 0.        ]], dtype=float32)]","[array([[-0.28041333, -4.2679377 ]], dtype=float32)]"
00382__00931.jpg,"[array([[1.1090109, 2.8309927, 0.8737224, 0.8798745]], dtype=float32)]","[array([[  3.4080775, -12.275346 ]], dtype=float32)]"
00382__00122.jpg,"[array([[0.8103171 , 1.0895424 , 0.46216428, 0.        ]], dtype=float32)]","[array([[-0.0354592, -7.382413 ]], dtype=float32)]"
00382__00653.jpg,"[array([[0.9131741 , 1.5097308 , 0.40076882, 0.        ]], dtype=float32)]","[array([[-0.0440216, -3.9215853]], dtype=float32)]"
00382__00595.jpg,"[array([[0.75606316, 2.5109906 , 0.8978868 , 0.8626712 ]], dtype=float32)]","[array([[ 1.1203206, -7.5480914]], dtype=float32)]"
00382__00232.jpg,"[array([[1.0549442 , 0.54845214, 0.46230125, 0.        ]], dtype=float32)]","[array([[ 1.064    , -1.5938755]], dtype=float32)]"
00382__00544.jpg,"[array([[0.6137693 , 1.926077  , 0.6529645 , 0.12951903]], dtype=float32)]","[array([[-0.28041333, -4.2679377 ]], dtype=float32)]"
00382__00682.jpg,"[array([[1.1079298, 2.232437 , 0.7213544, 1.0691876]], dtype=float32)]","[array([[  3.7528267, -12.290125 ]], dtype=float32)]"
00382__00460.jpg,"[array([[1.109245  , 1.0567603 , 0.84320843, 0.        ]], dtype=float32)]","[array([[ 3.7528267, -1.5938755]], dtype=float32)]"
00382__00812.jpg,"[array([[1.0039693 , 2.7352743 , 0.69486225, 0.88049036]], dtype=float32)]","[array([[ 2.4084134, -9.616062 ]], dtype=float32)]"
00382__00001.jpg,"[array([[1.4648622 , 3.073836  , 1.0787694 , 0.95055634]], dtype=float32)]","[array([[  3.7528267, -12.290125 ]], dtype=float32)]"
00382__00777.jpg,"[array([[0.9903758 , 0.60186833, 0.60750943, 0.        ]], dtype=float32)]","[array([[ 3.1754634, -2.7315178]], dtype=float32)]"
00382__00316.jpg,"[array([[0.8923754 , 2.9031267 , 1.45795   , 0.68643576]], dtype=float32)]","[array([[  0.8212258, -11.296581 ]], dtype=float32)]"
00382__00188.jpg,"[array([[0.7242171 , 2.9741545 , 0.88077927, 0.73189694]], dtype=float32)]","[array([[ 2.4084134, -9.616062 ]], dtype=float32)]"
00382__00538.jpg,"[array([[0.6652515 , 0.97866386, 0.        , 0.        ]], dtype=float32)]","[array([[-0.28041333, -4.2679377 ]], dtype=float32)]"
00382__00159.jpg,"[array([[1.1108868, 2.5245898, 0.8066252, 0.9765674]], dtype=float32)]","[array([[-0.28041333, -4.2679377 ]], dtype=float32)]"
00382__00860.jpg,"[array([[1.108437  , 1.7077936 , 1.052428  , 0.45039955]], dtype=float32)]","[array([[-0.56713456, -4.3879104 ]], dtype=float32)]"
00382__00073.jpg,"[array([[1.2043127, 1.9452574, 0.7512878, 0.5117362]], dtype=float32)]","[array([[ 3.7528267, -6.942    ]], dtype=float32)]"
00382__00705.jpg,"[array([[0.8982311 , 0.96344036, 0.87036943, 0.        ]], dtype=float32)]","[array([[ 1.064    , -1.5938755]], dtype=float32)]"
00382__00364.jpg,"[array([[1.0063702, 1.7317156, 1.4039015, 0.8131981]], dtype=float32)]","[array([[ 2.306719 , -3.8891697]], dtype=float32)]"
00382__00779.jpg,"[array([[0.8422078, 1.3141447, 0.6279275, 0.       ]], dtype=float32)]","[array([[ 3.1754634, -2.7315178]], dtype=float32)]"
00382__00318.jpg,"[array([[0.8271815, 2.848717 , 0.9548715, 0.7664578]], dtype=float32)]","[array([[  0.8212258, -11.296581 ]], dtype=float32)]"
00382__00621.jpg,"[array([[1.1114146, 3.0554435, 1.1270276, 0.7855871]], dtype=float32)]","[array([[  1.064   , -12.290125]], dtype=float32)]"
00382__00186.jpg,"[array([[1.0181018, 2.2988904, 0.9764941, 0.9769466]], dtype=float32)]","[array([[ 2.4084134, -9.616062 ]], dtype=float32)]"
00382__00240.jpg,"[array([[0.95577615, 0.98647416, 0.5843317 , 0.        ]], dtype=float32)]","[array([[ 0.72567743, -8.001776  ]], dtype=float32)]"
00382__00291.jpg,"[array([[0.9073168, 2.7845623, 1.1094433, 0.7702911]], dtype=float32)]","[array([[ -1.6248267, -12.290125 ]], dtype=float32)]"
00382__00536.jpg,"[array([[0.71941996, 1.2660719 , 0.3286266 , 0.        ]], dtype=float32)]","[array([[-0.28041333, -4.2679377 ]], dtype=float32)]"
00382__00157.jpg,"[array([[0.8411337 , 2.3050108 , 0.9006182 , 0.92823166]], dtype=float32)]","[array([[-0.28041333, -9.616062  ]], dtype=float32)]"
00382__00469.jpg,"[array([[0.882194  , 2.0499494 , 0.71285456, 0.79377645]], dtype=float32)]","[array([[ -1.6248267, -12.290125 ]], dtype=float32)]"
