Image_ID,Penultimate_Output,GT_Value
02301__00543.jpg,"[array([[0.44688702, 2.1384954 , 0.893689  , 0.938674  ]], dtype=float32)]","[array([[ 0.6049163, -8.925325 ]], dtype=float32)]"
02301__00006.jpg,"[array([[1.2459779, 1.8929433, 1.2082897, 1.1701989]], dtype=float32)]","[array([[  1.064   , -10.584012]], dtype=float32)]"
02301__00467.jpg,"[array([[1.0303427, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[ 2.2145  , -3.716244]], dtype=float32)]"
02301__00815.jpg,"[array([[1.6800188, 0.9243027, 0.7433168, 0.       ]], dtype=float32)]","[array([[ 2.5444305, -5.1552114]], dtype=float32)]"
02301__00311.jpg,"[array([[0.33365965, 0.679646  , 0.16594437, 0.        ]], dtype=float32)]","[array([[-0.7854868, -2.9301379]], dtype=float32)]"
02301__00770.jpg,"[array([[1.459212 , 2.562989 , 0.9796627, 1.1061113]], dtype=float32)]","[array([[  3.365   , -10.584012]], dtype=float32)]"
02301__00249.jpg,"[array([[1.3561052 , 1.15197   , 0.65203434, 0.        ]], dtype=float32)]","[array([[ 2.0146153, -5.56074  ]], dtype=float32)]"
02301__00628.jpg,"[array([[0.48239666, 0.01654669, 0.        , 0.        ]], dtype=float32)]","[array([[-1.237   , -1.426988]], dtype=float32)]"
02301__00298.jpg,"[array([[1.5994626 , 1.4993895 , 1.0233784 , 0.79227614]], dtype=float32)]","[array([[ 3.1034286, -7.8467274]], dtype=float32)]"
02301__00739.jpg,"[array([[0.9859467, 1.5510339, 1.0199308, 1.0764825]], dtype=float32)]","[array([[ 2.2145  , -8.294756]], dtype=float32)]"
02301__00358.jpg,"[array([[1.5909941, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[ 2.4265444, -3.0903735]], dtype=float32)]"
02301__00389.jpg,"[array([[1.5875278 , 0.11008931, 0.        , 0.        ]], dtype=float32)]","[array([[ 2.2145  , -3.716244]], dtype=float32)]"
02301__00576.jpg,"[array([[1.7538909 , 0.05737803, 0.03518101, 0.        ]], dtype=float32)]","[array([[ 2.4265444, -3.0903735]], dtype=float32)]"
02301__00117.jpg,"[array([[1.3695081 , 0.01623384, 0.        , 0.        ]], dtype=float32)]","[array([[ 2.9448779, -3.450745 ]], dtype=float32)]"
02301__00661.jpg,"[array([[0.64537036, 0.07790225, 0.        , 0.        ]], dtype=float32)]","[array([[-1.1466027, -2.0411797]], dtype=float32)]"
02301__00200.jpg,"[array([[0.8454501, 0.6446276, 0.4819827, 0.       ]], dtype=float32)]","[array([[-0.0865  , -3.716244]], dtype=float32)]"
02301__00745.jpg,"[array([[1.0372748 , 2.6663628 , 0.85758454, 0.928844  ]], dtype=float32)]","[array([[  1.064   , -10.584012]], dtype=float32)]"
02301__00483.jpg,"[array([[1.3338349, 1.662098 , 0.8127793, 1.2418939]], dtype=float32)]","[array([[ 3.2632387, -8.817045 ]], dtype=float32)]"
02301__00324.jpg,"[array([[1.3841751, 1.228883 , 0.8921251, 0.       ]], dtype=float32)]","[array([[ 1.3575537, -3.6346984]], dtype=float32)]"
02301__00452.jpg,"[array([[2.0115585, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[ 2.2145  , -3.716244]], dtype=float32)]"
02301__00820.jpg,"[array([[1.2808585 , 0.4818452 , 0.44156832, 0.        ]], dtype=float32)]","[array([[ 2.5444305, -5.1552114]], dtype=float32)]"
02301__00033.jpg,"[array([[0.81915903, 0.        , 0.        , 0.        ]], dtype=float32)]","[array([[-1.237   , -1.426988]], dtype=float32)]"
02301__00794.jpg,"[array([[0.57450557, 2.85192   , 0.90864617, 0.74814594]], dtype=float32)]","[array([[ -1.237   , -10.584012]], dtype=float32)]"
02301__00742.jpg,"[array([[0.7281146 , 2.363995  , 1.1728662 , 0.86258155]], dtype=float32)]","[array([[  1.064   , -10.584012]], dtype=float32)]"
02301__00323.jpg,"[array([[1.2450043 , 2.1956832 , 0.6664567 , 0.33200353]], dtype=float32)]","[array([[ 1.3575537, -3.6346984]], dtype=float32)]"
02301__00484.jpg,"[array([[1.1624893 , 1.4554275 , 0.849849  , 0.65495825]], dtype=float32)]","[array([[ 3.2632387, -8.817045 ]], dtype=float32)]"
02301__00827.jpg,"[array([[1.4218695 , 1.1199384 , 0.64515245, 0.        ]], dtype=float32)]","[array([[ 2.4810355, -6.1975994]], dtype=float32)]"
02301__00455.jpg,"[array([[1.3138167 , 0.49087873, 0.        , 0.        ]], dtype=float32)]","[array([[ 2.2145  , -3.716244]], dtype=float32)]"
02301__00793.jpg,"[array([[0.7008389 , 2.6237187 , 0.83565813, 0.8345308 ]], dtype=float32)]","[array([[ -1.237   , -10.584012]], dtype=float32)]"
02301__00034.jpg,"[array([[1.9229662, 2.0624955, 1.6416225, 1.3172601]], dtype=float32)]","[array([[  3.365   , -10.584012]], dtype=float32)]"
02301__00099.jpg,"[array([[0.96982276, 1.3545923 , 0.6722876 , 0.45126206]], dtype=float32)]","[array([[ 1.064 , -6.0055]], dtype=float32)]"
02301__00429.jpg,"[array([[1.3759273, 0.7873493, 0.6381711, 0.       ]], dtype=float32)]","[array([[ 2.0146153, -5.56074  ]], dtype=float32)]"
02301__00048.jpg,"[array([[1.3483825, 1.3878722, 1.3479639, 0.3839005]], dtype=float32)]","[array([[  3.365   , -10.584012]], dtype=float32)]"
02301__00571.jpg,"[array([[0.90831226, 0.3149061 , 0.00275268, 0.        ]], dtype=float32)]","[array([[ 2.4265444, -3.0903735]], dtype=float32)]"
02301__00110.jpg,"[array([[0.6251133 , 1.3348691 , 0.74356014, 0.6642904 ]], dtype=float32)]","[array([[ 1.064 , -6.0055]], dtype=float32)]"
02301__00666.jpg,"[array([[0.4585113 , 0.13891442, 0.        , 0.        ]], dtype=float32)]","[array([[-1.1466027, -2.0411797]], dtype=float32)]"
02301__00207.jpg,"[array([[0.96606266, 0.9108111 , 0.30755338, 0.        ]], dtype=float32)]","[array([[-0.0865  , -3.716244]], dtype=float32)]"
02301__00829.jpg,"[array([[1.8957564 , 0.677075  , 0.53637683, 0.        ]], dtype=float32)]","[array([[ 2.4810355, -6.1975994]], dtype=float32)]"
02301__00503.jpg,"[array([[1.5520483 , 0.8240452 , 0.42806143, 0.        ]], dtype=float32)]","[array([[ 3.10991 , -4.926039]], dtype=float32)]"
02301__00162.jpg,"[array([[1.1694572, 1.419212 , 0.7189989, 0.5536355]], dtype=float32)]","[array([[ 2.4810355, -6.1975994]], dtype=float32)]"
02301__00614.jpg,"[array([[1.2844596 , 1.318407  , 0.7901349 , 0.21258865]], dtype=float32)]","[array([[ 3.1034286, -7.8467274]], dtype=float32)]"
02301__00275.jpg,"[array([[0.47063553, 0.01706184, 0.        , 0.        ]], dtype=float32)]","[array([[-0.835397 , -1.6563889]], dtype=float32)]"
02301__00097.jpg,"[array([[0.7162268, 1.2952591, 0.5870685, 0.5025056]], dtype=float32)]","[array([[ 1.064 , -6.0055]], dtype=float32)]"
02301__00730.jpg,"[array([[1.0096056 , 2.1833706 , 0.84489954, 1.0266802 ]], dtype=float32)]","[array([[ 2.2145  , -8.294756]], dtype=float32)]"
02301__00351.jpg,"[array([[1.4065942 , 0.21950012, 0.10911374, 0.        ]], dtype=float32)]","[array([[ 2.4265444, -3.0903735]], dtype=float32)]"
02301__00855.jpg,"[array([[1.5471973, 1.1026124, 0.65466  , 0.       ]], dtype=float32)]","[array([[ 3.365 , -6.0055]], dtype=float32)]"
02301__00427.jpg,"[array([[1.4084611 , 0.83135265, 0.35692638, 0.        ]], dtype=float32)]","[array([[ 2.0146153, -5.56074  ]], dtype=float32)]"
02301__00380.jpg,"[array([[1.5696476 , 0.07913462, 0.        , 0.        ]], dtype=float32)]","[array([[ 3.365   , -1.426988]], dtype=float32)]"
02301__00046.jpg,"[array([[1.3326287, 1.6481695, 1.2020406, 1.28117  ]], dtype=float32)]","[array([[  3.365   , -10.584012]], dtype=float32)]"
02301__00668.jpg,"[array([[0.28395778, 0.4463383 , 0.        , 0.        ]], dtype=float32)]","[array([[-1.1466027, -2.0411797]], dtype=float32)]"
02301__00209.jpg,"[array([[1.0125905, 1.0454706, 0.5134268, 0.       ]], dtype=float32)]","[array([[-0.0865  , -3.716244]], dtype=float32)]"
02301__00737.jpg,"[array([[1.100343 , 1.9741881, 1.0570289, 1.099972 ]], dtype=float32)]","[array([[ 2.2145  , -8.294756]], dtype=float32)]"
02301__00090.jpg,"[array([[0.46141693, 0.08760703, 0.        , 0.        ]], dtype=float32)]","[array([[-1.1466027, -2.0411797]], dtype=float32)]"
02301__00356.jpg,"[array([[1.3596023, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[ 2.4265444, -3.0903735]], dtype=float32)]"
02301__00387.jpg,"[array([[0.9369169 , 0.24242267, 0.        , 0.        ]], dtype=float32)]","[array([[ 2.2145  , -3.716244]], dtype=float32)]"
02301__00420.jpg,"[array([[1.0381248 , 0.71878964, 0.36658454, 0.        ]], dtype=float32)]","[array([[ 3.365   , -1.426988]], dtype=float32)]"
02301__00852.jpg,"[array([[1.4405003 , 0.93506247, 0.62022126, 0.        ]], dtype=float32)]","[array([[ 3.365 , -6.0055]], dtype=float32)]"
02301__00041.jpg,"[array([[1.8811038, 1.6724582, 1.7942849, 1.2806022]], dtype=float32)]","[array([[  3.365   , -10.584012]], dtype=float32)]"
02301__00578.jpg,"[array([[1.3973659 , 0.51816785, 0.27545267, 0.        ]], dtype=float32)]","[array([[ 2.4265444, -3.0903735]], dtype=float32)]"
02301__00119.jpg,"[array([[0.92380506, 1.3850894 , 0.9909491 , 0.5163274 ]], dtype=float32)]","[array([[ 2.9448779, -3.450745 ]], dtype=float32)]"
02301__00504.jpg,"[array([[1.7999439 , 0.46407044, 0.5184757 , 0.        ]], dtype=float32)]","[array([[ 3.10991 , -4.926039]], dtype=float32)]"
02301__00165.jpg,"[array([[0.4111925 , 1.3560399 , 0.5559057 , 0.91645515]], dtype=float32)]","[array([[-0.7010517, -6.0213766]], dtype=float32)]"
02301__00613.jpg,"[array([[1.0533267, 1.9792106, 0.8998265, 1.1078162]], dtype=float32)]","[array([[ 3.1034286, -7.8467274]], dtype=float32)]"
02301__00272.jpg,"[array([[0.26044407, 0.        , 0.        , 0.        ]], dtype=float32)]","[array([[-0.835397 , -1.6563889]], dtype=float32)]"
02301__00569.jpg,"[array([[0.9294104 , 0.50140065, 0.32125187, 0.        ]], dtype=float32)]","[array([[ 1.464489 , -1.9531932]], dtype=float32)]"
02301__00108.jpg,"[array([[0.71333134, 1.188514  , 0.48721784, 0.07021996]], dtype=float32)]","[array([[ 1.064 , -6.0055]], dtype=float32)]"
02301__00843.jpg,"[array([[1.3640372 , 1.3768473 , 0.73855454, 0.34316117]], dtype=float32)]","[array([[ 2.4810355, -6.1975994]], dtype=float32)]"
02301__00431.jpg,"[array([[1.357355  , 0.03174797, 0.        , 0.        ]], dtype=float32)]","[array([[ 2.9448779, -3.450745 ]], dtype=float32)]"
02301__00396.jpg,"[array([[1.4374243, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[ 2.2145  , -3.716244]], dtype=float32)]"
02301__00050.jpg,"[array([[1.8137835, 1.554011 , 0.8674352, 0.877218 ]], dtype=float32)]","[array([[  3.365   , -10.584012]], dtype=float32)]"
02301__00081.jpg,"[array([[0.41356224, 0.        , 0.        , 0.        ]], dtype=float32)]","[array([[-1.1466027, -2.0411797]], dtype=float32)]"
02301__00726.jpg,"[array([[0.82765543, 2.575573  , 0.92907786, 0.86518   ]], dtype=float32)]","[array([[ 2.2145  , -8.294756]], dtype=float32)]"
02301__00347.jpg,"[array([[1.2915176, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[ 1.464489 , -1.9531932]], dtype=float32)]"
02301__00602.jpg,"[array([[1.116201  , 0.02787608, 0.        , 0.        ]], dtype=float32)]","[array([[ 1.5779206, -2.743746 ]], dtype=float32)]"
02301__00263.jpg,"[array([[1.5754075 , 1.211509  , 0.68024737, 0.        ]], dtype=float32)]","[array([[ 3.365 , -6.0055]], dtype=float32)]"
02301__00515.jpg,"[array([[1.4731247 , 0.51164794, 0.4930029 , 0.        ]], dtype=float32)]","[array([[ 3.10991 , -4.926039]], dtype=float32)]"
02301__00174.jpg,"[array([[0.06258321, 1.5678014 , 0.68152356, 1.0925767 ]], dtype=float32)]","[array([[-0.7010517, -6.0213766]], dtype=float32)]"
02301__00605.jpg,"[array([[1.1357964 , 1.418581  , 0.87363267, 0.5529889 ]], dtype=float32)]","[array([[ 3.1034286, -7.8467274]], dtype=float32)]"
02301__00264.jpg,"[array([[1.6401589 , 1.0851175 , 0.71557575, 0.        ]], dtype=float32)]","[array([[ 3.365 , -6.0055]], dtype=float32)]"
02301__00512.jpg,"[array([[1.3113192 , 0.76943433, 0.6119514 , 0.        ]], dtype=float32)]","[array([[ 3.10991 , -4.926039]], dtype=float32)]"
02301__00173.jpg,"[array([[0.18958892, 1.5982168 , 0.900158  , 1.0652409 ]], dtype=float32)]","[array([[-0.7010517, -6.0213766]], dtype=float32)]"
02301__00838.jpg,"[array([[1.2875009 , 0.61040956, 0.37757987, 0.        ]], dtype=float32)]","[array([[ 2.4810355, -6.1975994]], dtype=float32)]"
02301__00679.jpg,"[array([[0.75746435, 0.97779536, 0.65458536, 0.        ]], dtype=float32)]","[array([[ 1.064 , -6.0055]], dtype=float32)]"
02301__00218.jpg,"[array([[0.9364048, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[ 1.064   , -1.426988]], dtype=float32)]"
02301__00391.jpg,"[array([[1.3415684 , 0.54915214, 0.12163054, 0.        ]], dtype=float32)]","[array([[ 2.2145  , -3.716244]], dtype=float32)]"
02301__00436.jpg,"[array([[1.1529278 , 0.5286267 , 0.23102477, 0.        ]], dtype=float32)]","[array([[ 2.9448779, -3.450745 ]], dtype=float32)]"
02301__00844.jpg,"[array([[1.5166985 , 1.5486888 , 0.883792  , 0.76172495]], dtype=float32)]","[array([[ 3.365 , -6.0055]], dtype=float32)]"
02301__00057.jpg,"[array([[1.4981862e+00, 5.1679387e-04, 0.0000000e+00, 0.0000000e+00]],
      dtype=float32)]","[array([[ 1.5779206, -2.743746 ]], dtype=float32)]"
02301__00721.jpg,"[array([[1.148414  , 0.84471905, 0.51492774, 0.        ]], dtype=float32)]","[array([[ 1.3575537, -3.6346984]], dtype=float32)]"
02301__00086.jpg,"[array([[0.47565, 0.     , 0.     , 0.     ]], dtype=float32)]","[array([[-1.1466027, -2.0411797]], dtype=float32)]"
02301__00340.jpg,"[array([[1.4744625, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[ 1.464489 , -1.9531932]], dtype=float32)]"
02301__00444.jpg,"[array([[0.7458271 , 0.13760096, 0.        , 0.        ]], dtype=float32)]","[array([[-0.7854868, -2.9301379]], dtype=float32)]"
02301__00836.jpg,"[array([[1.1231902 , 0.83761686, 0.64236593, 0.        ]], dtype=float32)]","[array([[ 2.4810355, -6.1975994]], dtype=float32)]"
02301__00025.jpg,"[array([[0.4637971 , 0.0607258 , 0.06905426, 0.        ]], dtype=float32)]","[array([[-1.237   , -1.426988]], dtype=float32)]"
02301__00782.jpg,"[array([[1.3717319, 1.8398445, 0.8586994, 0.9176319]], dtype=float32)]","[array([[ 0.72488207, -9.728868  ]], dtype=float32)]"
02301__00753.jpg,"[array([[1.4893578, 2.7839715, 0.898657 , 1.0669938]], dtype=float32)]","[array([[  1.064   , -10.584012]], dtype=float32)]"
02301__00495.jpg,"[array([[0.453332 , 1.0102081, 0.7189267, 0.       ]], dtype=float32)]","[array([[-0.7010517, -6.0213766]], dtype=float32)]"
02301__00332.jpg,"[array([[1.1021504, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[ 1.464489 , -1.9531932]], dtype=float32)]"
02301__00677.jpg,"[array([[0.92362374, 0.84649754, 0.44191736, 0.        ]], dtype=float32)]","[array([[ 1.064 , -6.0055]], dtype=float32)]"
02301__00216.jpg,"[array([[1.1528782, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[ 1.064   , -1.426988]], dtype=float32)]"
02301__00560.jpg,"[array([[1.1468244, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[ 1.464489 , -1.9531932]], dtype=float32)]"
02301__00101.jpg,"[array([[0.8646855 , 1.3670839 , 0.62193036, 0.5682227 ]], dtype=float32)]","[array([[ 1.064 , -6.0055]], dtype=float32)]"
02301__00438.jpg,"[array([[0.7853491 , 0.5908465 , 0.09868146, 0.        ]], dtype=float32)]","[array([[-0.7854868, -2.9301379]], dtype=float32)]"
02301__00059.jpg,"[array([[1.0590051 , 0.38967094, 0.        , 0.        ]], dtype=float32)]","[array([[ 1.5779206, -2.743746 ]], dtype=float32)]"
02301__00088.jpg,"[array([[0.7090679 , 0.13571647, 0.        , 0.        ]], dtype=float32)]","[array([[-1.1466027, -2.0411797]], dtype=float32)]"
02301__00670.jpg,"[array([[0.35081032, 0.17738648, 0.        , 0.        ]], dtype=float32)]","[array([[-1.1466027, -2.0411797]], dtype=float32)]"
02301__00211.jpg,"[array([[1.069798  , 0.9255124 , 0.46137065, 0.        ]], dtype=float32)]","[array([[-0.0865  , -3.716244]], dtype=float32)]"
02301__00567.jpg,"[array([[0.81211185, 0.3654536 , 0.16006961, 0.        ]], dtype=float32)]","[array([[ 1.464489 , -1.9531932]], dtype=float32)]"
02301__00106.jpg,"[array([[0.42751116, 1.5031048 , 0.8395474 , 1.1230437 ]], dtype=float32)]","[array([[ 1.064 , -6.0055]], dtype=float32)]"
02301__00398.jpg,"[array([[1.5691228, 1.2360297, 0.7246938, 0.       ]], dtype=float32)]","[array([[ 2.2145  , -8.294756]], dtype=float32)]"
02301__00728.jpg,"[array([[0.7640325, 2.450379 , 1.1248826, 0.8484678]], dtype=float32)]","[array([[ 2.2145  , -8.294756]], dtype=float32)]"
02301__00349.jpg,"[array([[1.4975972 , 0.47858238, 0.29714695, 0.        ]], dtype=float32)]","[array([[ 2.4265444, -3.0903735]], dtype=float32)]"
02301__00831.jpg,"[array([[1.5355142 , 1.2035584 , 0.90829957, 0.        ]], dtype=float32)]","[array([[ 2.4810355, -6.1975994]], dtype=float32)]"
02301__00443.jpg,"[array([[0.79533815, 0.87833464, 0.41055566, 0.        ]], dtype=float32)]","[array([[-0.7854868, -2.9301379]], dtype=float32)]"
02301__00785.jpg,"[array([[1.0374607, 2.1964145, 0.9644194, 1.0323491]], dtype=float32)]","[array([[ 0.72488207, -9.728868  ]], dtype=float32)]"
02301__00022.jpg,"[array([[0.53454244, 0.        , 0.        , 0.        ]], dtype=float32)]","[array([[-1.237   , -1.426988]], dtype=float32)]"
02301__00754.jpg,"[array([[0.6569793, 3.3616784, 1.0292127, 0.5956979]], dtype=float32)]","[array([[  1.064   , -10.584012]], dtype=float32)]"
02301__00335.jpg,"[array([[1.0841303, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[ 1.464489 , -1.9531932]], dtype=float32)]"
02301__00492.jpg,"[array([[0.42862374, 0.9985627 , 0.53879625, 0.        ]], dtype=float32)]","[array([[-0.7010517, -6.0213766]], dtype=float32)]"
02301__00694.jpg,"[array([[0.6663698, 0.8519631, 0.6454464, 0.       ]], dtype=float32)]","[array([[-0.0865  , -3.716244]], dtype=float32)]"
02301__00133.jpg,"[array([[0.33570245, 2.6356945 , 0.6219903 , 0.8267035 ]], dtype=float32)]","[array([[ -1.237   , -10.584012]], dtype=float32)]"
02301__00552.jpg,"[array([[0.5793524, 2.0179331, 0.7918821, 0.7820412]], dtype=float32)]","[array([[ 0.6049163, -8.925325 ]], dtype=float32)]"
02301__00224.jpg,"[array([[1.0343766, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[ 1.064   , -1.426988]], dtype=float32)]"
02301__00583.jpg,"[array([[1.3006731 , 0.3042978 , 0.06692684, 0.        ]], dtype=float32)]","[array([[ 2.4265444, -3.0903735]], dtype=float32)]"
02301__00645.jpg,"[array([[0.7058946, 1.7493536, 0.9853751, 1.0596448]], dtype=float32)]","[array([[-0.0865  , -8.294756]], dtype=float32)]"
02301__00289.jpg,"[array([[1.4105258 , 2.989538  , 1.4817629 , 0.89961815]], dtype=float32)]","[array([[ 3.1034286, -7.8467274]], dtype=float32)]"
02301__00258.jpg,"[array([[1.274466 , 1.0845668, 0.7419119, 0.       ]], dtype=float32)]","[array([[ 3.365 , -6.0055]], dtype=float32)]"
02301__00639.jpg,"[array([[0.2379696 , 1.8834977 , 0.78461945, 1.0059294 ]], dtype=float32)]","[array([[-0.0865  , -8.294756]], dtype=float32)]"
02301__00300.jpg,"[array([[1.5467125 , 1.5956374 , 0.98299813, 1.0507182 ]], dtype=float32)]","[array([[ 3.1034286, -7.8467274]], dtype=float32)]"
02301__00761.jpg,"[array([[1.6858915 , 1.8969868 , 0.97744954, 0.92876524]], dtype=float32)]","[array([[  3.365   , -10.584012]], dtype=float32)]"
02301__00017.jpg,"[array([[0.72719187, 0.13592882, 0.        , 0.        ]], dtype=float32)]","[array([[-1.237   , -1.426988]], dtype=float32)]"
02301__00804.jpg,"[array([[0.4845437 , 3.2391243 , 0.77731144, 0.64931566]], dtype=float32)]","[array([[ -1.237   , -10.584012]], dtype=float32)]"
02301__00476.jpg,"[array([[1.0922589, 2.1831017, 1.1198708, 1.0267837]], dtype=float32)]","[array([[ 3.2632387, -8.817045 ]], dtype=float32)]"
02301__00148.jpg,"[array([[1.2792357 , 1.4752994 , 0.75757056, 0.73627156]], dtype=float32)]","[array([[ 2.4810355, -6.1975994]], dtype=float32)]"
02301__00529.jpg,"[array([[0.77349716, 0.17937909, 0.24160184, 0.        ]], dtype=float32)]","[array([[-0.835397 , -1.6563889]], dtype=float32)]"
02301__00199.jpg,"[array([[1.0363514 , 0.5509833 , 0.29874933, 0.        ]], dtype=float32)]","[array([[-0.0865  , -3.716244]], dtype=float32)]"
02301__00307.jpg,"[array([[0.59447414, 0.52518255, 0.        , 0.        ]], dtype=float32)]","[array([[-0.7854868, -2.9301379]], dtype=float32)]"
02301__00766.jpg,"[array([[1.6436051, 2.2224386, 1.1381565, 1.2695248]], dtype=float32)]","[array([[  3.365   , -10.584012]], dtype=float32)]"
02301__00010.jpg,"[array([[1.1258409, 2.1455078, 1.3020058, 1.0306377]], dtype=float32)]","[array([[  1.064   , -10.584012]], dtype=float32)]"
02301__00471.jpg,"[array([[0.90316045, 1.7506617 , 0.8345053 , 1.019831  ]], dtype=float32)]","[array([[ 3.2632387, -8.817045 ]], dtype=float32)]"
02301__00803.jpg,"[array([[0.6019008 , 3.201473  , 0.88041514, 0.65647876]], dtype=float32)]","[array([[ -1.237   , -10.584012]], dtype=float32)]"
02301__00134.jpg,"[array([[0.525787 , 2.1219335, 1.0273709, 0.9319589]], dtype=float32)]","[array([[ -1.237   , -10.584012]], dtype=float32)]"
02301__00693.jpg,"[array([[0.7557853, 1.7644628, 0.8272675, 0.7454304]], dtype=float32)]","[array([[-0.0865  , -3.716244]], dtype=float32)]"
02301__00555.jpg,"[array([[0.90815663, 0.31932968, 0.20552514, 0.        ]], dtype=float32)]","[array([[ 1.464489 , -1.9531932]], dtype=float32)]"
02301__00584.jpg,"[array([[1.2091943 , 0.39504412, 0.        , 0.        ]], dtype=float32)]","[array([[ 2.4265444, -3.0903735]], dtype=float32)]"
02301__00223.jpg,"[array([[1.1230801 , 0.20950554, 0.        , 0.        ]], dtype=float32)]","[array([[ 1.064   , -1.426988]], dtype=float32)]"
02301__00642.jpg,"[array([[0.5850629, 1.7319996, 0.5911137, 0.7810402]], dtype=float32)]","[array([[-0.0865  , -8.294756]], dtype=float32)]"
02301__00146.jpg,"[array([[0.01139933, 2.7571414 , 0.996624  , 0.7090609 ]], dtype=float32)]","[array([[ -1.237   , -10.584012]], dtype=float32)]"
02301__00280.jpg,"[array([[0.5603105, 0.622774 , 0.       , 0.       ]], dtype=float32)]","[array([[-0.835397 , -1.6563889]], dtype=float32)]"
02301__00527.jpg,"[array([[0.6118242 , 0.26165056, 0.03837261, 0.        ]], dtype=float32)]","[array([[-0.835397 , -1.6563889]], dtype=float32)]"
02301__00251.jpg,"[array([[0.8778297 , 1.2709614 , 0.8194652 , 0.24402626]], dtype=float32)]","[array([[ 3.365 , -6.0055]], dtype=float32)]"
02301__00630.jpg,"[array([[0.46334463, 0.24707402, 0.05125599, 0.        ]], dtype=float32)]","[array([[-1.237   , -1.426988]], dtype=float32)]"
02301__00197.jpg,"[array([[1.2132614 , 0.9572642 , 0.78877336, 0.        ]], dtype=float32)]","[array([[ 2.5444305, -5.1552114]], dtype=float32)]"
02301__00309.jpg,"[array([[0.44733202, 0.86206114, 0.43941554, 0.        ]], dtype=float32)]","[array([[-0.7854868, -2.9301379]], dtype=float32)]"
02301__00768.jpg,"[array([[1.4915397 , 2.9909537 , 0.97556585, 0.99937856]], dtype=float32)]","[array([[  3.365   , -10.584012]], dtype=float32)]"
02301__00375.jpg,"[array([[1.9774245, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[ 3.365   , -1.426988]], dtype=float32)]"
02301__00714.jpg,"[array([[1.1670977 , 0.7126947 , 0.47260875, 0.        ]], dtype=float32)]","[array([[ 1.3575537, -3.6346984]], dtype=float32)]"
02301__00062.jpg,"[array([[0.814508  , 0.26148674, 0.        , 0.        ]], dtype=float32)]","[array([[ 1.5779206, -2.743746 ]], dtype=float32)]"
02301__00403.jpg,"[array([[0.5903076, 1.6745689, 1.1562926, 1.0456282]], dtype=float32)]","[array([[-0.0865  , -8.294756]], dtype=float32)]"
02301__00871.jpg,"[array([[1.2383335, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[ 1.064   , -1.426988]], dtype=float32)]"
02301__00372.jpg,"[array([[1.8935446, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[ 3.365   , -1.426988]], dtype=float32)]"
02301__00713.jpg,"[array([[1.3106755 , 0.7097623 , 0.49223948, 0.        ]], dtype=float32)]","[array([[ 1.3575537, -3.6346984]], dtype=float32)]"
02301__00065.jpg,"[array([[1.2930447 , 0.19581504, 0.        , 0.        ]], dtype=float32)]","[array([[ 1.5779206, -2.743746 ]], dtype=float32)]"
02301__00876.jpg,"[array([[1.1878893 , 0.06499588, 0.        , 0.        ]], dtype=float32)]","[array([[ 1.064   , -1.426988]], dtype=float32)]"
02301__00404.jpg,"[array([[0.79108727, 1.4828272 , 1.0042478 , 1.002649  ]], dtype=float32)]","[array([[-0.0865  , -8.294756]], dtype=float32)]"
02301__00141.jpg,"[array([[0.14305224, 1.9534754 , 1.2285405 , 0.9147079 ]], dtype=float32)]","[array([[ -1.237   , -10.584012]], dtype=float32)]"
02301__00520.jpg,"[array([[0.8227251 , 0.        , 0.19175793, 0.        ]], dtype=float32)]","[array([[-0.835397 , -1.6563889]], dtype=float32)]"
02301__00287.jpg,"[array([[1.4502244 , 1.5197408 , 1.3277146 , 0.79538816]], dtype=float32)]","[array([[ 3.1034286, -7.8467274]], dtype=float32)]"
02301__00256.jpg,"[array([[1.7183062 , 1.3741475 , 0.8176318 , 0.29470855]], dtype=float32)]","[array([[ 3.365 , -6.0055]], dtype=float32)]"
02301__00190.jpg,"[array([[1.0871636, 1.4225079, 0.9154476, 0.5561872]], dtype=float32)]","[array([[ 2.5444305, -5.1552114]], dtype=float32)]"
02301__00637.jpg,"[array([[0.40332073, 0.        , 0.        , 0.        ]], dtype=float32)]","[array([[-1.237   , -1.426988]], dtype=float32)]"
02301__00019.jpg,"[array([[0.6443496 , 0.05800918, 0.        , 0.        ]], dtype=float32)]","[array([[-1.237   , -1.426988]], dtype=float32)]"
02301__00478.jpg,"[array([[0.90291774, 1.5184574 , 0.8049039 , 0.9935672 ]], dtype=float32)]","[array([[ 3.2632387, -8.817045 ]], dtype=float32)]"
